condition,"(1r,6s)-3-hydroxy-4-methyl-7-oxabicyclo(4.1.0)hept-3-ene-2,5-dione",(2e)-3-(4-methylbenzenesulfonyl)prop-2-enenitrile,"(2s)-2-benzyl-4-(2,5-dimethylanilino)-4-oxobutanoic acid","(9r)-9-phenyl-5,6,7,9-tetrahydro-4h-[1,2,4]triazolo[5,1-b]quinazolin-8-one","1,10-phenanthroline hydrochloride","1,3-bis(o-tolyl)thiourea","1,7-octadiene","1,8-dihydroxyanthraquinone","1,8-nonadiene",1-methyl-4-phenylpyridinium,"1-ter-butyl-3-p-tolyl-1h-pyrazolo[3,4-d]pyrimidin-4-ylamine","2,3-bis(2-hydroxyethylsulfanyl)-(1,4)naphthoquinone","2,3-epoxy-2-methyl-1,4-naphthoquinone","2,4-dimethylphenylacetonitrile",2-(3-methoxypropylamino)-n-[4-(trifluoromethoxy)phenyl]acetamide,2-demethylthiocolchicine formate,"2-hydroxy-1,4-naphthoquinone","2-methyl-6-phenylimidazo[2,1-b]-1,3,4-selenadiazole","2h-indol-2-one, 3-(1,3-dihydro-3-oxo-2h-indol-2-ylidene)-1,3-dihydro-","3,5-dinitrobenzamide","3,6-diamino-10-methylacridinium chloride","3,6-dibromo-alpha-((dimethylamino)methyl)-9h-carbazole-9-ethanol","3-(4-chlorophenyl)-1-(1,1-dimethylethyl)-1h-pyrazolo(3,4-d)pyrimidin-4-amine","3-{[(e)-(2,3-dichlorophenyl)methylidene]amino}benzonitrile","4,6-dichloro-1h-indole-2-carboxylic acid",4-aminobenzoic acid,"5,6-dihydroxy-2-phenyl-4h-1-benzopyran-4-one","5,7-dimethoxycoumarin",5-chloro-8-hydroxyquinoline,5-fluorouracil,5-fluorouracil|leucovorin,5-fluorouridine,"7,7-dimethyl-2-(4-methylphenyl)-6,7,8,9-tetrahydro-1,2,4-triazolo[5,1-b]benzot hiazol-5-one","7-methoxy-2,5-dimethyl-1,2,3,4-tetrahydropyrimido[3,4-a]-indole","7-oxabicyclo(2.2.1)heptane-2,3-dicarboxylic acid, 1,4-dimethyl-, (exo,exo)-","8-benzylamino-7-ethyl-3-methyl-3,7-dihydro-purine-2,6-dione",8-methoxypsoralen,9-aminoacridine,CID 403818,CID 622648,T=20,T=23,T=37,aclarubicin,adenophostin a,aklavin hydrochloride,alizarin,alpha-thujaplicin,alvatic acid,alverine citrate,aminopterin,aminopyrine,amitriptyline hydrochloride,amoxapine,amphotericin b,amphotericin b|flucytosine,amsacrine,anisomycin,ansamitocins,aphidicolin glycinate,atorvastatin,azane;dichloroplatinum,azobenzene,basifungin,bathophenanthroline disulfonic acid,beclomethasone dipropionate,benfluorex hydrochloride,benomyl,benzaldehyde,"benzoic acid, 4-[[(2,5-dihydroxyphenyl)methyl]amino]-, methyl ester",benzyl benzoate,berberine chloride,biochanin a,bisacodyl,bithionol,borrelidin,bostrycoidin,bouvardin,brefeldin a,bromhexine hydrochloride,bromocriptine mesylate,bruceantin,bufexamac,caffeine,calyculin a,camptothecin,cantharidin,caracemide,carbendazim,carmustine,caspofungin,chlorambucil,chloroacetoxyquinoline,chloroxine,chlorzoxazone,chrysin,ciclopirox olamine,citrinin,clofoctol,clotrimazole,clozapine,cobalt chloride,colchicine,copper sulfate,coralyne,curcumin,cyclamine,cycloheximide,cytarabine,damnacanthal,daunorubicin,diallyl disulfide,diallyl sulfide,dianemycin,diclofenac sodium,dicoumarol,dieldrin,diflunisal,dimercaprol,dipropyl disulfide,disodium cantharidin,distamycin a,domperidone,doxorubicin,drofenine hydrochloride,droperidol,dyclonine,econazole,econazole nitrate,embelin,emodin,estradiol,estradiol acetate,"estradiol, 17-propionate","estradiol, diacetate",estrone acetate,ethaverine hydrochloride,ethoxyquin,exalamide,fenbendazole,fenbufen,fendiline hydrochloride,fenofibrate,fenoprofen,fenpropimorph,ferulic acid,filipin,floxuridine,fluconazole,fluconazole|flucytosine,flucytosine,flucytosine|fluconazole,flucytosine|ketoconazole,flufenamic acid,flunarizine hydrochloride,formestane,fusarubin,glafenine,gossypol,haloperidol,hexestrol,hexetidine,hinokitiol,hydroxyurea,hygromycin,idarubicin,ipriflavone,itraconazole,itraconazole|fluconazole,itraconazole|flucytosine,juglone,ketoconazole,"l-cysteine, methyl ester, hydrochloride",l-thyronine,leflunomide,leucovorin,levodopa,lipoxamycin,lithium chloride,lithium chloride|tacrolimus,lovastatin,mebendazole,mechlorethamine,meclizine hydrochloride,meclocycline sulfosalicylate,meclofenamate sodium,"med.21724, compound benztropine",medium=SD minimal,"medium=YP + glycerol, liquid",mefenamic acid,melphalan,menadione,merbromin,mercuric chloride,metampicillin,metergoline,methotrexate,methotrexate|5-fluorouracil,methotrexate|leucovorin,methoxyvone,"methyl 4-[4-(dimethylamino)-6-methyl-5-[6-methyl-5-[(6-methyl-5-oxo-2h-pyran-2-yl)oxy]oxan-2-yl]oxyoxan-2-yl]oxy-2-ethyl-2,5,7,10-tetrahydroxy-6,11-dioxo-3,4-dihydro-1h-tetracene-1-carboxylate",miconazole,mitomycin c,mitotane,mitoxantrone,mitoxantrone hydrochloride,monastrol,mycophenolic acid,myriocin,"n,n'-di-2-propen-1-ylurea","n-(3-chlorophenyl)-6,7-dimethoxy-4-quinazolinamine",nalidixic acid,naringenin,neomycin sulfate,nerol,nicardipine hydrochloride,niflumic acid,nimustine,nitrendipine,nocodazole,norcantharidin,novobiocin,npc216413,nystatin [usp:inn:ban:jan],osajin,oxethazaine,paclitaxel,papuamide b,paraquat,paromomycin sulfate,paroxetine hydrochloride,parthenolide,perillic acid,phenolphthalein,phenothrin,phenoxybenzamine hydrochloride,phloretin,"phosphine sulfide, tris(4-methylphenyl)-",pimethixene maleate,pimpinellin,piperidolate hydrochloride,piperine,piromidic acid,podophyllotoxin,potassium dichromate,potassium metabisulfite,prazosin hydrochloride,proadifen hydrochloride,probucol,progesterone,promazine hydrochloride,promethazine hydrochloride,propiomazine maleate,protoveratrine b,psoralen,pyrimethamine,pyrithione zinc,quercetin,quinacrine dihydrochloride,rapamycin,reserpine,resveratrol,rhizoxin,ro106-9920,rotenone,sanguinarine sulfate,semustine,sirtinol,sodium arsenite,sodium chloride,sodium chloride|tacrolimus,sodium fluoride,solasodine,spironolactone,splitomicin,staurosporine,streptovitacin a,sulconazole nitrate,sulfanilamide,suxibuzone,tacrolimus,tacrolimus|sodium chloride,teniposide,terbinafine,tetrandrine,thiabendazole,thimerosal,thiolutin,thiotepa,thiram,tolfenamic acid,tolnaftate,tomatine,triamterene,trichostatin a,trifluoperazine hydrochloride,trimeprazine tartrate,triphenylstannane,tris(2-chloroethyl)amine,tryptanthrin,tunicamycin,ursodeoxycholic acid,usnic acid,verrucarin a,wortmannin,xanthohumol,zaluzanin c,zinc chloride
1-butyl-3-methylimidazolium chloride,-0.013054425642849699,0.032230925732314696,0.05702904695604567,0.0027728980898957187,0.016186314947075876,0.03577846487047729,0.02760178186155064,0.04657300546071444,0.029371998689885815,0.03409684031794736,-0.027406152774986627,0.0069547935678300945,-0.012305454115791457,0.020496166006517515,0.04591956703339615,0.03778369173790158,-0.061103322969957644,0.025681051368297677,0.046945397720409954,-0.012524639678760673,0.011354067474594293,-0.038630320824593216,0.027695875641188444,-0.006273344509899127,0.0029770382354645975,-0.06515084637850799,-0.0001754068772752929,0.05841078232289885,0.023128759910660476,0.026774288661900857,0.017131976067602146,0.014715446299838151,0.017204610651814237,0.0223198445932348,-0.048841652042889844,0.02605111410490718,0.018380448926873207,0.04791000357246689,0.028354044937964864,-0.007674724229274866,0.09243915813054218,-0.09295127484379977,-0.07443668614852678,-0.11334315184021558,-0.028797524776639737,0.0031871101886299332,-0.004551793175695898,-0.011666329370516516,-0.04999916198126305,0.010855641326110067,0.014751890114596806,0.05888447885664026,0.09799116106184691,0.001467906611757881,0.01769533879011378,0.03999748940323557,-0.01167149845850143,0.011864267609939591,-0.016532247743123295,0.003948777023484855,0.019828974523842236,-0.024425375566464718,0.022465546392049323,0.004277218553110524,0.03312020978731811,0.0736424205693549,0.013141413938407261,0.00569284038839874,0.0348828211663246,0.0003105697858314142,0.02352685154219751,-0.005549764268183496,-0.0617278586890232,0.07963603075549755,-0.0005175718280674989,-0.025246314203868234,-0.10532018222971982,-0.08939456558051312,-0.038315263218588184,-0.0034837952137864135,0.06897076883167123,-0.019406190575185535,0.015877890978977526,-0.012865994570235875,0.02397741882388586,-0.0071866198046149545,-0.04699142334968414,-0.06303787271940359,-0.03281518204772744,0.019762003910061117,-0.012085287096394184,0.02411655903177986,0.004086617630201622,0.010737922076390018,0.02907825307281578,0.03382871508558873,0.004491373676364709,0.01721418649185932,-0.007467320536949676,0.032735633282212,0.016731498804511653,0.0435905312201059,0.035526091646492126,0.03314307317886796,-0.09102205768192743,-0.01841092173292276,-0.03764968166337371,-0.050471545787495395,-0.022728935685120282,0.06610849970260758,-0.040903136354581586,-0.00812547443459317,0.023904390440040803,-0.07839902544215248,0.0019896607731664908,-0.032910029531273685,0.05452444286602791,-0.010032183173819799,0.029963728215820714,-0.013772758863391545,0.022732841576084743,0.0032800716813620504,0.044289285413645296,-0.029417594091185537,-0.016470179651510836,-0.0049353378404198445,-0.009533646253573096,0.050616968004844304,-0.009778163560497422,-0.05780763653198985,0.03893317646283776,0.06502373630928188,0.02598834863098214,0.036266095725675226,0.008903712469298213,0.05192648644151893,-0.026697932228273723,0.08477680078323825,0.017407024756745965,0.024214351680136397,0.0367300961222518,-0.0285845000797639,0.04511404468762728,0.026317796191754693,0.017305774768484137,-0.031157408216983762,-0.06556483385831696,0.039020698287004295,0.014344157677204865,0.024357093452816336,0.02562104716752583,0.03449092128801146,0.02562016775031082,0.014120191827149728,0.06814200294603624,-0.0014427772860601366,0.004787897766353837,-0.0301770521713891,-0.01836614604800418,0.011887959640056846,0.004577089460384571,0.014043090523804331,0.00485900898408796,0.010340037437220574,0.011795645601776126,-0.0549678848237456,0.0583423454675677,0.029945110909227253,0.027876422288476786,0.016449348982897568,-0.07413997599991529,0.08527756795149824,0.057928805235867284,0.04119117214107777,-0.03834004281937095,-0.009485971129685604,0.0004614782464601632,-0.037434745097878815,-0.06768037369109649,-0.02973548394814815,0.01637681849937645,-0.025012619767610798,0.02157532551329177,-0.03990265926054169,0.08910972011637593,0.036107385712703374,0.046947980381908956,-0.014781603326965863,-0.08514452103600913,0.06480028130268647,-0.08039741600095981,0.033124824012211285,0.03535695833689566,0.03903452963482773,0.0019824246952939418,-0.0115309962815678,0.016267136987335347,-0.0038425738056442676,0.03790316155030979,0.062141662700448186,-0.008916991955389262,0.03686018899285339,0.041764708369241156,-0.008548190366857136,0.04417739182971205,0.04162443543572842,-0.011034336608271605,-0.010437387445389266,-0.004083021713326398,0.023760255853739927,-0.016418807645080417,0.026535946144589644,0.06347544014773553,-0.10138104310152923,-0.07333940931079358,0.05606238334131246,0.01580808252804428,0.03143328582624718,0.036105477689981624,0.09552255339836373,-0.002572495727708236,-0.03695183024875093,-0.008408081529485686,0.032340820362966934,-0.016702168887568467,0.009916959202034318,-0.015704660912476017,0.0020456591375966273,0.015436747959738891,0.02093154309994212,0.0442477211210126,0.010530324001879345,0.039484099774738615,0.01863613324160174,0.023392476750747,0.0798318883882405,0.039662787928925296,0.05252721236089181,0.0020920979894963744,0.027845142279987096,0.02624687273106546,0.02705145936666887,0.01939111958141791,-0.0009342078268196094,0.03423625643400147,0.06330499515983536,0.0732962986038774,0.014626592257797215,0.01930368648813761,0.03009417974906819,-0.019488705333357552,0.024897878559132808,-0.03000656751563909,0.0185923772264611,0.02391906091598931,0.016325795832163814,0.031210950764880174,-0.0750629802720818,0.01722150001823954,0.02688279074515656,-0.013374286880947174,-0.0526608217122038,-0.030191325861470636,-0.10078555161200128,-0.05495530356145522,0.03406918392691888,0.052768110652603166,-0.0558888557872746,0.017286041120389773,-0.08201542426657532,-0.004078166217577273,-0.003919429675774503,0.06517255348631495,0.01285931808442384,-0.005861410597571949,0.02489482783773399,-0.04058913083304231,0.029928442986461606,0.05234811286851986,0.005958385779251802,0.047170204387350104,-0.08823730548307432,-0.0033170877287506486,0.024874833176864855,-0.02523790290004466,0.042448344539303705,0.010585870043620929,-0.057291223333318854,-0.00426665090385145,-0.03591785421978897,0.036795637386036945,0.06182374864657656,0.015320754696132406,0.04426451417729599,-0.051959142801228174,-0.003789368742953644,0.04512956474619595,-0.01518949754975315,0.021161137230699803,-0.01790492034360532,-0.04854887504013658,0.044049942377889596,0.07191387554283545,-0.023530225547251482,-0.021264396761765697,-0.07312174240027863,0.008502574762583556,0.029491637459610368
1-ethyl-3-methylimidazolium chloride,-0.0006445310510774683,0.0017490868266153044,0.014872857079361217,0.03263675928751766,0.03009410597241325,0.028582078333941392,-0.008512865614065626,0.012502035293369056,-0.014466968964055022,0.0331447754068039,0.006570288396859756,0.03146584152842645,0.0030361827359214897,0.015006380045385445,-0.004741422459660364,0.0032323382704071086,-0.010294212486298094,0.02847939462205696,0.012758308601222105,-0.004853095213045949,0.03940641171645771,-0.02557975545140887,0.02875875717428869,0.017278898306434073,-0.018682297942985978,0.01810290125164423,-0.003471869916904397,0.035076209491806044,0.024739332352499067,-0.037699771319853304,0.015661758045649357,0.0010077207755153097,0.026618078998742502,0.0012656803146398371,-0.04596531139241687,0.00453982961645185,-0.001887587139644534,0.04362659201004228,-0.0006964616590745736,-0.0019007987751071022,0.024738433834423833,-0.011236725639211954,-0.002771611739060892,-0.004292158662252375,-0.011372008434383454,-0.021716994643838503,-0.008074729272744269,0.014585674011755865,-0.009395359895304333,0.0404833776781834,0.007552584786967127,0.02532120147537078,0.011028713145172236,-0.008922725083179513,-0.0007230138606735986,0.006744793481810531,-0.019538367377228357,0.01967843435534847,-0.004811967546201342,0.02439159338565225,0.012775007879792756,-0.0003706839859442793,0.0059159391953447936,-0.03539885184462677,0.03672404796213907,0.016646649733203803,-0.01566533231683471,-0.011537627477136,0.0412451120243272,0.018662441018540043,0.005045691483648449,0.04464791973394595,-0.00801786582815163,0.038262035286403796,0.018130688834169986,-0.02069924964132816,-0.008083985732551428,-0.007168226557292935,-0.005294773190436858,0.003995522053177317,0.03977002956437124,-0.016994216675707136,0.033739886160628445,-0.028255412858825074,-0.00027588674647973635,-0.014189404500153147,-0.016908530108270883,0.021506724091143417,-0.004113206362571726,-0.001129619245604624,-0.003584489442344228,-0.012179452221825253,0.00248492297917341,0.007355816249634509,0.008063902270515245,0.0020508992004256124,-0.007372726425376088,0.022157443791954435,-0.011798048818507035,0.02668964411709244,0.003179084428856803,0.02592210544324604,-0.009240041974326103,0.0029828331524510325,-0.0013606005174233967,0.006531489484941876,0.0015529456920815143,-0.0011965457133483448,-0.010805393344066959,0.033008014462317915,0.04190784879163719,-0.019438616451685778,-0.0009843353422294835,0.007984271089231228,-0.007453751122263275,-0.01964958822339026,0.02645619155325477,0.011217028852327497,-0.05934028625379712,-0.023948051411610983,-0.017973824118111284,0.019647918240850222,-0.015971900853299477,0.033933734536394596,-0.005035979147071495,-0.0078336868353268,-0.0011855733755477343,0.015896372416360674,0.025312538853438354,-0.046278725194703385,0.011990982079968222,0.05109616388035725,-0.03329137759411077,-0.022589517494132703,0.007544777099063822,-0.02829209103258258,-0.023202170711855232,0.02821663267161289,0.017572781015293155,-0.0005828659264329405,0.029467711709339286,-0.002393134636402694,0.021607186149828272,0.013204792808103544,0.02348715339101489,-0.017323111938225767,-0.008944067605806745,-0.0016626682484964577,0.0006407155237297688,0.006781397133060504,0.04265200957492684,0.010063216086463983,0.06520751503451881,0.01141199194866679,0.0034216485700214808,-0.020367377458524263,-0.0038488875752678343,0.005331377420668084,-0.041263401132099226,0.024367579175284048,0.011758664956995615,-0.001927165577889988,0.009562221423983252,0.0018710573685681525,0.003843527087296508,-0.005976266250510025,0.014398911416930666,0.04055995767971467,0.0344237674635952,0.01859886172862804,-0.0025267765872911845,0.035924816634168785,0.02382782477488316,0.02476362209476673,-0.034085667394453234,-0.006498204214389868,0.02165140057229253,-0.04140664326273518,0.02849996558382836,0.012093575836881377,0.01822418774517298,-0.037140322971357456,0.012221210783734357,-0.00836305619291983,0.040407376240504604,0.003990140569870903,0.01889935797967702,0.017778073364963117,-0.027617308008003775,0.051677227093911,-0.0010264666697665434,-0.009742252092060241,0.008387601434967876,0.0055371999465222985,-0.001565799252694856,0.019911451011918328,0.019633750272874072,-0.013303009044673712,0.030931905550571365,0.0318526082861399,0.00967622268164799,0.04558255419093646,0.02095671843203354,0.017564111489535423,0.04021548438557116,-0.010690751758654278,-0.030199407994144268,0.017345980125143906,-0.004910846357554802,0.009794594093952114,0.021274894840006896,0.0072042092972934525,-0.005438493106683376,-0.006078940262719282,-0.01549143972893111,-0.025905750069977865,0.025375070886452647,-0.014169076857704035,-0.009629952221638937,0.006843875052384406,-0.025703240391487945,0.005281306815679501,0.02661119808579233,0.018998949222072594,-0.0438728480776626,-0.026600499061764895,-0.03788543100555473,-0.019248804543870353,0.04077939138420487,-0.03293548797309277,0.0015547812965709582,0.0027224721152426094,-0.017325344599524985,-0.02330966344393782,-0.01121334797324375,-0.015605249186723773,0.0202305810042754,-0.009527036419040978,-0.0299888522824378,0.006727747444880024,-0.011468511396982963,0.039874706825523965,0.0362283078593865,0.015836472901325567,0.0017758381677454498,0.009713049186592939,-0.013130028578574149,0.022305926992511004,0.015866769583711606,0.008093767232126771,-0.02284292634403614,0.018328393661111837,-0.011128805629396565,0.009394432734806155,0.0065264808580057275,-0.01868465081506578,0.01757060371322824,-0.029748390369106096,0.01930347563486806,-0.021622357739971444,-0.03753050938486549,0.007455008990307004,-0.00018620352041642674,0.0012502189280877536,-0.01292162064406504,0.01968560904926161,0.01153306158519605,-0.03919412365239476,0.0038807472888381447,0.000828362526575095,0.015863551965499607,0.014705689502796496,0.027959560111462143,0.006070464277426814,0.015994978512092518,0.024815657607493314,-0.0013964362707129868,0.019343446754408074,0.012140122491034572,-0.004160826505607257,0.011217350754104134,0.019186168639449615,-0.032771354360902914,0.02554587908596261,-0.024310024296429908,0.029194849024439255,0.01301677398555285,-0.008057192403079403,-0.013676767476872272,-0.017677863681696056,-0.048476035787175784,0.016524491738455778,-0.009584254312717692,0.0032152187151765835,-0.021995774659134514,0.00123797884693344,0.00693975658112301,-0.007348309216353344,0.01839220325739706,0.02417185355000395,0.006531745739604939,-0.018021746665099547,0.0024029447987888295,0.010104941427567469,-0.009551311946611449,-0.04396501293257181,0.017531859535427057,0.014214895411920106
"2,2'-bipyridine",0.005303461654287629,0.016463299943682088,0.03670384816602639,0.023384838090867766,-0.02906833987452579,0.0328741483674598,0.03940612187687338,0.006554313085237594,0.016609484415288582,0.010724560131427443,0.003660099911020016,-0.015678969591345397,-0.006639107412469797,0.020409303316501804,0.034507889975508826,0.03988483864299493,-0.033653894111561417,0.022046364064211225,0.020210082787831436,0.0008212425602380702,-0.002550399247237069,0.00763444816517443,0.002423260467100811,0.0010298664853344898,-0.030997222868713963,-0.10222822430357964,-0.014528230302002784,0.02728059006456914,-0.024935573879237987,0.04076172166662125,-0.03426564867175404,-0.006122718540341769,0.014836372450108869,0.025741517041808666,-0.040588209016915566,0.02710160612148673,0.026879771436039965,-0.0008601285275113811,-0.0070463578485496685,-0.007083510142409883,0.06812814876419723,-0.05418646629003036,-0.0880403799411729,-0.11417281509932192,-0.011756733755251592,-0.01770089065023748,-0.007849052956128094,-0.014719622796803968,-0.05832518626543753,-0.0045870771613523015,0.014507807841806771,0.023578336881018257,0.060676289113207445,-0.02496020769112503,-0.007586739789418242,0.04893591643594337,-0.011031747145811326,-0.02916401802029067,-0.018069533145374142,-0.009693219215035685,-0.009306351734475332,-0.006204641327926728,-0.015037586505988718,0.03110905318712046,-0.008784407387442053,0.030545394173192696,0.019209170236882893,0.03698902941230426,-0.01865340247127473,-0.03378341856757496,-0.024338312725863693,-0.03526494974601273,-0.06495892782047642,0.03879884404303613,-0.030162453684248476,-0.023812117320612794,-0.10669671456239443,-0.08516806941716834,-0.035258301871788335,-0.025474929761596717,0.019992307438341243,-0.01723196882116917,0.015958031784871016,-0.008772441375860624,0.01653603900400775,-0.002448728232494109,-0.0426269699353611,-0.08331824378544327,-0.010482737019905701,-0.02076412654950269,-0.025208445116547813,0.008554516744239345,-0.03609735006534729,-0.014261296623186832,0.022968131096832833,0.05640118168827214,-0.024045381680376475,-0.00048381425392001007,-0.028686942107350486,-0.010700336236393347,0.014610414577712805,0.03487453928889353,0.017659863313559128,0.030619293138828687,-0.1016001963534303,-0.04164045197933744,-0.055092339244531316,-0.06787431053566606,-0.007358597274681199,0.044291943648723714,-0.06282307583798849,-0.0057375011250884,-0.001917582614263118,-0.07423562177023357,-0.05021453787474183,-0.04187623241353802,0.02635830598115798,-0.017813254615426388,0.10246126246920959,0.0007613652498033746,0.023481454695964212,-0.0051212959309091645,0.005914943930838249,-0.04164907171867582,0.007604984244124044,-0.005907078221058355,-0.0011766763624339953,0.0006836097892923419,-0.05843639700194704,-0.015153641121401685,-0.006945655790222066,0.00031646645829027016,-0.02241577084534451,-0.0033264118287654825,-0.02883379775900123,-0.005321721483621106,-0.029510246074773754,0.06255823198695555,-0.01637656756457139,-0.011753597179719081,0.02093454994555927,-0.007267198070505003,0.016429745062710662,-0.003582759009135485,0.012470505638152413,-0.029881718732284367,-0.05774489332472926,0.012279610392970541,-0.003023420975335142,0.040034441509896684,0.0156942507520577,-0.042610110947758545,-0.04151838669930546,-0.007271746314554745,0.0457302375334334,-0.006802212101583136,0.012452846204742987,-0.051457961968423324,-0.019423678504323996,0.039282932884376454,-0.020533672021137966,0.0009361782288627919,-0.005494587923691162,-0.05266929772804884,0.01968820100658674,-0.0640152901645621,0.02700399462960453,-0.0346748082294875,0.01011142794998958,0.014365111328281251,-0.09623100438331114,0.008618507677663662,0.030169872226068036,0.0036806759485716978,0.00394772618659379,-0.044690884052056484,0.0064892601569878135,-0.05082337696212227,-0.0961165562190487,-0.04527024851592515,-0.005854799985838964,-0.020820970212535362,-0.006869404617000032,-0.03682899956220952,0.045483309175331874,0.00977659080707973,0.004240312713608886,-0.008826173599200553,-0.051970927204173414,0.026238516894917473,-0.0931649660380166,0.0230288778182764,0.0063773463981384145,0.02946757747120015,-0.03224057282830766,-0.018165443848058127,0.01921218399129419,0.017567106640808156,-0.004864060439725234,0.014458580980817738,-0.019021800567664532,-0.02283979059335744,0.014673212898424597,-0.04811848503380869,0.023462146932122983,0.015599227101831337,-0.04835411608492956,-0.008626304372438453,-0.018756786130597183,-0.004116105942791831,-0.034884287598880716,0.012993526270462918,0.03875426499845681,-0.09569468309899405,-0.051919874440818505,0.0747142660268556,-0.03578433005561377,0.03830420172819852,0.0030204736330998218,0.08704385844557824,0.003318917114485634,-0.03919870091677799,-0.0567280584385025,-0.0006879795603808423,0.03154400523740669,0.00425307166583795,-0.005208255323432055,-0.014116520000986394,0.01295187775218733,0.03043590002741888,0.03178896135102437,-0.0035923936755357967,0.021847507605435676,0.030383336893421084,-0.005750386146526309,0.0309175568227456,0.01555612003880081,0.09956726407897326,0.014794708352324534,0.004794785538438123,-0.023317474248269972,0.00795794696130525,-0.036061209829809975,-0.019518259119802782,0.031354526070698954,0.056641174394887674,0.0358826166689475,-0.024852199411238875,0.0007550560954532896,-0.011827968100516457,-0.02172726597504883,-0.0075973901514924036,-0.008480594177773327,-0.014595865845343831,0.015255134946988618,-0.014168550992120466,0.0037313839206124847,-0.06124209153942037,-0.018041132868855506,0.021435758655940457,-0.008823028543103921,-0.03415221689758602,-0.009720145715655718,-0.11437520798187521,-0.04784762898004214,-0.012183391664712108,0.03697048494371949,-0.06352816076726417,0.03442270871521512,-0.10324210196235427,-0.018735805553896923,0.0005012332147926487,-0.007644490655008637,0.005828285999155854,-0.01309447096347188,0.0063419353622676256,-0.05845759346631918,-0.02199988750076521,0.033840493593526776,0.007497944770681524,0.013294297567145867,-0.09632915151766627,0.023080104560220152,0.010500269211602608,-0.026540189342914366,0.05668142866045029,0.02449794262863608,-0.04574102507582214,0.0012407884006813846,-0.025709792999831546,0.0002858849557245794,0.014283757052122467,0.0356609477537542,0.012903780667594398,-0.04574852737316188,-0.005727517221746552,0.014793567341835345,-0.009694379362152526,-0.01066589342126956,-0.06216787983830543,-0.0678928664273806,0.007136809951355387,0.026058121990263156,-0.056518734294879136,-0.008660258597942526,-0.074677372975986,-0.026267697924977386,0.04806778696938972
