run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
c87ut2qj,False,10000,mean,['prot_T5_no_dubious'],,500,10,933726.0,0.2480729368704177,0.2320970041260525,0.5201207224296626,0.5063402270232122,0.5088828072300786,0.4801883457543333,0.0911985756296442,0.0951360600160131,0.0153615247777471,0.0153333001532539,0.1239416184247531,0.1238277034966485,0.273128371209648,0.8422396863096517,0.2536031276684595,0.8421025101379678,0.2572320683629819,0.8432448268562012,0.2745958958516669,0.8402454372293965,0.2430636160324754,0.8430976317996638,0.5540664578600432,0.9717253819873168,0.5348462192876834,0.9706678747466896,0.5289979754350864,0.9709629414937182,0.5617366709082887,0.971278475491762,0.5137169657428027,0.9709800674168544,0.5646513964336094,0.9735007508910948,0.5276679054626747,0.9725747238164792,0.4918395163939063,0.9724775316424168,0.5223175440132393,0.9728326057840028,0.4789299873581452,0.973098976973503,0.0142334151612233,0.0031639712948291,0.0151910170450151,0.0031363377802646,0.0145228271223965,0.0031450200905519,0.0151302462374582,0.003152837182384,0.0147261517586771,0.003151778392895,0.090057419650438,0.0401056855970017,0.0927347755215788,0.0399087485303577,0.0900040194160641,0.0401337675647785,0.0920222719006766,0.0400119197193803,0.0928692598360422,0.0398430072068125,0.1193038773939195,0.0562491892815275,0.1232518439822105,0.0560030158140133,0.1205106929794886,0.0560804786940337,0.1230050659016052,0.0561501307423593,0.1213513566412719,0.0561407017492211,0.2603246158250464,0.0134191090634804,0.8421860184665763,0.0011966435863932,0.5386728578467809,0.0193645646565574,0.9711229482272682,0.0004000700309755,0.5170812699323151,0.0335226745546962,0.9728969178214992,0.0004151120508636,0.0147607314649541,0.000405445299634,0.0031499889481849,1.0220867133789136e-05,0.0915375492649599,0.0014128214025032,0.0400006257236661,0.0001246764780187,0.1214845673796991,0.0016700873934617,0.056124703256231,9.105345245774766e-05
krca1hpw,True,10000,mean,['random_1000'],,200,2,2014314.0,0.156827133285525,0.1766620765782723,0.4981694142861019,0.5616403739793722,0.5088315844360198,0.5629275640579293,0.0990383700710648,0.1009833066622658,0.0172256346646833,0.0164402112964987,0.1312464653416743,0.128219387365947,0.1644225468207943,0.8836743101583622,0.1693594142738702,0.883242803573086,0.1485407912297075,0.8843097244879288,0.1716572119321889,0.8845965935572442,0.1434858605566961,0.8866519983279331,0.5205848778150216,0.9933493134552572,0.5322575331114323,0.993158927071703,0.4699285478191868,0.9927832083864896,0.5288881362727325,0.9931351965482814,0.4700477702756018,0.9933796369803748,0.5240798636489887,0.9885575052286136,0.5387940042520815,0.9889458985792492,0.4820909119581032,0.9880994527319902,0.5314075423207625,0.9892382800988204,0.4853099576601636,0.9892236796463142,0.0163620649360736,0.0023329767474508,0.0169055843664389,0.0023191629366082,0.0166479924133106,0.0023211242951017,0.0172773083041805,0.0022775446566052,0.0166634309937412,0.0022768794801854,0.0981738373032212,0.036860120476922,0.0998739252396486,0.0366910730296792,0.0973663857921026,0.0368203433122858,0.0996072530670464,0.0363924721268797,0.1007975082888081,0.0362423299649171,0.1279142874587261,0.0483008979983899,0.1300214765584476,0.0481576882398677,0.1290270995307212,0.0481780478548247,0.1314431751905765,0.0477236278650865,0.12908691255794,0.0477166583090795,0.1594931649626514,0.0127062386682942,0.884495086020911,0.0013170817859664,0.5043413730587949,0.0316464877828266,0.9931612564884212,0.000238044311042,0.5123364559680199,0.026677895171279,0.9888129632569974,0.0004851830174933,0.016771276202749,0.0003421953072191,0.0023055376231903,2.6393154348802612e-05,0.0991637819381654,0.0013766494856819,0.0366012677821368,0.0002717976132522,0.1294985902592823,0.0013187700745034,0.0480153840534496,0.0002750395200252
kv611atv,True,10000,sum,['calm'],,200,10,376826.0,0.2361470611309765,0.2411768155144743,0.4985018172494876,0.5128412439001514,0.508742846951285,0.4929743846063,0.0910006952188877,0.0953445246184373,0.0156051649453256,0.0151519966890121,0.1249206345858268,0.1230934469783509,0.2541070433956807,0.844706488552111,0.2528528116567381,0.8438084244361113,0.2480891847429054,0.8426742001278795,0.2592102365529426,0.841591709934864,0.2539536388317971,0.8436911212942797,0.5255124659072352,0.971150379786368,0.5324873397092789,0.9702015627059698,0.5164059355893712,0.9700664487971208,0.532892842539127,0.9685342484150574,0.5249470895644636,0.970154455705831,0.5092716235427733,0.9715853418407586,0.5206449342161127,0.9718480490275114,0.4771792864340204,0.9717108313700532,0.5002050997847042,0.9693111060211648,0.4954826317765168,0.9714325499911552,0.0146058859593263,0.0031144981966678,0.0152062878262117,0.0031024529891394,0.0147015915958733,0.0031564687240406,0.0154511553864196,0.0031262678089037,0.0145142870210387,0.0031398566648357,0.0921660591087455,0.0400498343316407,0.0930415221956746,0.039853832417145,0.0904626118576018,0.040058180066867,0.0917653413499397,0.0400101589190068,0.0919225024836712,0.0399545343241558,0.120854813554638,0.055807689404488,0.1233137779253063,0.0556996677650727,0.1212501199829236,0.0561824592202998,0.1243026765054543,0.0559130379151749,0.1204752548079428,0.0560344239270443,0.2536425830360128,0.003961540617354,0.8432943888690492,0.001193671261689,0.5264491346618951,0.0067450097635654,0.9700214190820696,0.0009405326959232,0.5005567151508254,0.0162161979387851,0.9711775756501286,0.0010546196315803,0.0148958415577739,0.0004099211799678,0.0031279088767174,2.114802694927379e-05,0.0918716073991266,0.0009293214808876,0.0399853080117631,8.41492747918512e-05,0.122039328555253,0.0016747550406593,0.055927455646416,0.0001890159902763
u67qwfkl,False,10000,mean,['prot_T5_no_dubious'],,100,5,372282.0,0.2540563516132281,0.2315711629033209,0.5207705756810621,0.5019961329662727,0.5078996869244041,0.4691633723026934,0.0909821613814678,0.0950669946498488,0.0152392863608391,0.0153438000228265,0.1234475044739225,0.1238700933350198,0.2755381357416251,0.8787014928396284,0.2465581648995057,0.8789600093026372,0.258187858842694,0.8788386570615323,0.2724600759519233,0.8763519590967253,0.251103331507498,0.8782608894869698,0.5509312030196982,0.9784806138902488,0.5203695482923032,0.9779452442320152,0.5254950440296564,0.977510878567586,0.5549389153022646,0.9779242856855844,0.520994288911825,0.9775379046254102,0.5553957681482533,0.9751172386828922,0.5076454327439853,0.9753053891799152,0.4867646907847465,0.9738889612220548,0.5141151126263119,0.9745635506166112,0.4796823734680678,0.975391984146259,0.0141862277657248,0.0024327093790795,0.0153343994109813,0.0024042326200291,0.0145041392128748,0.0024308917536659,0.0151747944841764,0.0024402566920644,0.0145697395783547,0.0024454359898208,0.090121131923423,0.0357440550839055,0.0927472865945848,0.0355578707144591,0.0900855559102543,0.0357785690338557,0.0920515781041481,0.0357133623393631,0.0922592297685103,0.0354825436381318,0.119105951848448,0.0493225037795075,0.1238321420753972,0.049032974823369,0.1204331317074949,0.049304074412425,0.1231860157817292,0.0493989543620551,0.1207051762699293,0.0494513497269877,0.2607695133886492,0.0128144829927378,0.8782226015574986,0.001078587109177,0.5345457999111495,0.0169623578309223,0.977879785400169,0.0003937749115409,0.508720675554273,0.0297241846916415,0.9748534247695464,0.0006281187726735,0.0147538600904224,0.0004828765375975,0.0024307052869319,1.5914428954028043e-05,0.0914529564601841,0.0012577018603216,0.035655280161943,0.000128239209252,0.1214524835365997,0.0019856778484936,0.0493019714208689,0.000161635963674
3sw5efc8,False,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],,200,5,745296.0,0.2251050170712784,0.2201107136310811,0.4850929467541615,0.483610460956531,0.5078720292715196,0.4918333074653589,0.0911381462735093,0.0956173082579345,0.0158307488373511,0.0155726394850067,0.1258203037563934,0.1247903821815077,0.2812591641208003,0.8815938808157565,0.2540583440460758,0.8833939069438275,0.2620737572839503,0.8836670181372728,0.2587366110211649,0.8816141741186944,0.2556801054791535,0.8827883203608552,0.5531957931365221,0.9803536784709732,0.5266324148351096,0.9796203253562584,0.5316914433910501,0.979953073414121,0.5301385421110827,0.9793072511229454,0.5296492728723484,0.979313192394122,0.5435081561442887,0.9800575704120142,0.5112286420279758,0.9787110355891738,0.5098253422403296,0.979088184220102,0.5195966852238922,0.9797003064557284,0.5071430576045733,0.9794883379732716,0.0140742000446739,0.0023747009210845,0.0151817522691192,0.002316161551274,0.0144281609309999,0.0023340190809298,0.0154610341159156,0.0023364042142682,0.0144806987164021,0.0023544911623634,0.0900845578317255,0.0351423912244155,0.0923246970047677,0.0349775396154919,0.0889329485501588,0.0352120328778274,0.0914596980578589,0.0349654799116731,0.0915587714905703,0.0349988698023769,0.1186347337194041,0.0487309031425088,0.1232142535144342,0.0481265160932523,0.1201172799017689,0.0483116867945003,0.1243424067481227,0.0483363653398585,0.1203357748817952,0.0485230992658491,0.262361596390229,0.0109991790227047,0.8826114600752814,0.0009731074341467,0.5342614932692225,0.0107422880341749,0.979709504151684,0.0004475237158801,0.5182603766482119,0.0148612412843072,0.979409086930058,0.0005248510717621,0.0147251692154221,0.000574827331438,0.002343155385984,2.2256112153912176e-05,0.0908721345870162,0.0013516062923492,0.035059262686357,0.0001110970913391,0.121328889753105,0.0023637170677342,0.0484057141271938,0.0002297439347478
hjeawqy8,False,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],,100,10,185914.0,0.2258500941462814,0.2136476106576136,0.4857721046206779,0.4742044722497066,0.5077877887207436,0.4814905446810902,0.0907335589291774,0.0953354303058477,0.0158155272546867,0.0157016931523919,0.1257597998355864,0.1253063970928535,0.2671385519200839,0.8443659692996264,0.2594306598150206,0.8452153371225709,0.2540376696142349,0.8450861215630279,0.2505864699288268,0.8447844527777973,0.2476405688195049,0.8435672039320852,0.5330874490125312,0.968314469859948,0.5321785970065085,0.9671866939799524,0.5191499902837571,0.9678023943762828,0.5191481314807949,0.9668986813974924,0.5161476086337642,0.9663904442476472,0.5278898729130231,0.9699437187982858,0.5176109382055618,0.9698434682359908,0.499707675739446,0.969264974950092,0.5097703238174249,0.9705186995158024,0.4902808707881243,0.9699712131062416,0.0143507062774428,0.0031213275006606,0.0150724123945264,0.0030745073047848,0.0145852849895338,0.0031080777126421,0.0156310271458583,0.0030632574123654,0.0146371074178822,0.0031423458564849,0.0908008806523293,0.0397335516125273,0.0920932386998016,0.039224942333159,0.0892667733983362,0.0397825124719389,0.0921595196762519,0.0392411123830138,0.0918925613462476,0.0393068609078511,0.1197944334159264,0.0558688419484479,0.1227697535817613,0.0554482398709357,0.120769553238943,0.0557501364360856,0.1250241062589866,0.0553467019104608,0.120983913880657,0.0560566307985501,0.2557667840195342,0.0077233728903068,0.8446038169390215,0.000665271000644,0.5239423552834712,0.0080339566299449,0.9673185367722644,0.0007551519198097,0.5090519362927161,0.0147335378979009,0.9699084149212828,0.0004460578243148,0.0148553076450487,0.0005059696952384,0.0031019031573876,3.276838607031692e-05,0.0912425947545933,0.0012334691305141,0.039457795941698,0.000276331307972,0.1218683520752549,0.0020653109664362,0.055694110192896,0.0002942091287559
2rl6dwji,False,10000,mean,['prot_T5_all'],,100,5,373024.0,0.2584817978199238,0.2342143051428025,0.5289570783891816,0.5028567031903857,0.5074306536944314,0.4841444338478367,0.0907863899424794,0.0945679438079892,0.0151488765260423,0.0152910224017943,0.1230807723653146,0.1236568736536483,0.2705146862689623,0.8784903910401916,0.2589256936058323,0.8786846292225473,0.2577784353408038,0.878983418642395,0.2786967768753344,0.8780161382439966,0.2530743070502492,0.8795324168461925,0.541729276689835,0.9775695230908896,0.537051831023618,0.9774523531284752,0.5260942779126114,0.9774936736990676,0.5586707106414188,0.9776914620737936,0.5233787743978522,0.977703217363794,0.5396442098552814,0.9746981806298856,0.5232814690287774,0.9748045885851,0.479823689588313,0.974784502983361,0.5206361947164898,0.9746560306374932,0.4869792162086952,0.9753440861837236,0.0142845956742437,0.0024369431436942,0.015082689702183,0.0024097025293346,0.0145121443871486,0.0024279873641582,0.0150447113758221,0.0024074132739944,0.0145313943678852,0.0024198941672037,0.0901696633980374,0.0356937375078233,0.0925408650494751,0.0356261895983469,0.0901772798942248,0.0357114859382469,0.0914774241398377,0.0355717666884535,0.0921433853268352,0.035426970095814,0.1195181813543183,0.0493654043201737,0.1228116024738016,0.0490887209991733,0.1204663620565869,0.0492746117606041,0.1226568847469318,0.0490653979296448,0.1205462333210179,0.0491924198144772,0.2637979798282364,0.0105126060705714,0.8787413987990647,0.0005649145307074,0.5373849741330672,0.0141042544991257,0.977582045871204,0.000113403157316,0.5100729558795113,0.0255384260438076,0.9748574778039129,0.0002787771779194,0.0146911071014565,0.0003539633691758,0.002420388095677,1.2395460735598905e-05,0.091301723561682,0.0010978012823652,0.0356060299657369,0.0001145168055907,0.1211998527905313,0.0014589315483067,0.0491973109648146,0.0001259439776079
368x3p2c,False,10000,mean,['prot_T5_all'],,100,2,1007640.0,0.24898871542973,0.2211681500418475,0.5157980613233015,0.4874874887927022,0.5073749339664136,0.4675963535231422,0.0913535988569389,0.0954335549428945,0.0153428158421074,0.0155515248520825,0.1238661206388068,0.1247057530833384,0.2678376798213339,0.8973050484590261,0.2631498125371236,0.89559496835649,0.260267963471661,0.8972112458130619,0.2759824285142954,0.895413423445445,0.2497877779072681,0.8958617202835667,0.5407080337537729,0.98328315138459,0.5413535751219816,0.9824767534861708,0.530297550063087,0.982258195267473,0.5555478031979276,0.9828249348503878,0.5191434850759338,0.9823995727129452,0.5389158380180452,0.977876235511866,0.5261967101775269,0.9776690907000825,0.4820610418750461,0.975990559630876,0.5064245489819458,0.976645831035869,0.4777616157992253,0.9770018464073136,0.0143370161328902,0.0020596046698871,0.0149967184648104,0.0020738103276966,0.0144634683671957,0.0020622776940457,0.0151013263837079,0.0020640690420401,0.0145953335944094,0.0020918790688004,0.0909243177104219,0.0340689236360974,0.0921187400737255,0.0338536342079869,0.0899364826476914,0.0340496439370463,0.0919405293294734,0.0340821239550599,0.0928527943008641,0.0338485380072562,0.1197372796287367,0.0453828675811388,0.1224610895950646,0.0455391076734786,0.1202641607761669,0.0454123077375033,0.1228874541346997,0.0454320266116328,0.1208111484690441,0.0457370644969753,0.2634051324503364,0.0096588717597745,0.896277281271518,0.0009100944111695,0.5374100894425405,0.013598356773584,0.9826485215403132,0.0004116160460791,0.5062719509703578,0.026747196152077,0.9770367126572016,0.0007669975333057,0.0146987725886027,0.000334573137925,0.002070328160494,1.3186612168324986e-05,0.0915545728124353,0.0011366687555779,0.0339805727486893,0.0001187812295179,0.1212322265207424,0.0013783329723618,0.0455006748201458,0.0001447040314885
nvl11ynn,False,10000,sum,['esm2_t33_650M_UR50D_all'],,100,2,1005948.0,0.2235264978400705,0.2268322907247134,0.4814653100226008,0.4908363790646918,0.5045252359709913,0.5007385506674303,0.090942567374281,0.0950583823993133,0.0158629972607306,0.0154384246692895,0.1259483912590021,0.1242514574131409,0.2843320509767861,0.8959302911854135,0.2490347504480097,0.8959743768131491,0.2644354951686044,0.8975728179406166,0.2582778315511119,0.8967894419894303,0.2447704309590512,0.8949467737516247,0.5537527697460206,0.9822304243225556,0.517130489290744,0.981013139057298,0.5317871883837648,0.9821411839415004,0.5279405579054086,0.9817433017291464,0.5128935267091872,0.981206139499417,0.5426295099409615,0.9783750501113608,0.5008800438756672,0.9769672260742864,0.505038210022092,0.9772765783576132,0.5196409779948814,0.9783187205952736,0.484861251945514,0.977571798443552,0.0140140275566687,0.002087176195636,0.0152839947875492,0.0020662740896107,0.0143819835052571,0.0020550233777604,0.0154706031910158,0.0020369126193759,0.0146929457770846,0.0021102580693414,0.0900862544531002,0.0338817789548728,0.0930415215750038,0.0338506387635786,0.0889069547411799,0.0340652754834666,0.0913038001576438,0.0335086613478604,0.0923122969143837,0.0339696042276732,0.1183808580669557,0.0456856235115171,0.123628454603094,0.0454562876796021,0.1199249077767299,0.0453323656757553,0.124380879523405,0.0451321683433883,0.1212144619139344,0.0459375453125374,0.2601701118207127,0.0155460603292819,0.8962427403360469,0.0009895910736363,0.5287009064070249,0.0159800416785745,0.9816668377099836,0.0005449875533425,0.5106099987558232,0.0217687993267664,0.9777018747164172,0.0006267314830887,0.0147687109635151,0.000608895650615,0.0020711288703449,2.8470680009648454e-05,0.0911301655682623,0.0016668294808284,0.0338551917554903,0.000210971750994,0.1215059123768238,0.0025060479321874,0.04550879810456,0.0003125808361677
dt3xzy83,True,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],,100,2,1007188.0,0.2186958177709537,0.2174012267957366,0.4762719823914996,0.4795025389222339,0.5040719812448683,0.4918431724285516,0.0915291922144421,0.0951002516124942,0.015961685837341,0.0156267418587842,0.1263395656053205,0.1250069672409672,0.2768989121982437,0.8957963470807881,0.2592079609623718,0.8948468469293889,0.2585247707145705,0.8956470117086888,0.2573034039127247,0.8961369898526033,0.245385052282921,0.8966521779533034,0.5462081267998946,0.9821082431601738,0.530378092572383,0.9809522191381967,0.5242419654536672,0.981263510086721,0.5250243210970842,0.98144244417046,0.5125279884370864,0.9804120074802828,0.534869662470242,0.9769649202977972,0.5070685341469127,0.9774617349654556,0.5003564181658346,0.9769152254185658,0.5146785533933124,0.977480334096154,0.4851155553171664,0.9763969577784226,0.0141595813876279,0.0020898625195424,0.0150769448653765,0.0020886703580752,0.0144975518083001,0.0020936613325305,0.0154909274902926,0.0020497890926424,0.0146809883562483,0.0020760007399227,0.0907424414237961,0.0338963374045734,0.0920734697233339,0.0338164332897905,0.0892059611198678,0.0341772477026409,0.0914327986338081,0.0336965834168352,0.0920129299046979,0.0339125970272403,0.1189940392945289,0.0457150141588349,0.1227882114267349,0.0457019732404981,0.120405779796072,0.045756544149778,0.1244625545708133,0.0452745965486433,0.1211651284662726,0.0455631511193287,0.2594640200141664,0.0112673068573467,0.8958158747049545,0.0006652873309104,0.527676098872023,0.0122375168695283,0.9812356848071668,0.0006252357323844,0.5084177446986937,0.0183623191880706,0.9770438345112792,0.0004489960847618,0.0147811987815691,0.0005167413534138,0.0020795968085426,1.7937088637554627e-05,0.0910935201611008,0.0011839405302962,0.0338998397682161,0.0001770592847825,0.1215631427108843,0.0021216490703859,0.0456022558434166,0.0001970740161423
8r79qkee,False,10000,mean,['calm'],,200,2,2014240.0,0.2413646016487272,0.2402953234649214,0.512163771726711,0.5178167410256885,0.503937260346848,0.5035045579059053,0.0908082316513126,0.0955106576731203,0.0154985729873121,0.0151695981077474,0.1244932648271069,0.1231649223916755,0.2485199165081055,0.8976177829779615,0.2368157066600569,0.8959894471903105,0.2410903640865724,0.8966601367889809,0.2545349214411118,0.8956427172414179,0.247984022128203,0.8966814370147149,0.5251538148733006,0.9855851960336918,0.5192531494461036,0.9849769154694968,0.5063439792649574,0.9848112972106654,0.531176919264061,0.9847945666260224,0.5222869049246698,0.985109079171532,0.5160663611887369,0.9808317591598068,0.4980162836998725,0.9804787560089464,0.465189957882961,0.9799620780902728,0.4946714081624259,0.9798266202618428,0.4943096492153913,0.979806210336602,0.0147152916554622,0.0020533326042601,0.0155326824620792,0.0020659747448061,0.0148384346906318,0.0020733347387228,0.0155486716101012,0.0020595438128817,0.0146304255544482,0.0020754129981403,0.0918227157549746,0.0340543622194649,0.0942910552385449,0.034149352867552,0.0909830354996398,0.034169469803432,0.0924089321538806,0.0339994653575867,0.0925507189720682,0.0340485542809171,0.1213066018626451,0.0453137132031806,0.1246301827892395,0.0454529948936934,0.1218131137876045,0.0455338856097611,0.1246943126614092,0.0453821970918303,0.1209562960512937,0.0455567009137005,0.2457889861648099,0.0069167250520442,0.8965183042426771,0.0007586047456446,0.5208429535546184,0.0092223519330431,0.9850554109022815,0.0003230113513668,0.4936507320298776,0.0182552053442135,0.980181084771494,0.0004544571437908,0.0150531011945445,0.0004512316251863,0.0020655197797622,9.265470488599242e-06,0.0924112915238216,0.001218533330425,0.0340842409057905,7.220923975203057e-05,0.1226801014304384,0.0018350434470085,0.0454478983424332,0.0001019559836628
k12wew6d,False,10000,mean,['calm'],,200,10,376646.0,0.2376246581290291,0.2354710619761812,0.5068317601195798,0.5122327944030097,0.5037225302412801,0.4939078158673808,0.0904075844020898,0.0960035530126191,0.0155749783168478,0.0152659277871758,0.1247997528717419,0.1235553632473145,0.2473465239555986,0.8378110282295701,0.2375668156024816,0.8372432547844887,0.2304793967879977,0.8371846371709306,0.2493879010709754,0.8360193544062191,0.2486680390126635,0.8378874514040442,0.5238139946854232,0.9700001465268296,0.5181573377467794,0.9698553193841176,0.4929849380062066,0.9690468305133846,0.5253280036947044,0.9687627937593064,0.5233612604473612,0.9704956360684978,0.5117426511868591,0.971191220889031,0.5042206025388479,0.9728665080332228,0.453721746823179,0.9705854728208274,0.4812831900680837,0.9699900879004176,0.4966031315625359,0.9707783661612508,0.0147382687296599,0.0032527905086872,0.0155173955427873,0.0032328577829726,0.0150459035878673,0.0032666072632779,0.0156560265108304,0.0032362410666279,0.0146171180471604,0.0032564379603849,0.0918938018283661,0.0406280133129126,0.0937453323605395,0.040488284584906,0.0913248876732954,0.0407433940418574,0.0928929522098646,0.0404692249477728,0.0926224471471797,0.0405380963950255,0.1214012715323031,0.057033240383896,0.1245688385704361,0.0568582252886302,0.1226617445981727,0.0571542409911809,0.1251240444951747,0.0568879694366735,0.1209012739683102,0.0570652079675958,0.2426897352859434,0.0083310847637647,0.8372291451990506,0.0007479519917962,0.516729106916095,0.0135457329213157,0.9696321452504272,0.0007122523048028,0.4895142644359011,0.0229645623591708,0.97108233116095,0.0010871295180203,0.0151149424836611,0.0004607654080225,0.0032489869163901,1.4169223923569704e-05,0.0924958842438491,0.0009312005607975,0.0405734026564949,0.0001131636073306,0.1229314346328794,0.001872452523838,0.0569997768135953,0.0001242959697278
ko548p7y,False,10000,mean,['prot_T5_no_dubious'],,100,10,186624.0,0.2472106958904663,0.2283415050865929,0.513079435235478,0.4955949346432792,0.5034917982942027,0.4734041707263143,0.0911603544753936,0.0951813975952324,0.0153791399652132,0.0154082890441772,0.1240126605037294,0.1241301294778074,0.268207573609332,0.8392276586774124,0.2456192511444992,0.8382827945043351,0.2541409295964205,0.8370531895703566,0.2699710953841602,0.835893049858476,0.2440728042781367,0.8401040964751512,0.540729328529353,0.9672487041311432,0.5191324086394151,0.9663374088569788,0.5223479314798198,0.9655101451600928,0.5516730273144839,0.9670950606238377,0.5119447054737587,0.9674025444542064,0.5541189833071019,0.966968128302802,0.512236545779786,0.966516197571887,0.4765121485185957,0.9664900378773976,0.5076784520761392,0.9671935302982974,0.4717122306553505,0.9681861966290648,0.0143297729669148,0.0032243791930179,0.0153535086213556,0.0032122092742453,0.0145832660185928,0.0032692445309124,0.0152267088428837,0.0032387337508274,0.0147065180621427,0.0032119110732514,0.0902704583993985,0.0405181621922594,0.0929197386356408,0.0403864149187788,0.0904531223516299,0.040649058964475,0.0923049683575487,0.0405910226806347,0.0928226055024225,0.0401200153427778,0.1197070297305672,0.0567836172942328,0.1239092757680218,0.0566763555130823,0.1207611941750859,0.0571773078319748,0.1233965511790493,0.0569098739308697,0.121270433586026,0.056673724716587,0.2564023308025097,0.0122155750646602,0.8381121578171463,0.0016798163996004,0.529165480287366,0.0164621447794537,0.9667187726452516,0.0007899656078235,0.5044516720673946,0.0331298436980587,0.9670708181358896,0.0006918421673923,0.0148399549023779,0.0004351138395397,0.0032312955644509,2.389211082523693e-05,0.0917541786493281,0.0012939869198159,0.0404529348197851,0.0002103852555224,0.12180889688775,0.0017844962060231,0.0568441758573493,0.0002098676656169
rkbse7qe,False,10000,mean,['calm'],,100,5,372830.0,0.2339071534598187,0.2294548404565021,0.4988262102516267,0.500294697234273,0.5019226580779454,0.4760854249084993,0.0906888102055211,0.096242519847405,0.0156509252309671,0.0153860582344398,0.1251036579439911,0.1240405507664322,0.2363025555270407,0.8771382482234743,0.2321222093267654,0.8755969399884306,0.2304184896918845,0.8767922395665892,0.247406164165769,0.8727792488580642,0.246545447064853,0.8769064860898453,0.5081855642616153,0.9792017010240018,0.509124470395187,0.978077802214226,0.492923493125608,0.9781557720518772,0.5188979779263952,0.977542943014177,0.5169136845876416,0.978649015142155,0.4914074927716804,0.9756725019828036,0.4856709393034337,0.9754785476303608,0.4479486926502548,0.9746684643834398,0.4821105897101677,0.974595025297606,0.4830420780752666,0.9740487512404056,0.0149545289074477,0.0024640611238663,0.015628206707469,0.0024710336905022,0.0150470944621494,0.0024719495637922,0.015697360943848,0.0025107659375405,0.0146584129456581,0.0024726425859435,0.0922463221113958,0.0360702429702397,0.0943667295118738,0.0361289784859772,0.0913144284277318,0.0359823192604422,0.0925403266608666,0.0361427128356389,0.0927032711031732,0.0361225082244598,0.1222887112837803,0.0496393102678346,0.1250128261718334,0.0497094929616287,0.1226665988040326,0.049718704365583,0.125289109438323,0.0501075437188912,0.1210719329392992,0.0497256733080965,0.2385589731552625,0.0079819699072235,0.8758426325452806,0.0018136180890955,0.5092090380592895,0.0102409808852294,0.9783254466892874,0.0006274845561778,0.4780359585021607,0.0172046380350002,0.974892658106923,0.0006712767533977,0.0151971207933145,0.0004493440057033,0.0024780905803289,1.858559279723737e-05,0.0926342155630082,0.0011076425177862,0.0360893523553516,6.583717556670637e-05,0.1232658357274537,0.0018215843814202,0.0497801449244068,0.0001862512887325
