run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
zvo0hk1i,False,1000,sum,['random_1000'],5.0,500,5,11134.0,0.2304148200791539,0.0295533515042922,0.5352022343470593,0.2110833408265495,0.4902384945671466,0.3358655865586558,0.0270923306424705,0.038203646727939,0.0013116746002221,0.0042172214449749,0.0362170484747463,0.0649401373957199,0.0426614074675404,0.5249063079132621,0.0281804847365418,0.5292948707664282,0.0222437467218964,0.5619626140101996,0.1148626280863186,0.4996829995570117,0.136168808953101,0.5071205491497237,0.2134354535376795,0.8534257367555289,0.1831892414923563,0.8399741239656203,0.175987023802128,0.8542769730944808,0.3515045517623079,0.8307815726547683,0.4137962050707617,0.8396186058065556,0.4082577064426611,0.7592814669770318,0.3191203476788448,0.7050429899224514,0.292815790006675,0.7849564383774146,0.4379164479111978,0.7268891229621831,0.4529274930351676,0.7260987186499064,0.003828600019739,0.0015605124888157,0.003786038164167,0.0015566732080685,0.0044247895502708,0.0013782469888768,0.0023970391961873,0.001804388734016,0.0016800512645738,0.0018699918748055,0.03479709346352,0.0283074188951526,0.0384491377191261,0.0280042997955878,0.0381730137664638,0.0265196524174356,0.0344895438967175,0.029515317151767,0.029766602476192,0.0299809307386646,0.0618756819739306,0.0395033225035033,0.0615307903749584,0.0394546981748506,0.0665190916224121,0.0371247490075936,0.048959566952612,0.0424780971091696,0.0409884284228353,0.043243402673767,0.0688234151930796,0.052822758219665,0.524593468279325,0.0242099590123186,0.2675824951330467,0.1082418753354733,0.8436154024553909,0.0100480374628123,0.3822075570149092,0.0720317363241354,0.7404537473777975,0.0315394996805252,0.0032233036389876,0.0011391842552854,0.0016339626589165,0.0002009439775354,0.0351350782644039,0.0035200682812347,0.0284655237997215,0.0013622283629987,0.0559747118693497,0.0106145695938947,0.0403608538937768,0.0024910168309736
vsfbfry3,False,1000,sum,['esm2_t33_650M_UR50D_all'],500.0,500,2,504994.0,0.092554863734806,0.0493278844587421,0.4417821916679797,0.2803890315508768,0.4901424846781276,0.4326312631263126,0.030961623602219,0.0392655961104304,0.0015466419668536,0.0041312882465151,0.0393273691829697,0.0642750981836289,0.0540774026477159,0.8695768162116448,0.0278707796624674,0.8677389507089113,-0.0398023922194974,0.8708073980763107,0.136092013370466,0.8664333860776512,0.033200249045899,0.8701099877784451,0.2708450667712181,0.9709990131322328,0.2461444113027281,0.9695522110722038,0.1800679787301828,0.9695332665409112,0.394707882324604,0.9707585412784856,0.3743574542027238,0.97310640775934,0.3988749718742969,0.9461113826545142,0.3697091313692345,0.9385430440309368,0.2987836936801963,0.9435835443009576,0.4378444461111528,0.9381699473672602,0.4087948731699354,0.9412349920512184,0.0037829450344359,0.0004283934106531,0.0037872447207464,0.0004374017173717,0.0047055764092677,0.0004064934187846,0.0023395479295751,0.0004817067842763,0.0018803131456872,0.0004928046138942,0.0362116351734128,0.0135834423172835,0.0402638089434984,0.013313632727897,0.0419788657210068,0.0131419431654081,0.0353371704749456,0.0137012920216684,0.0326259681061169,0.0141282062455262,0.061505650426899,0.0206976667924955,0.0615405940883449,0.0209141511272102,0.0685972040922059,0.0201616819433462,0.0483688735611566,0.0219478195790903,0.0433625777103628,0.0221992030013308,0.0422876105014102,0.0631812054586917,0.8689333077705925,0.0018018733786117,0.2932245586662914,0.0900044516051246,0.9707898879566348,0.001459616508054,0.3828014232409631,0.0529011808908058,0.9415285820809774,0.0033728693465784,0.0032991254479425,0.0011602007893202,0.000449359988996,3.658514420768392e-05,0.0372834896837961,0.0037933625196282,0.0135737032955566,0.0003800989224033,0.0566749799757938,0.0104326466372311,0.0211841044886946,0.0008614711313432
fbkrkgfc,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],10.0,200,5,18050.0,0.1263563903203481,0.0440990723288994,0.4418537306966641,0.2696622678797484,0.490136484060064,0.4182298229822982,0.0304867744841926,0.0392803366365296,0.001489030925181,0.004154010833769,0.0385879634754292,0.0644516162230944,0.0730016412559665,0.708126299297674,0.0289833649480072,0.7194221942598739,-0.0130803078214214,0.7405673835932307,0.139710099184198,0.6860866167447017,0.0752119387623384,0.7007329025219748,0.2900936641270005,0.8954698776149677,0.242016374617937,0.9011888037955548,0.1971450891339535,0.9124346912932004,0.3924558696035171,0.8871576848425662,0.3946268506143473,0.8942658971247668,0.4370749268731718,0.8145677584305208,0.3443037367073431,0.8170470210851654,0.3252563753517568,0.8408412545520906,0.4372909322733069,0.7738345578899927,0.439517152747782,0.7808241849886397,0.003707262991662,0.0009587004893756,0.003782910283862,0.0009279014097116,0.0045846468837243,0.0008162824311699,0.0023297497967814,0.0011321257756606,0.0017986052921546,0.0011354237627783,0.035453704401,0.0230694328472554,0.0401479997119381,0.021484565319853,0.0410366357082424,0.0212257154066719,0.0350337880481542,0.0244190505940855,0.0316239717198047,0.0246134047456069,0.0608872974573683,0.030962888905522,0.0615053679272144,0.0304614741880891,0.0677100205562242,0.0285706568207646,0.0482674817737723,0.0336470767773462,0.0424099668964102,0.0336960496613232,0.0607653472658177,0.0571270074641767,0.7109870792834909,0.020490917534062,0.3032675696193511,0.0887247324839366,0.8981033909342113,0.0094389641313194,0.3966886247906721,0.0569223733148764,0.8054229553892818,0.027731428936083,0.0032406350496368,0.001143168146144,0.0009940867737392,0.0001380923479878,0.0366592199178279,0.0038981525846842,0.0229624337826945,0.0015858099166119,0.0561560269221979,0.0104364559328268,0.031467629270609,0.0022008753448207
bc4e532d,True,1000,sum,['codon_frequency'],10.0,500,5,86574.0,0.0859700925249683,0.0755124414454091,0.3957151277814385,0.300382526512187,0.4901304834420003,0.3816501650165016,0.029414607943984,0.0382965585350273,0.0015578649963109,0.004017499327338,0.0394697985339548,0.0633837465549178,0.0010973919605586,0.7321500520021953,0.0783488043219916,0.7359837219805379,-0.0622723041629063,0.7553940814348141,0.1566074328680655,0.7210299577629686,-0.1161779282489856,0.7194992558328004,0.2012342486974093,0.9318151462724008,0.2930479213078115,0.9273743907145175,0.1229908190453248,0.9309063989604608,0.4013982865282705,0.9264403449353632,0.2307216475667815,0.917741165080677,0.4222260556513913,0.8707841568387512,0.3869520689087758,0.8710047091696614,0.2302641793026818,0.8792348590855853,0.5327848196204905,0.8538216592754839,0.3455270177480996,0.8565895755669396,0.0039948233307302,0.0008797910726689,0.0035905912014343,0.0008731306309665,0.0048072629300436,0.0007696315006586,0.0022839901526442,0.0010061029325303,0.0021708363384882,0.00106422394272,0.0363558850792675,0.0207942214489499,0.0386895734087477,0.019494130539512,0.0413656019747348,0.0192437854007611,0.0337515525619425,0.0215795543800223,0.0331760096868906,0.0221316105319803,0.0632046147898258,0.0296612722698965,0.0599215420482012,0.0295487839168806,0.06933442817276,0.0277422331591859,0.0477911095565302,0.0317191256583524,0.0465922347445175,0.0326224453822833,0.0115206793477447,0.1088314615037199,0.7328114138026633,0.0144611036250744,0.2498785846291195,0.104469584573192,0.926855489192684,0.0055794393951703,0.3835508282462878,0.1103638672115093,0.8662869919872843,0.0107185938251582,0.0033695007906681,0.0011316137848717,0.0009185760159088,0.0001168634921344,0.0366677245423166,0.0034260509595651,0.0206486604602451,0.0012642691245536,0.0573687858623669,0.009894644975063,0.0302587720773197,0.0019309092034938
b70s51z2,False,1000,sum,['codon_frequency'],5.0,200,10,6074.0,0.0373415405049265,0.0705493311523786,0.3319255560934138,0.2934888059553021,0.4900404741710449,0.3465226522652265,0.0291404628218314,0.0383407148819222,0.0016407470972069,0.0040390672674138,0.040506136537653,0.063553656601441,-0.005413398407869,0.4591275083537425,0.073824414940802,0.4651550721068281,-0.0475201320442748,0.4917747235280792,0.1278349629070861,0.4481435261414974,-0.1052463498660365,0.4522272224163634,0.1723026919045326,0.7735161319256972,0.2775394697006144,0.7657034558345108,0.1070159772469888,0.7760344401235816,0.3644966723561443,0.7620010088269462,0.1795643718404291,0.758284354141009,0.4138573464336609,0.6746286442309202,0.3610786623710831,0.6645238233868345,0.2400421810862305,0.685961787450445,0.5458066451661292,0.6454456481390908,0.3098403621992125,0.6481874340182056,0.0040208613619216,0.0017765722680165,0.0036082174279071,0.0017687905187655,0.0047405026748005,0.001599087154138,0.0023619088356148,0.0019902653784349,0.0021495756890969,0.0020782579625788,0.0359121848035955,0.0295161659460017,0.0388744455763322,0.0286476855759268,0.0406089741008151,0.0281300361776366,0.0342273693886943,0.0303345623149744,0.0328051360379558,0.0313493565826722,0.0634102622760831,0.0421494041240984,0.0600684395328125,0.0420569913185141,0.06885130844654,0.0399885877987468,0.0485994736145865,0.0446123904138183,0.0463635167895727,0.0455879146548605,0.0086958995059415,0.0932442902188552,0.4632856105093021,0.0172045410212908,0.2201838366097419,0.1010759275713032,0.767107878170349,0.0075275546723714,0.3741250394512632,0.1154709601486821,0.6637494674450991,0.017244926502078,0.0033762131978682,0.0011027393064832,0.0018425946563868,0.0001913411522537,0.0364856219814786,0.0032281195229432,0.0295955613194423,0.0012917484554334,0.057458600131919,0.009664527196693,0.0428790576620076,0.0022307707202408
dkwk380h,True,1000,sum,['esm2_t33_650M_UR50D_all'],500.0,200,5,75116.0,0.0026509454563145,0.045511179081227,0.4040761053829292,0.2709977682900568,0.4900164716987902,0.3756495649564956,0.0314575176792898,0.0396065552446307,0.0016998734597969,0.0041478743121089,0.0412295217022577,0.0644039929826475,0.0345554153074231,0.8332521773370439,0.0376888386411068,0.840805435188624,-0.0399856427756133,0.8452957047943345,0.1509469644583406,0.8241020162618975,0.0162750668605763,0.8308483760196119,0.2498169982744698,0.9582957441203972,0.2500860334070358,0.9583107345767664,0.181803912856577,0.9589404128790594,0.4091217429632595,0.952640402517542,0.3639482510839097,0.95908940157913,0.3991314782869572,0.9425574668203284,0.3644634982612941,0.9372714521481692,0.3064136401513201,0.9385099267903326,0.4594839870996776,0.9315151397821791,0.4038979989117508,0.9344392663502348,0.0038610176011321,0.0005477068293739,0.0037489952871763,0.0005264737911726,0.004706405700968,0.0004867637691511,0.0022993192586988,0.0006343744863999,0.001913230657845,0.0006417637454915,0.0365899380708942,0.014580199161607,0.0403166427443139,0.0138201831892856,0.0419394365140905,0.0137559223218706,0.0347697823735451,0.0149069794763837,0.0326983237494649,0.0151637511694319,0.0621370871632405,0.0234031371694893,0.0612290395741788,0.0229450166958456,0.0686032484724162,0.0220627235207071,0.0479512174892233,0.0251867919036927,0.0437404921993921,0.0253330563788018,0.0398961284983667,0.0694707410498759,0.8348607419203024,0.0083466245598028,0.2909553877170504,0.0929623059182185,0.9574553391345788,0.0027155662682037,0.3866781205421999,0.0563209126143822,0.9368586503782488,0.0041767257659615,0.003305793701164,0.0011638983881645,0.0005674165243178,6.815519857390671e-05,0.0372628246904617,0.0038307704216002,0.0144454070637158,0.000635124074178,0.0567322169796902,0.010443254864591,0.0237861451337073,0.0014299580396169
7vd6mnmj,True,1000,sum,['random_100'],500.0,100,2,100988.0,0.1813657857928332,0.0552761026286552,0.4585357419872953,0.2744201875957348,0.4899504649000897,0.4082088208820882,0.0289744184786133,0.0390815431120296,0.0013952733676066,0.0041054393724276,0.037353358183792,0.0640737026589512,0.0143756127504157,0.8709203452312819,0.0764832484701529,0.86402176223458,0.0144899248759595,0.8692178698008379,0.0274035693978362,0.8498442690401017,0.0764782151636858,0.8655079548010762,0.2241965542692277,0.9763081570025478,0.2807482346995952,0.9737849579234252,0.1924060414844053,0.9738264331585544,0.2757678816950475,0.9704078948170928,0.3630583012205703,0.9742941069077354,0.4778279456986425,0.9538835396029992,0.4586141373337671,0.9435303528094144,0.2742430617589174,0.9480583561638884,0.3910897772444312,0.9451000171140912,0.4318564583576613,0.947420486308512,0.0039417209103591,0.00042398039939,0.0035978590794111,0.0004496948651366,0.0044598791032791,0.0004114947328949,0.002633886942526,0.0005415352847336,0.0017961425317317,0.0005102647945945,0.0349361999091277,0.0133835394615414,0.0370160126032154,0.0133479467055411,0.0408651740766072,0.0129791331225571,0.0356494537745747,0.0138508453140775,0.0308946608007543,0.0142892141782536,0.0627831260002172,0.0205907843315893,0.059982156341792,0.0212060101182806,0.0667823262793317,0.0202853329500648,0.0513214082282046,0.0232709106984161,0.042380921789547,0.022589041471353,0.04184611413161,0.0320573319702154,0.8639024402215755,0.008332599746069,0.2672354026737692,0.0649792341473694,0.9737243099618712,0.0021221245736399,0.4067262760786839,0.0808944154469854,0.947598550399781,0.0039540206644578,0.0032858977134614,0.0010665534222413,0.0004673940153499,5.625291833948091e-05,0.0358723002328559,0.003603460346729,0.0135701357563941,0.000507282440395,0.0566499877278185,0.0097900845182413,0.0215884159139408,0.0012914689682041
y0hrj7ac,True,1000,sum,['nt_window_5979'],500.0,500,10,97878.0,0.1324933156511512,0.0311070967625974,0.4245619291750945,0.2459768249879054,0.4899384636639622,0.4645904590459045,0.0302849938053635,0.0394671050449629,0.0014785712005269,0.0042104694119461,0.0384521937024005,0.0648881299772628,0.2548478262075678,0.8072152055605633,0.0729262259384873,0.8043699783999201,-0.0218820397213779,0.804108877761411,0.1318719646739568,0.8103922324111885,0.0200582572446854,0.8096641715312481,0.5142748499626065,0.9458973174254176,0.2971499302535723,0.944672199850193,0.1956086556828827,0.9406748073480354,0.3857271575191172,0.94634530601542,0.3502735533980452,0.949678066642889,0.5208715217880449,0.9319412115779518,0.4081213560794393,0.9264956223689578,0.2968906449341906,0.9319075490158168,0.4996519912997825,0.9229710205627372,0.4723702363947817,0.9260872881628948,0.0029800215404912,0.0006332289491261,0.0036117166145235,0.0006469698212436,0.0046244787039807,0.0006163545807008,0.0023509762371535,0.0006838186977781,0.0019058727922634,0.0007221369284252,0.0338534874501445,0.0156801490551929,0.0391715940116125,0.0151730151261201,0.0421330268421043,0.0150506651961901,0.0346012689709877,0.015709247422928,0.0312520761476961,0.0162794844701465,0.0545895735511023,0.0251640407948744,0.0600975591394824,0.0254356014523671,0.0680035197911165,0.0248264894961177,0.0484868666460676,0.0261499272996719,0.04365630300728,0.0268726055384525,0.0915644468686639,0.1079545989219118,0.8071500931328662,0.0029075043329895,0.3486068293632448,0.117135438058074,0.945453539456391,0.0032513685032113,0.4395811500992478,0.0903355599639015,0.9278805383376716,0.0039351933046026,0.0030946131776825,0.0010708776003246,0.0006605017954548,4.248077975300869e-05,0.036202290684509,0.0043753618347731,0.0155785122541155,0.0004903657330804,0.0549667644270098,0.0095700043174053,0.0256897329162967,0.0008211410842088
leqc5e5i,False,1000,sum,['calm'],500.0,500,10,99350.0,0.205164124727258,0.0274239589057269,0.4816514040983565,0.2405533840238638,0.4893804061840394,0.3577917791779177,0.0295062773421915,0.0390114229142451,0.0013547116760328,0.0042264750398483,0.0368064080838215,0.0650113454702207,0.1221184351720166,0.8028228037267858,0.0183471787844201,0.8033910559875017,-0.0079756812432627,0.8127765111949685,0.1448352782954182,0.7902035162240121,-0.0304665893849782,0.8005504920422,0.3547651255498621,0.955370276170678,0.2378924165772188,0.9456361436048156,0.1903054462269818,0.9500802345187964,0.3896316438077667,0.9436390859345852,0.2999839862196594,0.9478611157760212,0.5473366834170855,0.941968165097577,0.4031442297848592,0.9400965894908212,0.3197107325514531,0.9360927666643788,0.476230405760144,0.9232434116261168,0.4244417702099489,0.9303817364301966,0.0035108345183681,0.0006476564147643,0.0038243469972682,0.0006502072244448,0.0045615461382518,0.0005890826170224,0.0023158703068775,0.0007566291199907,0.0020041377465187,0.0007567143622474,0.0333048795209409,0.0155525405749471,0.0401454272547712,0.0150919379938064,0.040367459623436,0.0148347236094877,0.0332839234658958,0.0162755964460592,0.0320381893396048,0.0164549838500323,0.0592522954691894,0.025449094576513,0.0618413049447392,0.02549916124983,0.0675392192600111,0.0242710242268936,0.048123490177641,0.0275068922270531,0.0447675970599137,0.02750844165429,0.0493717243247227,0.0791055904522329,0.8019488758350937,0.0080621068999384,0.2945157236762978,0.0818121497956162,0.9485173712009792,0.0045258882845773,0.4341727643446981,0.0847554374469148,0.934356533861818,0.0076354465076703,0.0032433471414569,0.0010656702266174,0.0006800579476939,7.408911209580104e-05,0.0358279758409297,0.004075782102094,0.0156419564948665,0.0007114516071869,0.0563047813822989,0.0095602520199803,0.0260469227869159,0.001421161948194
e6v4liv3,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],10.0,200,2,31112.0,0.144455423896782,0.0465588037311283,0.4564076038691961,0.2754754707304898,0.4892783956769566,0.4166936693669366,0.030523550073897,0.0392495844099685,0.0014581830824078,0.0041433217020847,0.0381861634942274,0.0643686391194093,0.087908936396164,0.7284815594779234,0.0326794002872128,0.7508593716787172,-0.0340491034810777,0.7666411119763257,0.1609836968959591,0.7224236725207656,0.0525048699250431,0.7251016311563252,0.310700846623545,0.9052652517101404,0.2433272631908697,0.911391250641896,0.1797318193441324,0.9198644842402804,0.4120091928059101,0.8958887442714999,0.3707909455691968,0.9060098198309012,0.4362109052726318,0.8208056121464669,0.3432979611857893,0.8175591781564173,0.3011260039946876,0.8463001734618024,0.4571649291232281,0.7711499168506484,0.4055997920947529,0.7928627823471801,0.003647645557545,0.000891840755699,0.0037685111792643,0.0008239352347415,0.0046795401739544,0.0007342436856605,0.00227213879856,0.00100107651287,0.0018427679018291,0.0010429684484678,0.0357005021832686,0.0226391494684649,0.039988395924386,0.0211615432465832,0.0414914141226714,0.0205785721735342,0.034583807491877,0.0239171018183225,0.0321062881704563,0.023950778310063,0.0603957412202632,0.0298637029803581,0.0613882006517893,0.0287042720643032,0.0684071646390522,0.0270969312960078,0.0476669570935679,0.031639793186272,0.0429274725767673,0.0322950220385093,0.0600055600046602,0.0718060610674216,0.7387014693620115,0.0192536168382901,0.3033120135067308,0.0939325723250975,0.9076839101389436,0.0088018348064224,0.3886799183342179,0.0651169783946141,0.809735532592503,0.0286978592239943,0.0032421207222305,0.0011626225993115,0.0008988129274878,0.000126468346366,0.0367740815785319,0.0038834009463046,0.0224494290033936,0.0015494242549743,0.056157107236288,0.0105178437121535,0.0299199443130901,0.0021242233255334
uq51fgif,False,1000,sum,['codon_frequency'],500.0,200,2,201626.0,0.1160607911574489,0.0934955750425284,0.4146830351502841,0.3272403251859289,0.4889123579750717,0.4151935193519352,0.0296293926084217,0.0382539486109912,0.0015065786590361,0.0039393509234343,0.038814670667624,0.0627642487681831,0.0044018889062733,0.8740826898288663,0.062334522962089,0.8702508471360058,-0.062114917024284,0.8744004205345346,0.1781947640854396,0.864088042176421,-0.1322260944420532,0.867558046301121,0.2162777044869496,0.9770104419779296,0.2743497457841688,0.9735524308453724,0.1434971125020721,0.9738593080329844,0.4267080039262438,0.9764273489689754,0.2273743793063947,0.973370846259232,0.4270081752043802,0.953751773767483,0.3735312283549457,0.9443288579960796,0.2758503531466711,0.9478558675579448,0.5511032775819397,0.947891838013428,0.3386988444832026,0.9433700345247824,0.003981607946779,0.0004135932308784,0.0036529800292444,0.0004290946018834,0.0048065506820124,0.0003951882824141,0.0022255295331844,0.0004901652458297,0.0022020481564755,0.0005024867173363,0.0360765476282831,0.013201148396682,0.0389304589760038,0.0129574265459666,0.0411563636977804,0.0128093988846907,0.0333215342932289,0.0136011724896772,0.0336840188536385,0.0140938191956668,0.0630999837304186,0.020336991687034,0.0604398877335529,0.0207145987623086,0.0693292916595323,0.0198793431082142,0.0471755183668864,0.0221396758293731,0.0469259859403676,0.0224162154998632,0.0101180328974929,0.1188365193722857,0.8700760091953897,0.0043869259622043,0.2576413892011658,0.1054972174971563,0.9748440752168988,0.0017326580640761,0.3932383757542279,0.1039285891436627,0.9474396743719437,0.0040761321898298,0.0033737432695392,0.001139262254419,0.0004461056156684,4.7589610777165634e-05,0.0366337846897869,0.0033804980395214,0.0133325931025367,0.0005204228803368,0.0573941334861516,0.0099785213654774,0.0210973649773586,0.0011218325858472
7mykvai6,False,1000,sum,['calm'],10.0,200,5,22814.0,0.2239723888961264,0.0266617719517897,0.4864754977578626,0.2324182697610975,0.4889123579750717,0.3413741374137413,0.0287068567942062,0.0392679513299649,0.0013226550265179,0.0042297872375588,0.0363683244942342,0.0650368144788688,0.1207124785914094,0.7355652870789543,0.0384199871864092,0.7197308054067031,-1.576507116407555e-05,0.749650928003224,0.1535838148757743,0.709589608346938,-0.033187538885878,0.714515691891459,0.3516863255325951,0.9249397202865892,0.254227955135302,0.9047835674280076,0.1916703999612203,0.918989134022698,0.3988359859602067,0.8992642100630626,0.2741262443463279,0.903297163113508,0.5440021000525014,0.8499931861219268,0.4028374720008805,0.8368980997916802,0.3259418930038366,0.8586752167428777,0.5052051301282532,0.8006807104705194,0.3827617125784836,0.8039513625629197,0.0035164572368443,0.0008685732495778,0.0037461468608454,0.0009268807989849,0.0045255239151453,0.0007877018393487,0.0022921784080177,0.0010473624491592,0.0020094296770455,0.0010831316575006,0.0333348213368779,0.0211772510958185,0.0395274273089026,0.0212207796268386,0.0402459390982671,0.0201085742806309,0.0332009674987842,0.0230175058891737,0.0322533932362812,0.0236666097881853,0.0592997237501524,0.0294715667988289,0.0612057747344597,0.0304447170948422,0.0672720143532612,0.0280660264260672,0.0478767000535514,0.0323629796087943,0.0448266625686712,0.0329109656117931,0.0559025953393101,0.0792330395926586,0.7258104641454557,0.0165164658818337,0.2941093821871304,0.0818021470439268,0.9102547589827732,0.0110800681258977,0.432149661552791,0.0900368446074661,0.8300397151379848,0.026493978993698,0.0032179472195796,0.0010482631407834,0.0009427299989142,0.0001229275459843,0.0357125096958226,0.0038416243752471,0.0218381441361294,0.0014614642673021,0.0560961750920191,0.0094317521983731,0.0306512511080651,0.0020096033267198
9bn9s51h,False,1000,sum,['random_1000'],500.0,100,10,19402.0,0.2667493360233306,0.0341012342753186,0.5184649837787682,0.2263057187858549,0.4886783338705878,0.3732493249324932,0.0272868161836938,0.0379821046905017,0.001249746352487,0.004197457938366,0.0353517517598081,0.0647877915842637,0.079071830890807,0.8174293841375002,0.0276954770884225,0.8194163721849961,0.0028929013691159,0.8138758723500642,0.1400419193203816,0.8051460504320326,0.176910044110091,0.8170087357804663,0.2891782580962344,0.9649538104561663,0.206409234818389,0.9656218890618932,0.1637014881328142,0.9593155593909526,0.3769453675414888,0.9624850374679158,0.4495141519166215,0.9668574505319798,0.4688907222680568,0.9546030837213336,0.3162987760814653,0.9443686197785884,0.2796026997695977,0.9410282433284926,0.4439780994524863,0.9440257692914736,0.498087638973874,0.9470403528886896,0.0036829870162265,0.0005996790336088,0.0037879276687889,0.0005972097556981,0.0045123608831248,0.00058562357163,0.0023288511951657,0.0007027390056057,0.001600814297496,0.0006942715438036,0.0345440008224161,0.0148855039062666,0.0390291068245685,0.0147564693919018,0.0393426509229197,0.0148044593236726,0.0336202467917714,0.0152852741095582,0.0293492794923429,0.0158154176374175,0.0606876183107111,0.0244883448523746,0.0615461425987764,0.0244378754333951,0.0671741087259433,0.0241996605684889,0.0482581723148085,0.026509224915221,0.040010177423951,0.0263490330715127,0.0853224345557636,0.0733775790880105,0.8145752829770119,0.0056325689590316,0.2971497001011095,0.1179916055533124,0.9638467493817816,0.0029927816739399,0.401371587309096,0.0972023511740254,0.9462132138017156,0.0051513453519699,0.0031825882121604,0.001184905670149,0.0006359045820692,5.747021478883835e-05,0.0351770569708037,0.0041526458255189,0.0151094248737633,0.0004463941348921,0.0555352438748381,0.0110919396366621,0.0251968277681984,0.0011316207895307
064wajj2,False,1000,sum,['random_10'],5.0,200,2,10186.0,0.2100599812733865,0.0471228697388136,0.4593293267714308,0.2594168555774567,0.4884923147106135,0.3420942094209421,0.0291504354269243,0.0384013983245697,0.0013463672187258,0.0041408704686576,0.0366928769480656,0.0643495957147958,0.1196275722650083,0.4572363495809324,0.0740875820503135,0.4848508464965863,0.0208187735011472,0.5183846210275231,0.0714876381823385,0.487417769452852,0.0764781848283169,0.4794263837611857,0.3521544201318437,0.7651402976190782,0.2812325575604688,0.7785641539268605,0.1881735384174976,0.7888988971601484,0.2868461307181491,0.7868733704253061,0.3450528141354086,0.7863403878086404,0.5210215255381385,0.6380000505547686,0.4250657860443508,0.6558551454239742,0.2419014789631514,0.6701803910509794,0.3553258831470787,0.6329632960190553,0.4629117463855972,0.6424013857115893,0.0035207960072805,0.0017827840467298,0.0036071921750649,0.0017036544443942,0.0044312381989963,0.001515361398584,0.0025145029416274,0.0018486231753811,0.0017961425907304,0.0019750639449978,0.033961611595973,0.029594864782935,0.0382285965438845,0.0284413468377623,0.0401916335170949,0.0277169929707111,0.0358402297848713,0.029510520880081,0.0301856764946899,0.03060671808953,0.0593362958675425,0.0422230274462859,0.060059904887245,0.0412753491129305,0.066567546139214,0.0389276431162227,0.0501448196888521,0.0429956180951169,0.0423809224856004,0.044441691518189,0.0724999501654249,0.0350404355272286,0.4854631940638159,0.0219158248527865,0.2906918921926736,0.0658540695950381,0.7811634213880068,0.0097818552866939,0.4012452840156633,0.1074890186438993,0.6478800537520734,0.0150917780493413,0.0031739743827399,0.0010273750808758,0.0017650974020174,0.0001714049516792,0.0356815495873027,0.0038735091455303,0.0291740887122039,0.0011183363416808,0.0556978978136908,0.0094682734616466,0.041972665857749,0.0020593454090971
