gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
F_GCN5_YAP6,C18:0,0.0819162516014255,False,-0.3824371049087383,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_YAP6,C16:1,0.779102836822599,False,-0.4361273460674253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_YAP6,C18:1,0.2957249158437758,False,-5.995123298764369,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_YAP6,Total Titer,0.1056484005164695,False,-1.5338153182097685,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RGR1_TFC7,C14:0,0.1249010218122488,False,6.364661075322463,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_RGR1_TFC7,C16:0,0.0095832758405061,True,-1.0889104385074375,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_RGR1_TFC7,C18:0,0.0146288915038146,True,-0.7540395952484382,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_RGR1_TFC7,C16:1,0.1389486790966678,False,1.3492807654560934,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_RGR1_TFC7,C18:1,0.0116785952876468,True,-2.439968175905752,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_RGR1_TFC7,Total Titer,0.0080487351448228,True,-0.9768961813853664,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
RFX1_TFC7_YAP6,C14:0,0.256221103133482,False,2.3864602188739363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_TFC7_YAP6,C16:0,0.0156869328073265,True,-0.8571794505185028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_TFC7_YAP6,C18:0,0.0161806763449172,True,-0.9506812281951204,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_TFC7_YAP6,C16:1,0.5333369887685553,False,0.2415733246590914,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_TFC7_YAP6,C18:1,0.0210152398750382,True,-0.5186807027149141,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_TFC7_YAP6,Total Titer,0.0164617200099022,True,-0.6704519405199565,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
MED4_RPD3_TFC7,C14:0,0.1296302264092945,False,3.2280198579830004,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RPD3_TFC7,C16:0,0.0155917711176987,True,-0.5783038623271501,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RPD3_TFC7,C18:0,0.0382086872804159,True,-0.3505243355177507,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RPD3_TFC7,C16:1,0.073045909643542,False,1.0366808114819108,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RPD3_TFC7,C18:1,0.007800177846686,True,-2.020012659172749,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_RPD3_TFC7,Total Titer,0.0142579507137188,True,-0.5823164306465605,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,C14:0,0.262235357363068,False,3.027657523665616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,C16:0,0.0030756987639728,True,-0.9782132254626822,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,C18:0,0.0018701036031125,True,-1.1425620448203344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,C16:1,0.270026412352272,False,0.753790289706215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,C18:1,0.0116378038195847,True,-0.5013868929255303,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_TFC7_YAP6,Total Titer,0.0034927267408806,True,-0.7926120849788043,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,C14:0,0.1473672264589418,False,3.14872338464561,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,C16:0,0.0213270935416223,True,-0.8566565193740519,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,C18:0,0.0160727465063588,True,-1.017430598832386,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,C16:1,0.1854381604378028,False,0.8003123397113234,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,C18:1,0.0715130100495675,False,-0.4756683812113944,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_SPT3_YAP6,Total Titer,0.0339555246059846,True,-0.6563338826696479,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_RPD3,C14:0,0.0981324506580991,False,3.2816507519861267,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_RPD3,C16:0,0.1327908631065804,False,-0.2390489494736535,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_RPD3,C18:0,0.0578912841998779,False,-0.4553379741375,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_RPD3,C16:1,0.9456409024264104,False,0.0201163697098261,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_RPD3,C18:1,0.6060242395414825,False,0.388214018334209,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_RPD3,Total Titer,0.1224655604776672,False,-0.3472424704648377,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
F_GCN5_RPD3,C14:0,0.2911655496689096,False,2.9170964805520576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RPD3,C16:0,0.1122039029315762,False,-0.7943047519001623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RPD3,C18:0,0.1233074257070176,False,-0.3162367468399158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RPD3,C16:1,0.9155987356178624,False,-0.0545129938909569,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RPD3,C18:1,0.1132040880165761,False,-4.956307316982413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RPD3,Total Titer,0.1266126644263348,False,-1.0194918247865496,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_MED4_RPD3,C14:0,0.1644999773706732,False,2.740262888996384,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_RPD3,C16:0,0.3374654463314035,False,0.1971026582784573,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_RPD3,C18:0,0.2986088296606779,False,0.0712357884766955,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_RPD3,C16:1,0.5455301141990838,False,0.3851782144901428,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_RPD3,C18:1,0.0589128652290324,False,-4.855146775326458,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_RPD3,Total Titer,0.1141315429504088,False,-0.5467949562371648,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_TFC7,C14:0,0.1762691532612936,False,3.6758530536032055,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_RPD3_TFC7,C16:0,0.0207085821926935,True,-0.4847497106283442,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_RPD3_TFC7,C18:0,0.0304895252243952,True,-0.5523938795295935,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_RPD3_TFC7,C16:1,0.1012783179825853,False,0.8779298270163807,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_RPD3_TFC7,C18:1,0.3515553560549826,False,-0.1128697717048824,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1_RPD3_TFC7,Total Titer,0.0607053882081485,False,-0.3462284979335791,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RPD3_SPT3,C14:0,0.526664952808263,False,0.5947709060483319,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5_RPD3_SPT3,C16:0,0.5343066873847868,False,-0.0739407119450491,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5_RPD3_SPT3,C18:0,0.260910180529553,False,0.1808688058794247,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5_RPD3_SPT3,C16:1,0.646518562720336,False,-0.2064842109157405,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5_RPD3_SPT3,C18:1,0.1577992947473698,False,-0.5154024607986476,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5_RPD3_SPT3,Total Titer,0.1932377105666278,False,-0.3196716896810241,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
MED4_OPI1_TFC7,C14:0,0.3375194735080098,False,2.6995180093604416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_TFC7,C16:0,0.1402845369188194,False,-0.7798138972770117,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_TFC7,C18:0,0.1710784628820356,False,-0.4340826478157394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_TFC7,C16:1,0.8927924873386288,False,0.0929077898679029,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_TFC7,C18:1,0.1482390147652792,False,-2.825810213872185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_TFC7,Total Titer,0.1259108015708627,False,-0.9486625771151772,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_OPI1_RFX1,C14:0,0.1420342782182202,False,4.45481620792958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RFX1,C16:0,0.1633133540085327,False,-0.2664059307983271,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RFX1,C18:0,0.1521144400990237,False,-0.1426525612308791,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RFX1,C16:1,0.2631684930607638,False,0.7981089906965861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RFX1,C18:1,0.2752043862281956,False,-0.3501213284533058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RFX1,Total Titer,0.2171781129117136,False,-0.3171411800448289,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RFX1,C14:0,0.0251494685879414,True,5.180016882791967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_RFX1,C16:0,0.0277193717556907,True,-0.9589067842723208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_RFX1,C18:0,0.0488882539672788,True,-0.5665403885257475,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_RFX1,C16:1,0.797758044742356,False,0.0907137841480612,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_RFX1,C18:1,0.0238017002501043,True,-3.1529012776237297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_RFX1,Total Titer,0.0284684151297338,True,-1.1555209651412544,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_SPT3_TFC7,C14:0,0.6137191925620158,False,1.096051988869254,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_TFC7,C16:0,0.1968207245204738,False,-0.8791996902605003,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_TFC7,C18:0,0.2876994543749536,False,-0.3233664053756939,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_TFC7,C16:1,0.4201565766149602,False,-0.8793488078615299,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_TFC7,C18:1,0.1000690762430049,False,-3.4547493973916543,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_TFC7,Total Titer,0.1058841866410296,False,-1.3158051931584998,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_OPI1_RPD3,C14:0,0.0407439490697134,True,2.8758412901559387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RPD3,C16:0,0.0367073820716539,True,-0.4281446612500553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RPD3,C18:0,0.1488311144739593,False,-0.1481959444207583,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RPD3,C16:1,0.2858451798822958,False,-0.3350288476778451,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RPD3,C18:1,0.0120328532625413,True,-3.096603927602581,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RPD3,Total Titer,0.0195753057091163,True,-0.8254124639504409,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
F_GCN5_TFC7,C14:0,0.3841140005862988,False,3.536122867053921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_TFC7,C16:0,0.1490771945298272,False,-1.4801836019724046,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_TFC7,C18:0,0.2639225308266639,False,-0.4717273824460091,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_TFC7,C16:1,0.534216763597076,False,-0.587682301465235,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_TFC7,C18:1,0.0623944839002648,False,-5.936439398232734,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_TFC7,Total Titer,0.0961477725989174,False,-1.7992078920182242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,C14:0,0.2376012974213956,False,3.059890954487839,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,C16:0,0.0804100277964976,False,-0.8605123239154339,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,C18:0,0.1086411682787253,False,-0.5049349269773333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,C16:1,0.6544844531485579,False,0.3468619404817126,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,C18:1,0.1451538534054761,False,-3.339699298767344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4_OPI1_YAP6,Total Titer,0.1043798413027969,False,-1.0573938601989183,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_MED4_OPI1,C14:0,0.1561630529043811,False,4.149563442790258,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_OPI1,C16:0,0.4519686160090983,False,-0.1677313479050149,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_OPI1,C18:0,0.3963517309074726,False,-0.0479875217980085,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_OPI1,C16:1,0.2678522908486327,False,1.9488693438705555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_OPI1,C18:1,0.1893199708495667,False,-4.871318417597585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_MED4_OPI1,Total Titer,0.1648780943157715,False,-0.8322715434619927,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,C14:0,0.5242998177571088,False,1.3553734139464115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,C16:0,0.166714515260717,False,-0.2347896117841116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,C18:0,0.1017622323223952,False,-0.1475529271335773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,C16:1,0.4183778811210639,False,1.2907191414423649,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,C18:1,0.8034676030106067,False,0.084151165472647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_YAP6,Total Titer,0.2231385497429465,False,-0.2617007170603782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_TFC7_YAP6,C14:0,0.6326947856688587,False,1.2462129327559346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_TFC7_YAP6,C16:0,0.1855719774448756,False,-0.8608804392278582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_TFC7_YAP6,C18:0,0.2997037315609197,False,-0.2924917392324464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_TFC7_YAP6,C16:1,0.5516427651451026,False,-0.737463104815995,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_TFC7_YAP6,C18:1,0.0497524805863256,True,-3.587679459627221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_TFC7_YAP6,Total Titer,0.0997217857648624,False,-1.342379241869823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,C14:0,0.102591169176667,False,6.723281263041953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,C16:0,0.0097262492472769,True,-1.1603755123405342,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,C18:0,0.0305443405658398,True,-0.5546809008376234,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,C16:1,0.1549222987723308,False,-0.4276594349027505,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,C18:1,0.0132633547998937,True,-3.048048284215504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_TFC7,Total Titer,0.0066297757918145,True,-1.0989151072455428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_SPT3_YAP6,C14:0,0.6617029815789857,False,0.6568162404544466,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_YAP6,C16:0,0.1341415699986157,False,-0.3704472624697094,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_YAP6,C18:0,0.8273251601746083,False,-0.0133312868658359,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_YAP6,C16:1,0.9421904139506,False,-0.0672782959573918,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_YAP6,C18:1,0.2062054283543528,False,-0.942336348740224,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_SPT3_YAP6,Total Titer,0.0986497023089265,False,-0.6152594207037851,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
RGR1_RPD3_SPT3,C14:0,0.06142941707026,False,3.7253581933403392,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_SPT3,C16:0,0.0612141071307006,False,-0.4558370972520438,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_SPT3,C18:0,0.0744404434225842,False,-0.4972397187601354,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_SPT3,C16:1,0.1106396158585489,False,0.6253669336845382,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_SPT3,C18:1,0.156791041090798,False,-0.2683901758764517,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1_RPD3_SPT3,Total Titer,0.1177813177006739,False,-0.3406299413922184,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
F_RFX1_RPD3,C14:0,0.0107200684087727,True,6.417586066191944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RPD3,C16:0,0.03250433565697,True,-1.0175714559313622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RPD3,C18:0,0.0497389184315153,True,-0.6233695921462503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RPD3,C16:1,0.0196378363584948,True,-0.8427942695604522,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RPD3,C18:1,0.0110958426020679,True,-2.933810646751202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RPD3,Total Titer,0.0153137566549033,True,-1.225493953249593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_OPI1_RGR1,C14:0,0.1804130284980332,False,7.036178882687949,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RGR1,C16:0,0.8148301902818504,False,0.0212199078898174,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RGR1,C18:0,0.3191607615802001,False,-0.0365395404637806,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RGR1,C16:1,0.1163853672928465,False,2.5603292933896284,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RGR1,C18:1,0.2516815393894838,False,0.5338728208950232,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_RGR1,Total Titer,0.4100946635647413,False,0.1250918306730217,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_SPT3,C14:0,0.2336250146230223,False,4.421924256602424,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_RGR1_SPT3,C16:0,0.6590653597719356,False,-0.066102492238001,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_RGR1_SPT3,C18:0,0.1819996803833283,False,0.2822924899420776,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_RGR1_SPT3,C16:1,0.616327733625095,False,0.4073603705008839,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_RGR1_SPT3,C18:1,0.2378751837003618,False,-0.9987889751566308,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5_RGR1_SPT3,Total Titer,0.3161607882968793,False,-0.304598829918957,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4_OPI1_RGR1,C14:0,0.0533481830200386,False,6.998251567418983,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RGR1,C16:0,0.0313543054359068,True,-0.732660415075197,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RGR1,C18:0,0.1134378176194816,False,-0.2854863050051297,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RGR1,C16:1,0.153860110713971,False,0.8832277778358257,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RGR1,C18:1,0.0400964636218583,True,-3.305823460528427,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4_OPI1_RGR1,Total Titer,0.0446791699279842,True,-0.9003318685702306,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,C14:0,0.1699532424545007,False,6.022617532670347,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,C16:0,0.4187175330374526,False,0.1120727474021255,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,C18:0,0.1394583106627644,False,0.2651975390422979,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,C16:1,0.3074131762510492,False,0.959807029831076,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,C18:1,0.1983638920980852,False,-0.7303886271906868,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_RPD3,Total Titer,0.5551091229515337,False,-0.1206140880761303,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
