gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
FKH1:SPT3:YAP6,C18:1,1.6738012153685338e-17,True,-3.07042868851826,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:SPT3:TFC7,C18:1,5.150485726998456e-12,True,-2.4887276768983444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:YAP6:TFC7,C18:1,1.3838019871610135e-11,True,-2.437602286402416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:OPI1,C18:1,1.4045777699519306e-05,True,-1.6620261608722815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:RFX1,C18:1,7.834460784017664e-11,True,-2.488840715408505,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:RGR1,C18:1,5.868220791388071e-05,True,-1.537618968980699,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True
GCN5:MED4:RPD3,C18:1,2.0223468932794737e-08,True,-2.1468541494831124,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:SPT3,C18:1,4.807372467393757e-05,True,-1.555509771684353,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:MED4:YAP6,C18:1,1.3327241025318452e-08,True,-2.174306260833577,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:TFC7,C18:1,3.4002454283332217e-15,True,-3.0136908824163227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:OPI1:RFX1,C18:1,0.5905612159670597,False,-0.2000246864155875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:RPD3,C18:1,0.914663482808766,False,-0.0398389776808173,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5:OPI1:TFC7,C18:1,0.0001410824636502,True,-1.574036328456185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:RGR1,C18:1,0.0036041508413472,True,-1.082198098189577,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RFX1:RPD3,C18:1,0.0009938813276874,True,-1.2239847922132687,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:SPT3,C18:1,0.0170377594652934,True,-0.8870203196904412,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RFX1:YAP6,C18:1,0.0035693647577878,True,-1.0833242478975302,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5:RFX1:TFC7,C18:1,1.02975530240357e-09,True,-2.2695991966721083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5:RGR1:RPD3,C18:1,0.0241430710586949,True,-0.8383000045556834,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RGR1:SPT3,C18:1,0.0139133231581923,True,-0.9143837150550642,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RGR1:YAP6,C18:1,0.097159086675744,False,-0.6166985939255785,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RGR1:TFC7,C18:1,1.7661500360776345e-08,True,-2.15616472475989,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RPD3:SPT3,C18:1,0.0695328477785655,False,-0.6747540856178498,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5:RPD3:YAP6,C18:1,0.3773739148101313,False,-0.3281846100728739,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RPD3:TFC7,C18:1,3.438871765870486e-06,True,-1.7260498607920898,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:SPT3:YAP6,C18:1,0.0327935510934471,True,-0.7935963827226737,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:SPT3:TFC7,C18:1,1.150125197013145e-07,True,-1.970884112007848,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:YAP6:TFC7,C18:1,6.079934616818539e-08,True,-2.013707014980456,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RFX1,C18:1,2.919613891416731e-13,True,-2.63177853296679,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RGR1,C18:1,6.008097518637671e-09,True,-2.097521671454823,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:RPD3,C18:1,3.0984960435053324e-19,True,-3.232957827988262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:SPT3,C18:1,4.194359554126679e-07,True,-1.824676306572268,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:YAP6,C18:1,9.505746444411181e-09,True,-2.1337485987938623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:TFC7,C18:1,4.934710166079942e-09,True,-2.174658597987613,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:RGR1,C18:1,1.0250947032910486e-18,True,-3.1850630660751262,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RFX1:RPD3,C18:1,9.214019563070756e-28,True,-4.059928340836944,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RFX1:SPT3,C18:1,2.719242323397029e-15,True,-2.8499877454796687,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:YAP6,C18:1,2.088714395307842e-18,True,-3.156234336111371,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
MED4:RFX1:TFC7,C18:1,1.6001952110407765e-17,True,-3.0723075621754594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RGR1:RPD3,C18:1,5.886417291147529e-20,True,-3.298316734882667,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:SPT3,C18:1,1.0202634604419246e-09,True,-2.2019825806837097,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:YAP6,C18:1,9.957929182489897e-13,True,-2.571568279379113,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:TFC7,C18:1,7.083720345974341e-12,True,-2.472352202902729,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RPD3:SPT3,C18:1,2.211639850915109e-14,True,-2.7542540821013195,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:RPD3:YAP6,C18:1,3.0079563400853635e-14,True,-2.73993524097474,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RPD3:TFC7,C18:1,2.32376499793814e-13,True,-2.6428342678879715,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:YAP6,C18:1,6.181708677109452e-10,True,-2.2306582423412493,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:TFC7,C18:1,3.142715716895811e-09,True,-2.136263195005568,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:YAP6:TFC7,C18:1,1.3626829832620822e-11,True,-2.438405727915603,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RPD3,C18:1,0.6701436301925027,False,-0.153603761933259,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RGR1:RPD3,C18:1,0.5615485921757268,False,-0.2093517563241377,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:YAP6:TFC7,C18:1,0.0018988309548127,True,-1.1199279476557886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RGR1:RPD3:SPT3,C18:1,0.0063851932146551,True,-0.98350759821304,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1:RPD3:YAP6,C18:1,0.0132659016702376,True,-0.9207249733361786,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RGR1:RPD3:TFC7,C18:1,0.0440102813717306,True,-0.7262735875920192,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:YAP6,C18:1,0.0361184454632174,True,-0.7556991693416057,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:TFC7,C18:1,0.0202491101808947,True,-0.8372369150998729,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:YAP6:TFC7,C18:1,0.0151420807602023,True,-0.8759175051829662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RPD3:SPT3:YAP6,C18:1,0.0007603302216184,True,-1.214131215968085,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:SPT3:TFC7,C18:1,0.0122003608015579,True,-0.9038046998449872,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:YAP6:TFC7,C18:1,0.006161759800078,True,-0.987738031646244,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SPT3:YAP6:TFC7,C18:1,0.1202654448886559,False,-0.560271350491231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:GCN5:OPI1,Total Titer,2.021650757099758e-06,True,-0.9069159229393672,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:GCN5:RFX1,Total Titer,2.042511505374977e-12,True,-1.3421789535621826,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:RGR1,Total Titer,1.174831043977567e-06,True,-0.9276431403920118,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:RPD3,Total Titer,3.410905849989625e-11,True,-1.2650811967278024,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
FKH1:GCN5:SPT3,Total Titer,5.704375481215928e-13,True,-1.3757389157760165,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:YAP6,Total Titer,7.980096404347365e-13,True,-1.36698304373044,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:TFC7,Total Titer,2.3032871504810556e-18,True,-1.668545861977594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:MED4:OPI1,Total Titer,0.0512213072376002,False,-0.3609682806977048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:MED4:RFX1,Total Titer,0.0233059194664744,True,-0.419986259664401,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:MED4:RGR1,Total Titer,0.0202569230521106,True,-0.4298310391538895,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:MED4:RPD3,Total Titer,0.0030327885224937,True,-0.5488515525353823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:MED4:SPT3,Total Titer,0.0024413092338851,True,-0.5610949631131292,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:MED4:YAP6,Total Titer,0.0152028217924393,True,-0.4494486373681647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:MED4:TFC7,Total Titer,0.1293521279054404,False,-0.2808067569477543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:RFX1,Total Titer,2.2086644819444528e-11,True,-1.2389207670052775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:OPI1:RGR1,Total Titer,9.15109787461502e-05,True,-0.7243103641444463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:RPD3,Total Titer,1.0124883478078436e-13,True,-1.4199996343010723,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:OPI1:SPT3,Total Titer,1.6895716871084093e-11,True,-1.246157839104957,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:YAP6,Total Titer,9.745718628852308e-12,True,-1.260896015883604,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:OPI1:TFC7,Total Titer,9.897735720508045e-09,True,-1.061355290787,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RFX1:RGR1,Total Titer,2.301493343592024e-11,True,-1.2378050472701316,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RFX1:RPD3,Total Titer,1.1100935867957714e-20,True,-1.726499823883202,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False
FKH1:RFX1:SPT3,Total Titer,1.4017347645841002e-12,True,-1.311565636242756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RFX1:YAP6,Total Titer,1.712188488451098e-11,True,-1.2843607282392346,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RFX1:TFC7,Total Titer,5.02100110656285e-11,True,-1.2164795820532524,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RGR1:RPD3,Total Titer,1.507614550458111e-12,True,-1.3096970019777467,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RGR1:SPT3,Total Titer,2.3709018354593203e-10,True,-1.1729423077769792,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RGR1:YAP6,Total Titer,1.6348473712848854e-08,True,-1.0454888239558515,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RGR1:TFC7,Total Titer,6.989439105410568e-11,True,-1.207328062397082,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RPD3:SPT3,Total Titer,1.835342379960692e-14,True,-1.4185418325175911,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RPD3:YAP6,Total Titer,1.5172663945714792e-14,True,-1.423059408144394,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False
FKH1:RPD3:TFC7,Total Titer,6.773097056179368e-10,True,-1.1426032895595406,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:SPT3:YAP6,Total Titer,5.538019790233236e-13,True,-1.335175418823161,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:SPT3:TFC7,Total Titer,2.4026137067882324e-11,True,-1.236638734641599,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:YAP6:TFC7,Total Titer,4.195730201304289e-13,True,-1.3421544354616326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:OPI1,Total Titer,5.064370450356485e-05,True,-0.7962468804657381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:RFX1,Total Titer,6.75230552456932e-06,True,-0.884408575425487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:RGR1,Total Titer,0.0002397748870741,True,-0.7216457596504331,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True
GCN5:MED4:RPD3,Total Titer,1.071289244870088e-05,True,-0.8649397021735982,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:SPT3,Total Titer,6.350993343698536e-05,True,-0.7857823363864234,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:MED4:YAP6,Total Titer,1.4161732897002083e-06,True,-0.947549055919172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:TFC7,Total Titer,2.968494678976658e-14,True,-1.4931580527840105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:OPI1:RFX1,Total Titer,0.0914717261797648,False,-0.3221444894192657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:RPD3,Total Titer,0.1795949629081735,False,-0.2561609238913291,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5:OPI1:SPT3,Total Titer,0.3933233489226395,False,-0.1629358980908333,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:YAP6,Total Titer,0.1354215926906491,False,-0.2849944953594838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:TFC7,Total Titer,2.715497334043216e-07,True,-1.0917944663806602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:RGR1,Total Titer,0.5134156053755803,False,-0.124745211378251,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RFX1:RPD3,Total Titer,0.0264348978559381,True,-0.4237071890290205,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:SPT3,Total Titer,0.3083660085681236,False,-0.194440688867314,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RFX1:YAP6,Total Titer,0.1997843952753858,False,-0.2447392444133873,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5:RFX1:TFC7,Total Titer,1.1863397514044567e-05,True,-0.8360681891463138,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5:RGR1:RPD3,Total Titer,0.2386613828570484,False,-0.2249208320477593,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RGR1:SPT3,Total Titer,0.102807271232775,False,-0.3113996484140495,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RGR1:YAP6,Total Titer,0.520908911216742,False,-0.122534148635572,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RGR1:TFC7,Total Titer,3.862391289650427e-07,True,-0.9974038960557376,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RPD3:SPT3,Total Titer,0.0063739231283371,True,-0.5206999425476591,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5:RPD3:YAP6,Total Titer,0.12219988434992,False,-0.2950244263563137,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RPD3:TFC7,Total Titer,3.728035886435805e-05,True,-0.7871335124373982,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:SPT3:YAP6,Total Titer,0.0010309487650032,True,-0.6264554782312721,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:SPT3:TFC7,Total Titer,5.4521644178761125e-11,True,-1.251794453410839,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:YAP6:TFC7,Total Titer,1.585776319185677e-11,True,-1.286494539845056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RFX1,Total Titer,1.988552079045408e-14,True,-1.416634553105508,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RGR1,Total Titer,2.3802882101525386e-08,True,-1.0334604614153418,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:RPD3,Total Titer,3.43095728452835e-20,True,-1.70420389878471,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:SPT3,Total Titer,1.2112426974007776e-14,True,-1.428388518063128,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:YAP6,Total Titer,1.2769161979669938e-12,True,-1.3546310904132517,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:TFC7,Total Titer,1.859705310375524e-12,True,-1.3446733685306618,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:RGR1,Total Titer,2.9220657085899845e-11,True,-1.2313162286719157,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RFX1:RPD3,Total Titer,3.6918916328590976e-19,True,-1.7075704431891428,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RFX1:SPT3,Total Titer,3.0115792230110207e-10,True,-1.1660952079966638,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:YAP6,Total Titer,1.3261773541908066e-13,True,-1.3707469882522765,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
MED4:RFX1:TFC7,Total Titer,4.335123181782345e-14,True,-1.397963734772672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RGR1:RPD3,Total Titer,2.649618625901492e-15,True,-1.4638515429158054,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:SPT3,Total Titer,1.0053719025302632e-10,True,-1.1971925990672785,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:YAP6,Total Titer,2.882796407751237e-12,True,-1.2929476533464443,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:TFC7,Total Titer,9.299559871706445e-14,True,-1.379442378409342,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RPD3:SPT3,Total Titer,1.5379989836042574e-14,True,-1.422737716462922,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:RPD3:YAP6,Total Titer,9.758150379080182e-22,True,-1.7736116608276822,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RPD3:TFC7,Total Titer,3.0024536288126926e-14,True,-1.406793554212781,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:YAP6,Total Titer,2.682448041524985e-13,True,-1.3533288582075995,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:TFC7,Total Titer,1.7224358424678645e-14,True,-1.4200504565092484,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:YAP6:TFC7,Total Titer,9.75247594686667e-18,True,-1.587982005189609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RPD3,Total Titer,3.0556684887706773e-08,True,-1.025389338565222,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RGR1:RPD3,Total Titer,0.0007641649810355,True,-0.6231076934057683,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:SPT3,Total Titer,0.1619380009571629,False,-0.2589447783627383,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:YAP6,Total Titer,0.1693034865031799,False,-0.2544756891653555,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:TFC7,Total Titer,0.9072865810119488,False,-0.0215626552824454,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:SPT3:YAP6,Total Titer,0.9014520240219388,False,-0.0236360936323156,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:SPT3:TFC7,Total Titer,0.9088155618655858,False,-0.0212054831595103,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:YAP6:TFC7,Total Titer,0.7505227940897135,False,-0.0588677992775643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RGR1:RPD3,Total Titer,0.1272512756488169,False,-0.2823563889531593,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:RGR1:SPT3,Total Titer,0.8704746716960053,False,-0.0301894024271798,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RPD3:SPT3,Total Titer,0.0366027547398069,True,-0.3869901736187588,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:YAP6,Total Titer,0.7544463542494906,False,-0.0579109223811769,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:TFC7,Total Titer,0.3514841012532431,False,-0.172505000741451,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:SPT3:TFC7,Total Titer,0.9691967695531374,False,-0.0071496201981411,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:YAP6:TFC7,Total Titer,5.08156095442642e-06,True,-0.844532256055234,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RGR1:RPD3:SPT3,Total Titer,0.0001841535146422,True,-0.6924195420387365,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1:RPD3:YAP6,Total Titer,3.230612174746924e-05,True,-0.7934040867656583,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RGR1:RPD3:TFC7,Total Titer,9.268220196558985e-06,True,-0.8208676514451012,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:YAP6,Total Titer,3.1837714514963994e-05,True,-0.7701981488067313,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:TFC7,Total Titer,1.3259099054127037e-07,True,-0.9766975446098968,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:YAP6:TFC7,Total Titer,1.2166175181444485e-07,True,-0.9796142133734048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RPD3:SPT3:YAP6,Total Titer,6.957943488984705e-16,True,-1.494376031068235,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
