run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
osftznvf,True,10000,sum,['nt_window_5979'],0.1,0.9,2560.0,0.0321807647173575,0.0320148235311336,0.186772576829665,0.1849335186692517,0.1747468180872008,0.1431783916963745,0.1049908325076103,0.1087519600987434,0.0197721030563116,0.0193284936249256,0.140613310381029,0.1390269528721881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z2gzpd1q,True,10000,sum,['nt_window_5979'],0.1,0.9,,0.0321807627828858,0.0320148018475362,0.1867725404030491,0.1849334861736846,0.1747564533697623,0.1431807175632377,0.1049908474087715,0.1087519749999046,0.0197721030563116,0.0193284936249256,0.140613310381029,0.1390269528721881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xtppu07r,False,10000,sum,['nt_window_5979'],0.1,0.9,,0.0321753160815851,0.0320209905241599,0.1867896112987203,0.1849374061817412,0.1751728742405693,0.1430358335200609,0.104985237121582,0.1087467595934868,0.0197722148150205,0.0193283688277006,0.1406137077778001,0.1390265040476117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yvm7ghq4,False,10000,sum,['nt_window_5979'],0.1,0.9,2560.0,0.0321753160815851,0.0320209905241599,0.1867896112987201,0.1849374061817409,0.1751728742405693,0.1430358335200609,0.104985237121582,0.1087467595934868,0.0197722148150205,0.0193283688277006,0.1406137077778001,0.1390265040476117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wjocvdan,False,10000,sum,['esm2_t33_650M_UR50D_all'],0.1,0.1,,0.0319299058035601,0.0355071976805839,0.1819504344353869,0.1902129187263938,0.1483715963732091,0.1253040423090332,0.1049106791615486,0.1086103990674018,0.0197772290557622,0.0192587580531835,0.1406315364907967,0.138775927498913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570h2glg,False,10000,sum,['esm2_t33_650M_UR50D_all'],0.1,0.1,1280.0,0.0319226819392944,0.0355069429795972,0.1819072169297039,0.1902263136693454,0.1483715963732091,0.1253040423090332,0.1049151122570037,0.1086146011948585,0.0197773743420839,0.019258763641119,0.140632053039426,0.1387759476318537,0.0404033635342288,0.0364056360751984,0.0444892873903807,0.0348381709133057,0.0414647214121283,0.0360283942689597,0.0231995627609908,0.0412697736158155,0.035392869853832,0.0377410687840701,0.2032585171790412,0.192382360805847,0.2197859267082725,0.1882223776922757,0.2070368908180692,0.1913652145817369,0.1543542193747203,0.2046263989975494,0.1889523036847276,0.1957818326430295,0.1261893305853864,0.1209407210988032,0.1524698430033132,0.1143373160271959,0.1181185682130686,0.1231461075025763,0.1106178718812698,0.1247303372213891,0.1031968334427925,0.1265385538154896,0.0187905766069889,0.0193254239857196,0.0194469988346099,0.0191711317747831,0.018741576001048,0.0193404164165258,0.0203737895935773,0.0189210269600152,0.0187663733959198,0.0193293876945972,0.1059805750846862,0.1060524731874466,0.1069464907050132,0.1057681292295456,0.1029779016971588,0.1066438257694244,0.1078029945492744,0.1052604466676712,0.1060219407081604,0.1059032753109932,0.1370787241222681,0.1390159127068541,0.1394524966955055,0.1384598561850442,0.1368998758255393,0.1390698256866882,0.142736784304458,0.1375537239045722,0.1369904135183181,0.139030168289466,0.0369899609903121,0.0083761637644527,0.0372566087314699,0.0024709158544696,0.1946775715529662,0.0250777108315,0.1944756369440877,0.0062829909478576,0.1221184894251661,0.0190004542740871,0.1219386071330908,0.004721936216297,0.0192238628864288,0.0007074170193159,0.0192174773663282,0.0001798062579094,0.1059459805488586,0.0018211246777696,0.1059256300330162,0.0004999173551306,0.1386316588932178,0.0025313136271818,0.1386258973545249,0.0006499509413666
dzw8bdwr,True,10000,sum,['esm2_t33_650M_UR50D_all'],0.1,0.1,1280.0,0.031917062804159,0.0355076670790324,0.1819078554141003,0.1902165995525433,0.1484231528188904,0.1252996188969812,0.1049129068851471,0.1086113676428794,0.0197774898260831,0.0192587487399578,0.1406324636280086,0.1387758939440053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jkssdalt,True,10000,sum,['esm2_t33_650M_UR50D_all'],0.1,0.1,,0.0319170781391977,0.0355076591321427,0.1819078803482541,0.1902166053053174,0.14842525988424,0.1252996188969812,0.1049129143357276,0.10861137509346,0.0197774898260831,0.0192587487399578,0.1406324636280086,0.1387758939440053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e6tahod,False,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],0.1,0.1,,0.0318114630824368,0.0354929651931811,0.1816269353735631,0.190268708927285,0.1485005291850058,0.1252881577599136,0.1049719154834747,0.1086237579584121,0.0197796467691659,0.0192590411752462,0.1406401321428773,0.1387769475642343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rzwdto5b,False,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],0.1,0.1,1280.0,0.0318114630824368,0.0354929651931811,0.181626935373563,0.1902687089272852,0.1485005291850058,0.1252881577599136,0.1049719154834747,0.1086237579584121,0.0197796467691659,0.0192590411752462,0.1406401321428773,0.1387769475642343,0.0403528144275809,0.0363612627614174,0.0443870193702414,0.0348126496032122,0.0414137201227279,0.0360248107360238,0.0231682398976548,0.0412341189692884,0.0354571758100562,0.0376819615438969,0.2032837726541943,0.192247404502109,0.2197972300512796,0.188136455338804,0.2065080756262988,0.1913480259120363,0.1542379422065016,0.2045252805319924,0.1891364691136493,0.1956148050923682,0.1262385271856419,0.1209603759894352,0.1524883121262807,0.1143593184387566,0.1180388928622168,0.1232029379427962,0.1107007209554548,0.1247440419415135,0.1032763833379749,0.1265531437049938,0.0187915675342082,0.0193263124674558,0.0194490812718868,0.0191716384142637,0.0187425725162029,0.0193404871970415,0.0203744433820247,0.0189217291772365,0.0187651216983795,0.0193305779248476,0.1059931218624115,0.1060658395290374,0.1069625243544578,0.1057773008942604,0.1029848903417587,0.106644794344902,0.1078458651900291,0.105277694761753,0.1060061529278755,0.1059219092130661,0.1370823385203517,0.1390191082817605,0.1394599629710506,0.1384616857266432,0.1369035153537078,0.1390700801647914,0.1427390744751582,0.1375562764007392,0.1369858448832561,0.1390344486983265,0.0369557939256522,0.0083513242693711,0.0372229607227677,0.002464130612042,0.1945926979303847,0.0250552199519341,0.194374394275462,0.0062684524392445,0.1221485672935138,0.0189824249333389,0.121963963603499,0.0047212891026612,0.0192245572805404,0.0007077286833092,0.019218149036169,0.0001798153074702,0.1059585109353065,0.0018313953791274,0.1059375077486038,0.0004944658995519,0.1386341472407049,0.0025324147031573,0.1386283198544521,0.0006499716347148
aktzdgfy,True,10000,sum,['nt_window_five_prime_1003'],0.1,0.5,2560.0,0.0318085576733564,0.0329308977184034,0.1811745808858609,0.1828444395613515,0.138507933355159,0.1187455177485333,0.1048668846487999,0.1084316670894622,0.0197797063738107,0.0193101987242698,0.1406403440475412,0.1389611410584623,0.0413161542978324,0.0394597989158722,0.0457101668934485,0.0375856978432339,0.0475550813188313,0.0373179270452339,0.0234263373454804,0.0448499745616715,0.0394490415941438,0.0399031336869355,0.2068017328580101,0.2022748688700308,0.2250804912064621,0.1975200273658346,0.2278763752416475,0.196839143478904,0.1548863546190765,0.2151393956570277,0.2017838464015436,0.2032719080929825,0.1165249607315122,0.1245654495266077,0.1312567800877926,0.1206331667191342,0.1240270179797145,0.1227040845330863,0.0955826066710187,0.1297173186904151,0.1470066916217523,0.117197389192741,0.0187727026641368,0.0192641708999872,0.019422149285674,0.0191165562719106,0.0186224970966577,0.0193145424127578,0.0203690603375434,0.0188503712415695,0.0186874624341726,0.0192859601229429,0.1057747676968574,0.1056882739067077,0.1067937910556793,0.1053941920399665,0.1025036349892616,0.1063885316252708,0.1074590533971786,0.1048644110560417,0.105532668530941,0.105604276061058,0.1370135127063637,0.1387954282387832,0.1393633713917473,0.1382626351257297,0.1364642704031269,0.1389767693276753,0.1427202169895473,0.137296654152858,0.1367020937446557,0.1388739000782469,0.0394913562899473,0.0095539753329806,0.0398233064105894,0.0030286020149121,0.203285760065348,0.0293122368523247,0.2030090686929559,0.0073476274746226,0.1228796114183581,0.0189678514162933,0.1229634817323968,0.0046617081797637,0.0191747743636369,0.0007402124842371,0.0191663201898336,0.0001924568054634,0.1056127831339836,0.0019041371490733,0.1055879369378089,0.0005505254569262,0.1384526930470882,0.002651921861062,0.1384410773846586,0.0006966728147009
3wnwy46h,True,10000,sum,['nt_window_five_prime_1003'],0.1,0.5,,0.0318085390256086,0.0329309404621859,0.1811746372520721,0.1828444813463746,0.1385035847249228,0.1187478242188901,0.1048668697476387,0.1084316372871398,0.0197797082364559,0.0193101987242698,0.1406403506695568,0.1389611410584623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhvgsd4j,False,10000,sum,['nt_window_five_prime_1003'],0.1,0.5,2560.0,0.0318069736551024,0.0329365045627868,0.1811505071116156,0.1828737918268369,0.138519939113477,0.1188110685161423,0.1048703342676162,0.1084353178739547,0.0197797399014234,0.0193100869655609,0.1406404632437743,0.1389607389357185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xq1iadia,False,10000,sum,['nt_window_five_prime_1003'],0.1,0.5,,0.0318020134394053,0.032938130282654,0.1811499982463078,0.1828692320385923,0.138519939113477,0.1188110685161423,0.104868434369564,0.1084328815340995,0.0197798404842615,0.0193100553005933,0.1406408208318677,0.1389606250007295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rw6qs791,True,10000,sum,['nt_window_five_prime_1003'],0.5,0.1,2560.0,0.0317979551546343,0.0329139573611038,0.1811745956313282,0.1828444479744748,0.138502117103715,0.1187506936766985,0.1048714891076088,0.1084376350045204,0.0197799243032932,0.0193105395883321,0.1406411188212509,0.138962367525644,0.0412650344661383,0.0394013338226184,0.0456118908184934,0.0375309105617559,0.0474577764431348,0.0372628676221559,0.0234460100927409,0.0447891147054277,0.0393951423506296,0.0398463947419829,0.2068017268788265,0.2022748632104928,0.2250804990195345,0.1975200279258016,0.2278764069437366,0.1968391612753873,0.1548863322483576,0.2151393977313602,0.201783856171647,0.2032719126851404,0.1165253542377876,0.1245650629117846,0.1312512569865733,0.1206325366504679,0.1240277602475118,0.122703397802759,0.0955835023672288,0.1297180481074888,0.1470040338300825,0.1171975463390902,0.0187737047672271,0.019265342503786,0.0194241516292095,0.0191176459193229,0.0186243969947099,0.0193156469613313,0.0203686486929655,0.0188515707850456,0.0186885111033916,0.0192870981991291,0.1057778447866439,0.105695255100727,0.1068021953105926,0.1054002568125724,0.1025120094418525,0.106394775211811,0.107461504638195,0.1048715785145759,0.1055421829223632,0.1056099236011505,0.1370171696074151,0.1387996487884104,0.1393705551011745,0.1382665755680777,0.1364712313812327,0.1389807431313107,0.1427187748439759,0.1373010225200294,0.136705929291277,0.1388779975342714,0.0394351708342274,0.0095068046015483,0.0397661242907882,0.0030262362143457,0.2032857642524204,0.0293122538835301,0.2030090725656365,0.0073476246726311,0.1228783815338368,0.0189660525547483,0.1229633183623181,0.00466197888888,0.0191758826375007,0.0007395510160082,0.019167460873723,0.0001924325190172,0.1056191474199295,0.0019025835877953,0.1055943578481674,0.0005502671354324,0.1384567320450151,0.0026495256451989,0.1384451975084199,0.0006965635089658
ampw1rpz,True,10000,sum,['nt_window_five_prime_1003'],0.5,0.1,,0.0317979680964772,0.0329139739100559,0.181174605434724,0.1828445053144412,0.1385085347884428,0.1187455177485333,0.1048714891076088,0.108437642455101,0.0197799243032932,0.019310537725687,0.1406411188212509,0.138962360823667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esm2x5rm,False,10000,sum,['nt_window_five_prime_1003'],0.5,0.1,,0.0317953498663389,0.0329122524115459,0.181149112760905,0.1828512228324334,0.138519939113477,0.1188110685161423,0.1048748716711998,0.1084414571523666,0.0197799783200025,0.0193105731159448,0.1406413108585189,0.1389624881611755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ctymcamd,False,10000,sum,['nt_window_five_prime_1003'],0.5,0.1,2560.0,0.0317937955670787,0.0329146080722494,0.1811384178989406,0.1828628899237258,0.138519939113477,0.1188110685161423,0.1048767045140266,0.1084430143237114,0.0197800081223249,0.0193105265498161,0.1406414168100028,0.1389623206117979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o5iz72n9,True,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],0.1,0.1,1280.0,0.0317841620356595,0.0354772016917424,0.1815614153525409,0.1902166367464462,0.1484053949047131,0.1252996188969812,0.104972243309021,0.1086233779788017,0.0197802074253559,0.0192593559622764,0.1406421253584995,0.1387780817070061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lgcjicnn,True,10000,sum,['esm2_t33_650M_UR50D_no_dubious'],0.1,0.1,,0.0317841683597184,0.0354771767702808,0.1815613989500018,0.1902166021154174,0.1484032878394234,0.1252996188969812,0.1049722507596016,0.1086233928799629,0.0197802074253559,0.0192593559622764,0.1406421253584995,0.1387780817070061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1jcx2rso,False,10000,sum,['fudt_downstream'],0.1,0.1,,0.031774309502876,0.0330154283725976,0.1808668050458123,0.1831222027369465,0.1174602602633892,0.1403330823636948,0.104855939745903,0.1085719317197799,0.0197804048657417,0.0193085148930549,0.140642827281528,0.1389550822858054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kkvyxotb,False,10000,sum,['fudt_downstream'],0.1,0.1,768.0,0.0317641355568417,0.0330198015914616,0.1808524958558213,0.1831251990521599,0.1174602602633892,0.1403330823636948,0.1048539206385612,0.1085687056183815,0.0197806134819984,0.0193084254860878,0.1406435689322424,0.1389547605736766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
