run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
40etf6kr,True,1000,sum,['nt_window_five_prime_1003'],0.5,0.1,2560.0,0.0398885228591043,0.0500271398171048,0.2532595814638321,0.2766438831217522,0.0644760247116653,0.1525797426304472,0.12076186388731,0.1095887795090675,0.0236184522509574,0.0221959296613931,0.1536829601841319,0.1489829844693452,0.0328679984183495,0.0291987933359495,0.0144851224944916,0.0316846836571256,-0.0228219800629636,0.0444765475123862,0.045023277656727,0.0141397148641249,0.0074798786613379,0.0367124593859011,0.195228072858576,0.1746920106737041,0.1641296747597059,0.1814928270797651,0.0364303479988432,0.2141142991962866,0.3469083331321779,0.1249453416586578,0.1108414259689383,0.1950596091909409,0.0177552271717414,0.0815572286410021,0.1366087738178474,0.0542015489148519,-0.0652367532378579,0.1014112579612915,0.2238011789549317,0.0277561571275079,0.0130398455559108,0.0816115227978043,0.0193269066512584,0.0198827385902404,0.0167300645262002,0.020524201914668,0.0211632195860147,0.0193840619176626,0.0235121436417102,0.0190181136131286,0.0191332101821899,0.0198978371918201,0.111910305917263,0.1070883274078369,0.1011317074298858,0.11065623909235,0.1118903383612632,0.1074809581041336,0.1141915693879127,0.1068189367651939,0.1044037416577339,0.1087436601519584,0.1390212453233622,0.1410061650788378,0.1293447506712209,0.1432627024548541,0.1454758384956579,0.1392266566346496,0.1533367002439738,0.1379061768490761,0.1383228476506681,0.1410596937180148,0.0154068594335885,0.026015160942298,0.0312424397510975,0.0112019863410979,0.1707075709436483,0.1154399846717844,0.1780608175598709,0.0332911166244734,0.0651936544525147,0.1142792429953084,0.0693075430884915,0.0286653098566423,0.0199731089174747,0.0025289065997427,0.019741390645504,0.0005718526321894,0.1087055325508117,0.0056209072312387,0.1081576243042945,0.0015795467071595,0.1411002764769766,0.0089317478409541,0.1404922789470865,0.0020341465526196
cia8kawj,True,1000,sum,['nt_window_five_prime_1003'],1.0,0.1,2560.0,0.0293190464914903,0.0369760266985869,0.2532595952129476,0.2766438710255279,0.0644760247116653,0.1525797426304472,0.1214703544974327,0.1101906970143318,0.0238784570246934,0.0225008707493543,0.1545265576679086,0.1500029024697667,0.0273664338988675,0.0252921834608619,0.011987231891802,0.0279655388226427,-0.01422230497982,0.0404230047119221,0.0237377287125311,0.0097829383531362,0.0100533574170489,0.0327554007323204,0.1952282892788505,0.1746921058407922,0.1641295242013127,0.1814928650137478,0.0364303200512809,0.214114318610442,0.3469083069145096,0.1249454789167689,0.1108415415761063,0.1950595859750566,0.0177552271717414,0.0815360664463931,0.1366087738178474,0.0541943197016811,-0.0652367532378579,0.10140506756012,0.223860514408246,0.0277817808786174,0.0130398455559108,0.0816180267169224,0.0194368492811918,0.0199627503752708,0.0167724695056676,0.0206030327826738,0.0209852829575538,0.0194662921130657,0.0240362044423818,0.0191021598875522,0.0190836004912853,0.0199795737862586,0.1120649725198745,0.1074564903974533,0.1016490906476974,0.110945738852024,0.1119310930371284,0.1078052520751953,0.1156745180487632,0.1071105003356933,0.1041779071092605,0.1091501638293266,0.1394161012264789,0.1412895975479824,0.1295085692364319,0.1435375657543133,0.1448629799415774,0.139521654638503,0.1550361391494959,0.138210563588867,0.1381434055294907,0.1413491202174909,0.0117844893880859,0.016317691325698,0.0272438132161767,0.0113278482396841,0.170707596404412,0.115439981443536,0.1780608708713615,0.033291062738991,0.0652055215431775,0.114299832057631,0.0693070522607468,0.028653683510735,0.0200628813356161,0.0026840192984969,0.0198227617889642,0.0005699445939233,0.1090995162725448,0.005911291839212,0.1084936290979385,0.0015737252684343,0.141393439016695,0.0094058983255366,0.1407817003494313,0.0020231892172968
inehwd94,False,1000,sum,['nt_window_five_prime_1003'],0.1,0.5,2560.0,0.0400267868764733,0.0502063618980633,0.2532661645409672,0.2767039437038249,0.064195468756164,0.1506824124033738,0.1207590997219085,0.1095843464136123,0.0236150529235601,0.0221917442977428,0.1536719002406105,0.1489689373585743,0.0329561102643647,0.0292490389359576,0.0145356391385533,0.0317352873349011,-0.0229987047939506,0.0445428815144716,0.0452570080742704,0.0141812076383989,0.0074008083410544,0.0367761837925825,0.1953591377015872,0.1747179243714561,0.1641421870578764,0.1815126207691939,0.036486218939172,0.2141402980623772,0.3469094228301698,0.1249920800172184,0.1108608972106081,0.1951001203112361,0.0184958083011127,0.0814157342177503,0.1349300111033242,0.0543488016133104,-0.0648418559374546,0.1013236061431063,0.2231303796870261,0.0279837404164907,0.0127476825670202,0.0817507879215083,0.0193251464515924,0.0198817104101181,0.0167292077094316,0.0205231290310621,0.0211668778210878,0.0193827152252197,0.023506386205554,0.0190173145383596,0.019134733825922,0.0198965221643447,0.1119028627872467,0.10707588493824,0.1011174395680427,0.1106490492820739,0.1118863075971603,0.1074721589684486,0.1141754910349846,0.1068165004253387,0.1044063195586204,0.1087340861558914,0.1390149144933465,0.1410025191623118,0.129341438485242,0.1432589579435161,0.1454884112948101,0.1392218202194603,0.1533179252584446,0.1379032796504841,0.1383283551045193,0.1410550323963834,0.0154301722048584,0.0261670026163685,0.0312969198432623,0.011211728463638,0.1707515727478827,0.115428422222879,0.1780926087062963,0.0332845402658443,0.0648924051442057,0.1136301210348466,0.0693645340624332,0.0285389002146821,0.0199724704027175,0.0025275854955894,0.0197402782738208,0.0005717950697439,0.1086976841092109,0.0056196702712896,0.1081495359539985,0.0015793840271305,0.1410982089272725,0.0089278945049588,0.1404883218744312,0.0020339895301784
933npojm,False,1000,sum,['nt_window_five_prime_1003'],1.0,0.1,2560.0,0.029326887026981,0.036997572033665,0.2532773772288861,0.2767138820260698,0.0638377915636797,0.1519499355064293,0.1214708089828491,0.1101893112063408,0.0238782670348882,0.0225003641098737,0.1545259429186189,0.150001213694669,0.0273756382018895,0.0253019819298234,0.0120079890447074,0.0279814571134728,-0.0141976751653711,0.0404347284890636,0.0237734528241525,0.009795940897833,0.0100804268891397,0.0327614471329713,0.1953261126377515,0.174725785144403,0.1641120545318364,0.1815386499950836,0.0364859467683413,0.2141401410889959,0.3468812823777087,0.1249955221538542,0.1109343615049764,0.1950650169631767,0.0184958083011127,0.0814157342177503,0.1349300111033242,0.0543488016133104,-0.0648418559374546,0.1013236061431063,0.2231303796870261,0.0279837404164907,0.0124463727620396,0.0814681760358485,0.0194366667419672,0.0199625473469495,0.0167721174657344,0.0206026937812566,0.0209847744554281,0.0194660536944866,0.0240353252738714,0.0191019084304571,0.0190830770879983,0.0199794508516788,0.1120606884360313,0.1074511110782623,0.1016455441713333,0.1109426096081733,0.111926183104515,0.1078029423952102,0.1156734079122543,0.1071110069751739,0.1041780486702919,0.1091508939862251,0.1394154465687615,0.1412888790632496,0.1295072100916952,0.1435363848689825,0.144861224816816,0.1395208002216394,0.1550333037571973,0.1382096538974652,0.1381415110964057,0.1413486853553256,0.0118079663589036,0.0163159666105357,0.0272551111126328,0.0113268151665088,0.1707479515641229,0.115406913616796,0.1780930230691027,0.0332791170776809,0.0648321431832096,0.1136647633262343,0.0693080116853012,0.0285084995760822,0.0200623922049999,0.0026838165221826,0.0198225308209657,0.0005699244115675,0.1090967744588851,0.0059109462675058,0.108491712808609,0.0015736121019086,0.1413917392661751,0.0094053357386818,0.1407808806813325,0.0020231335701685
j38xfeaw,False,1000,sum,['nt_window_five_prime_1003'],0.1,0.1,2560.0,0.0470564616644944,0.0586739633463351,0.253371151245882,0.2767195598089908,0.0638377915636797,0.1519499355064293,0.1203231289982795,0.1091277673840522,0.0234421249479055,0.0219939015805721,0.1531082131954571,0.1483034105493603,0.035548204977064,0.0304656243958394,0.0146364390877515,0.032901037129828,-0.031673215650718,0.0458003847849248,0.0601907003349194,0.0155664190322029,0.0033439577753772,0.0380060384154524,0.1953400013642769,0.1746955232724299,0.164136003554977,0.1815255537336922,0.0364814915491383,0.214138990237809,0.346886197428786,0.1250036722450724,0.1108695649570103,0.195089399568474,0.0184958083011127,0.0814157342177503,0.1349300111033242,0.0543488016133104,-0.0648418559374546,0.1013236061431063,0.2232928189012318,0.0281492327197126,0.0127476825670202,0.0817507879215083,0.0192733481526374,0.0198567938059568,0.0167274978011846,0.0204984210431575,0.0213463623076677,0.0193572044372558,0.0231387112289667,0.0189905911684036,0.0192129388451576,0.0198711175471544,0.1118310540914535,0.1068554669618606,0.1007799059152603,0.1104940921068191,0.1120348945260048,0.1073000654578208,0.1131920889019966,0.1066623106598854,0.1046368181705474,0.1084939390420913,0.1388284846587237,0.1409141362885812,0.1293348282605449,0.1431726965701127,0.1461039435048477,0.1391301708374422,0.1521141388200541,0.1378063538752971,0.1386107457780875,0.1409649514849504,0.0164092173048788,0.0345285505543441,0.0325479007516495,0.0111607672375233,0.1707426517708377,0.1154188803373571,0.1780906278114955,0.033279096205795,0.0649248929870468,0.1136866822007515,0.0693976325230776,0.0284789431260933,0.0199397716671228,0.0024239854162067,0.0197148256003856,0.0005724972425124,0.1084949523210525,0.005480214367699,0.1079611748456954,0.0015847879401476,0.1409984282044516,0.0086034085539498,0.1403976618112767,0.0020378169422285
u708bctj,False,1000,sum,['nt_window_five_prime_1003'],0.1,0.9,2560.0,0.0318114003871942,0.0400836677619234,0.253285293673272,0.2767327219420129,0.0638377915636797,0.1519499355064293,0.1213031187653541,0.110034555196762,0.0238171480596065,0.0224282629787921,0.1543280533785304,0.1497606856915131,0.0288238453600132,0.0264030201191062,0.012797144240592,0.0290397187252259,-0.0159890334285699,0.0416175387671654,0.0285254266486012,0.0109624725250783,0.0097161713045258,0.0339069590719151,0.195329204869151,0.174717411823738,0.1641290011436913,0.1815326387371874,0.0364441627933317,0.214127150332399,0.3468857866833644,0.1249969604796827,0.1108974952471385,0.1950880600427879,0.0184958083011127,0.0814157342177503,0.1350096294523449,0.0543973932702802,-0.0648418559374546,0.1013236061431063,0.2234853477113318,0.0280138539208978,0.0127476825670202,0.0817332018292262,0.0194077249616384,0.0199399981647729,0.0167587213218212,0.0205802638083696,0.0210218410938978,0.0194420590996742,0.0239183288067579,0.0190794058144092,0.0190900992602109,0.0199557896703481,0.1120195016264915,0.1073562651872634,0.1015292704105377,0.1108724996447563,0.1119042038917541,0.1077168881893158,0.1153583526611328,0.1070412099361419,0.1042274832725524,0.1090442091226577,0.1393116110079789,0.1412090583665686,0.1294554800764386,0.143458230186942,0.1449891068111595,0.1394347843964131,0.1546555165739584,0.1381282223675135,0.1381669253483299,0.1412649626423628,0.0127747108250324,0.0183191697343248,0.0283859418416982,0.0113301971987797,0.1707371301473354,0.1154254842888177,0.178092444283159,0.0332780226929612,0.064979322418871,0.1137659918356437,0.0693767578762522,0.0285196903924203,0.0200393430888652,0.0026492601331688,0.0197995033115148,0.0005701004194688,0.1090077623724937,0.0058431338792017,0.108406214416027,0.0015756269652948,0.1413157279635731,0.0093010832024205,0.14069905159196,0.002024905132909
2rywtqif,False,1000,sum,['fudt_upstream'],1.0,0.1,768.0,0.0207854823798268,0.0262872949844215,0.2561050166219287,0.2859592766598426,0.0636676660924369,0.3052144822323107,0.1219785585999488,0.110677883028984,0.0240883808583021,0.0227506086230278,0.155204319715342,0.1508330488421811,0.0232490225617847,0.0206935853822595,0.0088138318676703,0.0246458375278639,-0.0078064484522035,0.0362753418928134,0.0079551307405855,0.0056107482503621,0.0106716820954722,0.0291342721778992,0.20832165906452,0.1765274845834012,0.1658244347695383,0.1860561849784866,0.0440518027044535,0.2171878582417185,0.3442226690477317,0.1311690047716473,0.1134933603988224,0.1994200998423222,0.1554946216873758,0.1031136812890723,0.1696393451623273,0.102605654162972,0.0393088051176142,0.1315079186844015,0.1588612253649405,0.1003167965173187,0.0364740036048584,0.1329606708386389,0.0195191316306591,0.0200569313019514,0.0168263409286737,0.020673394203186,0.0208525341004133,0.0195504333823919,0.0244247820228338,0.0191826466470956,0.0190716795623302,0.0200543738901615,0.1121514216065406,0.1078554093837738,0.102146528661251,0.1111542135477066,0.1120038479566574,0.1080928817391395,0.1166713535785675,0.1073491871356964,0.103975623846054,0.1094808205962181,0.1397108858702825,0.1416224957482087,0.1297163865079263,0.1437824544344199,0.1444040653874167,0.1398228643047764,0.1562842987085837,0.1385014319315713,0.1381002518546952,0.1416134664859296,0.0085766437626618,0.011051200527493,0.0232719570462396,0.0114445248953153,0.1751827851970132,0.112651193643909,0.1820721264835152,0.0322947765609125,0.1119556001874233,0.0678200316229739,0.1141009442984807,0.0165948517335347,0.020138893648982,0.0028006328855261,0.0199035558849573,0.0005664200641964,0.1093897551298141,0.0061085822053402,0.1087865024805068,0.0015412699983788,0.1416431776657808,0.0097534525760159,0.1410685425809812,0.0020069189804288
0rfptuap,False,1000,sum,['fudt_upstream'],0.5,0.1,768.0,0.0375626457260056,0.0474917313869603,0.2560967582288236,0.2860198408720767,0.0636676660924369,0.3052144822323107,0.1208550110459327,0.1095803454518318,0.0236756708472967,0.0222551710903644,0.1538690054796505,0.149181671429048,0.0342769323620714,0.028497740596965,0.0142463828026696,0.032070372076432,-0.0171094403408327,0.0443971010691153,0.0392899211511291,0.014249968644066,0.0093300379005853,0.0370610665036996,0.208307830933445,0.1765383468847845,0.1658365108748128,0.1860266871226926,0.044014506834575,0.2171953625520334,0.3442390193453427,0.1311737620573542,0.1135395222192621,0.1994261615601692,0.1555002972688949,0.1034091064294401,0.1687699285649296,0.1023853034450664,0.038625357264128,0.1314113076520328,0.1601151552978526,0.1004190868707551,0.0366308351344912,0.1329136690413305,0.0192987527698278,0.0198970958590507,0.016734117642045,0.0205160267651081,0.02104502171278,0.0193856731057167,0.0236533023416996,0.0190159864723682,0.0190975423902273,0.0198906380683183,0.1117525324225425,0.1072258204221725,0.1014387682080268,0.1106601506471634,0.1118184253573417,0.1075340807437896,0.1146260797977447,0.1068472638726234,0.1042172610759735,0.1088181212544441,0.1389199509423604,0.141057065966405,0.1293604176015407,0.1432341675896785,0.1450690239602514,0.1392324427197795,0.1537963014565031,0.137898464358267,0.1381938580047149,0.1410341734060166,0.0160067667751245,0.0224736793950883,0.0312552497780556,0.0112234534669506,0.1751874780414875,0.112660597384531,0.1820720640354068,0.0322943842374399,0.1119283147060593,0.0679972285029326,0.114107694687725,0.0165252225714217,0.0199657473713159,0.0025692891603735,0.0197410840541124,0.0005699398514451,0.1087706133723259,0.0056337477939913,0.1082170873880386,0.0015536509046228,0.1410679103930741,0.0090548349410381,0.1404912628080293,0.002027661435515
cwgnhnja,False,1000,sum,['fudt_upstream'],0.1,0.5,768.0,0.0378258138298776,0.0477993102732722,0.2561540815634522,0.2859788106044696,0.0636676660924369,0.3052144822323107,0.1208374127745628,0.1095662713050842,0.0236691944301128,0.0222479850053787,0.1538479588103554,0.1491575844715203,0.0344576713893841,0.0285931301198104,0.0143079999298163,0.0321888250322992,-0.0174328504184813,0.0445336030408738,0.0396501335285988,0.014322629428165,0.00921821335137,0.0371849023840417,0.208347103398777,0.1764964645675825,0.1658682636414587,0.1860561408397701,0.0440256764455449,0.2171698227963304,0.3442247477366836,0.1311694263331876,0.1134936632079621,0.1994096603322682,0.1557435664087506,0.1034385900428547,0.1689647788277462,0.1028186365141509,0.0382694872472654,0.131629304348499,0.1588488065291516,0.1003947814216766,0.0369139765824731,0.1326591783120244,0.0192951392382383,0.0198951419442892,0.0167330726981163,0.0205135159194469,0.0210517141968011,0.0193829033523798,0.0236444324254989,0.019014585763216,0.0190996993333101,0.0198880787938833,0.1117450520396232,0.1072149872779846,0.1014244258403778,0.1106517240405082,0.1118167489767074,0.1075236350297928,0.1145999133586883,0.1068416982889175,0.1042253524065017,0.1088076010346412,0.1389069445284804,0.1410501398237137,0.1293563786526056,0.1432254024935763,0.1450920886775057,0.139222495856021,0.1537674621807193,0.1378933854947945,0.1382016618326643,0.141025099871914,0.0160402335561376,0.0227300315487761,0.031364618001038,0.0112481966788298,0.1751918908860852,0.1126604987851961,0.1820603029738277,0.032289638145356,0.1117481231190773,0.0678731878503572,0.1141880981278411,0.0164350893275102,0.0199648115783929,0.002567196102288,0.019738845154643,0.0005696622666205,0.1087622985243797,0.0056287762581069,0.1082079291343689,0.0015534251354691,0.1410649071743951,0.0090487252052616,0.1404833047080039,0.0020267748275196
mgqt4z6l,False,1000,sum,['fudt_upstream'],0.1,0.1,768.0,0.0483268509448773,0.0609645209668138,0.2561562806416479,0.2860219454809206,0.0631141327538722,0.3053222644016255,0.1201867386698722,0.1088406667113304,0.0234108716249465,0.0219403803348541,0.153006116299142,0.148122855545166,0.0396365317972857,0.0310478139373358,0.0149051301424093,0.0345109121321627,-0.0285929297699147,0.047057803379807,0.0607383825928219,0.0170835329444279,0.0040400140145914,0.0396546407569783,0.2083116233212417,0.1765105101412641,0.1658614171567204,0.1860480392657612,0.0440353097525281,0.2171880886105605,0.344208871449532,0.1311630785917966,0.1134560664777098,0.1994102590488565,0.1549031767856322,0.1029627868054975,0.1689602894439161,0.102640894829679,0.038312276718235,0.1315258051631761,0.158353623172238,0.1000872730704561,0.0364740036048584,0.1329606708386389,0.0191916469484567,0.0198448710143566,0.0167229361832141,0.0204642955213785,0.0212826281785964,0.0193316955119371,0.0231252256780862,0.0189613252878189,0.0191995222121477,0.019837062805891,0.1115321740508079,0.1068622320890426,0.1009405627846717,0.1103980094194412,0.1119795069098472,0.1072395145893096,0.1131803393363952,0.106589987874031,0.1045249924063682,0.1084391847252845,0.1385339198480168,0.1408718247711607,0.1293171921409299,0.1430534708470176,0.1458856681740756,0.1390384677416186,0.1520698052806219,0.1377001281329066,0.1385623405263772,0.1408441081688937,0.0181454257554387,0.0341685661255564,0.0338709406301423,0.0111528157990378,0.1751746576315464,0.1126544200647216,0.1820639951316478,0.0322963307606248,0.1114006739449759,0.0677607487199549,0.1140354861414895,0.0166663426171205,0.0199043918401002,0.0024186676387204,0.0196878500282764,0.0005710673963809,0.1084315150976181,0.0053881571429043,0.1079057857394218,0.001562045040854,0.1408737851940043,0.008585488135061,0.1403015999323194,0.0020344178245304
xrhvxtie,False,1000,mean,['random_1'],1.0,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
2z6vkrfr,False,1000,mean,['random_1'],1.0,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
0qag6qh0,False,1000,mean,['random_1'],1.0,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
3hlg4nm3,False,1000,mean,['random_1'],0.5,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
p6ah2f2t,False,1000,mean,['random_1'],0.5,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
kohg9oro,False,1000,mean,['random_1'],0.5,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
