run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
xdt6joly,True,1000,sum,['random_1000'],rbf,1.0,0.1,52.0,-0.2594691616303759,-0.0504542015422606,0.2099594446208005,0.1193260783663288,0.4521090439413517,0.4277069016840053,0.0389870971779137,0.0479910923698922,0.0021466287971443,0.0045649062651461,0.0463317256007626,0.0675640900563761,-0.2246888817539691,0.1833623024121559,-0.0799038951663255,0.2882397779313743,-0.1900639232310275,0.0032312120695032,-0.4302460000284058,0.2244004151898375,-0.651398906924137,0.2226641518396985,0.0625891712071473,0.7081495838386176,0.0344674208867334,0.7119109447847632,0.0239603950131846,0.7028849591427799,0.0307893318020971,0.752806389318573,0.0510467190277718,0.7364325138376899,0.4337936498913682,0.4880004767513762,0.3011923031508917,0.4475740503342792,0.2158826333343142,0.535059493216297,0.32833073168625,0.5148991212770109,0.402654494481822,0.4796048072183179,0.0048977905136508,0.0026823621259339,0.0042071159268951,0.0023538686949667,0.0053855778411158,0.0031362473261668,0.0038732470586413,0.0027971928831118,0.0032117789339505,0.002949223623641,0.0497510374962563,0.0436564452005998,0.0465972595795237,0.0401647371768608,0.0507075394038379,0.0486487936847137,0.0515733618349367,0.0450935285279647,0.046324529928037,0.0463038537187043,0.0699842161751555,0.0517915256189077,0.0648622843175841,0.0485166847070851,0.0733864963131217,0.0560022082258084,0.0622354164334211,0.0528884948085291,0.0566725589147918,0.054306754861997,-0.315260321420773,0.2266499647757132,0.1843795718885139,0.1080162979162848,0.0405706075873868,0.0158381458861187,0.7224368781844848,0.0213036652699422,0.3363707625089293,0.0861746881059327,0.4930275897594563,0.0336024999135011,0.0043151020548507,0.0008528867157509,0.002783778930764,0.0002944885521636,0.0489907456485183,0.0023996256316873,0.0447734716617686,0.0031603325808624,0.0654281944308148,0.006543453634572,0.0527011336444655,0.0028216669169693
d4llztfu,True,1000,sum,['random_1000'],rbf,10.0,0.1,52.0,-0.2594691616303759,-0.0504542015422606,0.2099594446208005,0.1193260783663288,0.4521090439413517,0.4277069016840053,0.0389870971779137,0.0479910923698922,0.0021466287971443,0.0045649062651461,0.0463317256007626,0.0675640900563761,-0.2246888817539691,0.1833623024121559,-0.0799038951663255,0.2882397779313743,-0.1900639232310275,0.0032312120695032,-0.4302460000284058,0.2244004151898375,-0.651398906924137,0.2226641518396985,0.0625891712071473,0.7081495838386176,0.0344674208867334,0.7119109447847632,0.0239603950131846,0.7028849591427799,0.0307893318020971,0.752806389318573,0.0510467190277718,0.7364325138376899,0.4337936498913682,0.4880004767513762,0.3011923031508917,0.4475740503342792,0.2158826333343142,0.535059493216297,0.32833073168625,0.5148991212770109,0.402654494481822,0.4796048072183179,0.0048977905136508,0.0026823621259339,0.0042071159268951,0.0023538686949667,0.0053855778411158,0.0031362473261668,0.0038732470586413,0.0027971928831118,0.0032117789339505,0.002949223623641,0.0497510374962563,0.0436564452005998,0.0465972595795237,0.0401647371768608,0.0507075394038379,0.0486487936847137,0.0515733618349367,0.0450935285279647,0.046324529928037,0.0463038537187043,0.0699842161751555,0.0517915256189077,0.0648622843175841,0.0485166847070851,0.0733864963131217,0.0560022082258084,0.0622354164334211,0.0528884948085291,0.0566725589147918,0.054306754861997,-0.315260321420773,0.2266499647757132,0.1843795718885139,0.1080162979162848,0.0405706075873868,0.0158381458861187,0.7224368781844848,0.0213036652699422,0.3363707625089293,0.0861746881059327,0.4930275897594563,0.0336024999135011,0.0043151020548507,0.0008528867157509,0.002783778930764,0.0002944885521636,0.0489907456485183,0.0023996256316873,0.0447734716617686,0.0031603325808624,0.0654281944308148,0.006543453634572,0.0527011336444655,0.0028216669169693
80w8j2y6,True,1000,sum,['prot_T5_no_dubious'],sigmoid,10.0,0.001,39.0,0.0535185282241289,-0.0105431487452698,0.3994472349564112,0.1758413476377712,0.4509884518125663,0.3363576357635763,0.0316387798230127,0.0439346916796712,0.0016131751734576,0.0043914667999185,0.040164352023376,0.0662681431754241,-0.0703814036280685,-0.0358077145682442,-0.0062883991773328,0.1011887907777524,-0.0621362281471673,-0.0008704939712016,-0.0300337506703494,-0.0236113736899441,-0.3269024478164135,0.0103752371172819,0.3340050038348805,0.3905173456571781,0.2219560486851463,0.4150606353027338,0.181341054232226,0.4172895945750415,0.4160642209723773,0.3809984571352745,0.3857919690559294,0.3933272384775692,0.5642301057526439,0.4540390066482569,0.3007846324100686,0.4825832582047953,0.2855203521491481,0.4994896681269878,0.5035250881272032,0.4640830046960862,0.4943037929587811,0.470680080109972,0.0042806821902144,0.0034022570737487,0.0039203228825993,0.0029724667134733,0.0048066471244883,0.0031491529917119,0.0027894328633018,0.0036916451550946,0.0025806710368011,0.0037546508837091,0.0438795982108085,0.0441896735705714,0.0443958481498952,0.0377121546301928,0.0455658081187609,0.042279080737822,0.0419659441074655,0.0442854244397321,0.0410226576880241,0.044647785491318,0.0654269225182911,0.0583288699851857,0.0626124818434742,0.0545203330279024,0.0693299871952125,0.0561173145447281,0.0528150817788048,0.0607589100881064,0.0508003054794076,0.0612752061090711,-0.0991484458878663,0.1298741330548767,0.0102548891331288,0.0539940976369656,0.3078316593561119,0.1022883606971395,0.3994386542295595,0.0159662329768324,0.4296727942795689,0.1276020005818429,0.4741750035572197,0.0175431773841809,0.003675551219481,0.0009603961371113,0.0033940345635475,0.0003377759022942,0.0433659712549908,0.0018449211217922,0.0426228237739273,0.0028962285791255,0.060196955763038,0.008052774082876,0.0582001267509987,0.0029111444732347
19xiddeg,True,1000,sum,['prot_T5_all'],sigmoid,10.0,0.001,39.0,0.0535185282241289,-0.0105431487452698,0.3994472349564112,0.1758413476377712,0.4509884518125663,0.3363576357635763,0.0316387798230127,0.0439346916796712,0.0016131751734576,0.0043914667999185,0.040164352023376,0.0662681431754241,-0.0703814036280685,-0.0358077145682442,-0.0062883991773328,0.1011887907777524,-0.0621362281471673,-0.0008704939712016,-0.0300337506703494,-0.0236113736899441,-0.3269024478164135,0.0103752371172819,0.3340050038348805,0.3905173456571781,0.2219560486851463,0.4150606353027338,0.181341054232226,0.4172895945750415,0.4160642209723773,0.3809984571352745,0.3857919690559294,0.3933272384775692,0.5642301057526439,0.4540390066482569,0.3007846324100686,0.4825832582047953,0.2855203521491481,0.4994896681269878,0.5035250881272032,0.4640830046960862,0.4943037929587811,0.470680080109972,0.0042806821902144,0.0034022570737487,0.0039203228825993,0.0029724667134733,0.0048066471244883,0.0031491529917119,0.0027894328633018,0.0036916451550946,0.0025806710368011,0.0037546508837091,0.0438795982108085,0.0441896735705714,0.0443958481498952,0.0377121546301928,0.0455658081187609,0.042279080737822,0.0419659441074655,0.0442854244397321,0.0410226576880241,0.044647785491318,0.0654269225182911,0.0583288699851857,0.0626124818434742,0.0545203330279024,0.0693299871952125,0.0561173145447281,0.0528150817788048,0.0607589100881064,0.0508003054794076,0.0612752061090711,-0.0991484458878663,0.1298741330548767,0.0102548891331288,0.0539940976369656,0.3078316593561119,0.1022883606971395,0.3994386542295595,0.0159662329768324,0.4296727942795689,0.1276020005818429,0.4741750035572197,0.0175431773841809,0.003675551219481,0.0009603961371113,0.0033940345635475,0.0003377759022942,0.0433659712549908,0.0018449211217922,0.0426228237739273,0.0028962285791255,0.060196955763038,0.008052774082876,0.0582001267509987,0.0029111444732347
6xnkwz3r,True,1000,sum,['prot_T5_no_dubious'],rbf,0.1,0.001,46.0,-0.0478719662447755,0.0008074136596637,0.4311998600539513,0.1734148733310505,0.4507184239997003,0.3156075607560756,0.0339420476292561,0.0427937791780634,0.0017859842916276,0.0043421412287901,0.0422609073687216,0.065894925667992,-0.0835210793342933,-0.0736009603975373,-0.0155917509603544,-0.0485424219442851,-0.0237807727381302,-0.0844996465529581,-0.0728228220270805,-0.0299487258715214,-0.2787500922623733,-0.0795514785627635,0.3447125723338313,0.3719355518295428,0.2876312058668457,0.4068792369381564,0.1850841202393503,0.4224804219692609,0.4143571715754611,0.3589532223076931,0.3807722394536114,0.364708781521078,0.5430720768019202,0.4552717625240271,0.3984948618071464,0.4958213067759631,0.3097564762293501,0.5148951147048622,0.5184609615240381,0.4591969577701045,0.4695501648354657,0.4753406461497045,0.0043332305394198,0.003526394339917,0.0039565671073262,0.0034676441670004,0.0046330713301932,0.0034122849329906,0.0029053098835984,0.0037145007583817,0.0024870203019362,0.0040958341636359,0.0433981947821716,0.0420433102158847,0.0429100581335919,0.0398952634015703,0.0424643258841253,0.0417170720125644,0.0408698670213223,0.0402162559715384,0.039219277073304,0.0445216395545616,0.0658272780799865,0.0593834517346128,0.0629012488534709,0.0588867061992811,0.0680666682759866,0.0584147663950701,0.0539009265560293,0.0609467042454448,0.0498700341080314,0.063998704390292,-0.0948933034644464,0.1069643406415072,-0.0632286466658131,0.0231825014511478,0.32251146189382,0.0900357545482446,0.3849914429131462,0.0280371657598513,0.4478669082395841,0.0949075846490867,0.4801051575849323,0.0251688764189299,0.0036630398324948,0.0009264787589248,0.0036433316723851,0.000277374556533,0.041772344578903,0.0017138581164182,0.0416787082312239,0.001839572434591,0.060113231174701,0.0078612395835332,0.0603260665929402,0.0022631178187732
lh5alm54,True,1000,sum,['prot_T5_all'],rbf,0.1,0.001,46.0,-0.0478719662447755,0.0008074136596637,0.4311998600539513,0.1734148733310505,0.4507184239997003,0.3156075607560756,0.0339420476292561,0.0427937791780634,0.0017859842916276,0.0043421412287901,0.0422609073687216,0.065894925667992,-0.0835210793342933,-0.0736009603975373,-0.0155917509603544,-0.0485424219442851,-0.0237807727381302,-0.0844996465529581,-0.0728228220270805,-0.0299487258715214,-0.2787500922623733,-0.0795514785627635,0.3447125723338313,0.3719355518295428,0.2876312058668457,0.4068792369381564,0.1850841202393503,0.4224804219692609,0.4143571715754611,0.3589532223076931,0.3807722394536114,0.364708781521078,0.5430720768019202,0.4552717625240271,0.3984948618071464,0.4958213067759631,0.3097564762293501,0.5148951147048622,0.5184609615240381,0.4591969577701045,0.4695501648354657,0.4753406461497045,0.0043332305394198,0.003526394339917,0.0039565671073262,0.0034676441670004,0.0046330713301932,0.0034122849329906,0.0029053098835984,0.0037145007583817,0.0024870203019362,0.0040958341636359,0.0433981947821716,0.0420433102158847,0.0429100581335919,0.0398952634015703,0.0424643258841253,0.0417170720125644,0.0408698670213223,0.0402162559715384,0.039219277073304,0.0445216395545616,0.0658272780799865,0.0593834517346128,0.0629012488534709,0.0588867061992811,0.0680666682759866,0.0584147663950701,0.0539009265560293,0.0609467042454448,0.0498700341080314,0.063998704390292,-0.0948933034644464,0.1069643406415072,-0.0632286466658131,0.0231825014511478,0.32251146189382,0.0900357545482446,0.3849914429131462,0.0280371657598513,0.4478669082395841,0.0949075846490867,0.4801051575849323,0.0251688764189299,0.0036630398324948,0.0009264787589248,0.0036433316723851,0.000277374556533,0.041772344578903,0.0017138581164182,0.0416787082312239,0.001839572434591,0.060113231174701,0.0078612395835332,0.0603260665929402,0.0022631178187732
y1h15df0,True,1000,sum,['prot_T5_all'],sigmoid,1.0,0.01,39.0,0.0520204014433919,-0.0115637898607514,0.3991415553809789,0.1746017229829586,0.4499923492139941,0.3359855985598559,0.0316548224125667,0.0439799664094483,0.0016157285683221,0.0043959021489472,0.0401961262850311,0.0663015998973421,-0.0707804232284996,-0.0363708446794672,-0.0051463527148341,0.1013910064759358,-0.0620553678656337,-0.0005444428575054,-0.0292387059479806,-0.0226765508715396,-0.3254631991699341,0.0107208323000111,0.3335868146516496,0.390012099932539,0.223488171488886,0.4152856709286111,0.1807322208930477,0.4177002693419769,0.4163806838938467,0.3810711233521174,0.385482117907891,0.3933837040130984,0.5638160954023851,0.4540517332310896,0.3029191865743806,0.4828236453090098,0.285563103249989,0.4994091719041608,0.5044746118652967,0.4640617702869121,0.4941177882389113,0.4704649352349945,0.0042822779542022,0.0034041067543191,0.0039158736701434,0.0029717979641013,0.0048062811951193,0.0031481270999044,0.0027872798038754,0.0036882737250605,0.0025778718654657,0.0037533396905105,0.0438954558802717,0.0441962161608769,0.0443638611744123,0.0377033780575521,0.0455618369689855,0.0422813412670671,0.041956171798198,0.0442515967544104,0.0409831450191732,0.0446303538047982,0.0654391163922791,0.0583447234488187,0.0625769420005756,0.0545141996556979,0.0693273481039003,0.0561081732005636,0.0527946948459356,0.0607311594246361,0.0507727472712063,0.0612645059598995,-0.0985368097853764,0.1295385111324558,0.0105040000734869,0.0540387894753428,0.3079340017670642,0.1021565603609018,0.3994905735136685,0.0161824718853924,0.4301781570661925,0.127058743848924,0.4741622511932334,0.0175538424992391,0.0036739168977612,0.0009615528074033,0.0033931290467792,0.0003370936198747,0.0433520941682081,0.0018548852393325,0.0426125772089409,0.0028929082835658,0.0601821697227794,0.0080640673065636,0.0581925523379232,0.0029060065333016
7fykkep2,True,1000,sum,['prot_T5_no_dubious'],sigmoid,1.0,0.01,39.0,0.0520204014433919,-0.0115637898607514,0.3991415553809789,0.1746017229829586,0.4499923492139941,0.3359855985598559,0.0316548224125667,0.0439799664094483,0.0016157285683221,0.0043959021489472,0.0401961262850311,0.0663015998973421,-0.0707804232284996,-0.0363708446794672,-0.0051463527148341,0.1013910064759358,-0.0620553678656337,-0.0005444428575054,-0.0292387059479806,-0.0226765508715396,-0.3254631991699341,0.0107208323000111,0.3335868146516496,0.390012099932539,0.223488171488886,0.4152856709286111,0.1807322208930477,0.4177002693419769,0.4163806838938467,0.3810711233521174,0.385482117907891,0.3933837040130984,0.5638160954023851,0.4540517332310896,0.3029191865743806,0.4828236453090098,0.285563103249989,0.4994091719041608,0.5044746118652967,0.4640617702869121,0.4941177882389113,0.4704649352349945,0.0042822779542022,0.0034041067543191,0.0039158736701434,0.0029717979641013,0.0048062811951193,0.0031481270999044,0.0027872798038754,0.0036882737250605,0.0025778718654657,0.0037533396905105,0.0438954558802717,0.0441962161608769,0.0443638611744123,0.0377033780575521,0.0455618369689855,0.0422813412670671,0.041956171798198,0.0442515967544104,0.0409831450191732,0.0446303538047982,0.0654391163922791,0.0583447234488187,0.0625769420005756,0.0545141996556979,0.0693273481039003,0.0561081732005636,0.0527946948459356,0.0607311594246361,0.0507727472712063,0.0612645059598995,-0.0985368097853764,0.1295385111324558,0.0105040000734869,0.0540387894753428,0.3079340017670642,0.1021565603609018,0.3994905735136685,0.0161824718853924,0.4301781570661925,0.127058743848924,0.4741622511932334,0.0175538424992391,0.0036739168977612,0.0009615528074033,0.0033931290467792,0.0003370936198747,0.0433520941682081,0.0018548852393325,0.0426125772089409,0.0028929082835658,0.0601821697227794,0.0080640673065636,0.0581925523379232,0.0029060065333016
coqjj7qo,True,1000,sum,['prot_T5_no_dubious'],sigmoid,0.1,0.001,48.0,-0.0614360913712195,-0.0022712841577738,0.4264264565335448,0.1858039492024361,0.4494822966785807,0.3278607860786078,0.0341979072867526,0.0430375494186931,0.0018091028740364,0.0043555201718556,0.0425335499815907,0.0659963648381913,-0.0842940953726085,-0.0751804494685748,-0.01711516656445,-0.0512573643222551,-0.0231373857388066,-0.085138420239393,-0.0787068116871272,-0.0341918373371508,-0.292686072696934,-0.088161103470612,0.3439794604083621,0.371014932607152,0.2833575103854192,0.3946461731496068,0.1846404778998058,0.4222128573462375,0.405806137165271,0.3513685177286493,0.3805499696810348,0.3643008446436903,0.5422965574139355,0.4550020902181834,0.4015541894375853,0.4785596072215581,0.3080966834896865,0.5149035053433166,0.5154668866721669,0.4559431595647729,0.469496163465181,0.4750445714579289,0.0043363219944626,0.003531582395373,0.0039625020669833,0.0034766227775971,0.0046301597128429,0.003414294779497,0.0029212443072174,0.0037298035014805,0.0025141241641199,0.0041284992069747,0.043293485305857,0.0419205828686377,0.0428380776734871,0.0398737578024044,0.042325383901295,0.0415484734900896,0.0409762300831206,0.0402658104470307,0.0393999197424544,0.0447475749918976,0.065850755458557,0.0594271183498999,0.0629484079781475,0.0589628932261394,0.0680452769326639,0.0584319671027513,0.0540485365871961,0.0610721172179298,0.0501410427107372,0.0642533984079809,-0.0991879064119853,0.1124749500164211,-0.0667858349675971,0.0232792349770741,0.3196667111079786,0.0884142570318775,0.3807086650950672,0.0280217833755609,0.447382096095711,0.0943847827304359,0.475890586761152,0.0243108842290362,0.0036728704491252,0.0009148896069629,0.0036561605321844,0.0002893007390442,0.0417666193412428,0.0015825250894901,0.041671239920012,0.0019201077406946,0.0602068039334603,0.0077468710815346,0.0604294988609402,0.0023548353445896
vpn8z3gd,True,1000,sum,['prot_T5_all'],sigmoid,0.1,0.001,48.0,-0.0614360913712195,-0.0022712841577738,0.4264264565335448,0.1858039492024361,0.4494822966785807,0.3278607860786078,0.0341979072867526,0.0430375494186931,0.0018091028740364,0.0043555201718556,0.0425335499815907,0.0659963648381913,-0.0842940953726085,-0.0751804494685748,-0.01711516656445,-0.0512573643222551,-0.0231373857388066,-0.085138420239393,-0.0787068116871272,-0.0341918373371508,-0.292686072696934,-0.088161103470612,0.3439794604083621,0.371014932607152,0.2833575103854192,0.3946461731496068,0.1846404778998058,0.4222128573462375,0.405806137165271,0.3513685177286493,0.3805499696810348,0.3643008446436903,0.5422965574139355,0.4550020902181834,0.4015541894375853,0.4785596072215581,0.3080966834896865,0.5149035053433166,0.5154668866721669,0.4559431595647729,0.469496163465181,0.4750445714579289,0.0043363219944626,0.003531582395373,0.0039625020669833,0.0034766227775971,0.0046301597128429,0.003414294779497,0.0029212443072174,0.0037298035014805,0.0025141241641199,0.0041284992069747,0.043293485305857,0.0419205828686377,0.0428380776734871,0.0398737578024044,0.042325383901295,0.0415484734900896,0.0409762300831206,0.0402658104470307,0.0393999197424544,0.0447475749918976,0.065850755458557,0.0594271183498999,0.0629484079781475,0.0589628932261394,0.0680452769326639,0.0584319671027513,0.0540485365871961,0.0610721172179298,0.0501410427107372,0.0642533984079809,-0.0991879064119853,0.1124749500164211,-0.0667858349675971,0.0232792349770741,0.3196667111079786,0.0884142570318775,0.3807086650950672,0.0280217833755609,0.447382096095711,0.0943847827304359,0.475890586761152,0.0243108842290362,0.0036728704491252,0.0009148896069629,0.0036561605321844,0.0002893007390442,0.0417666193412428,0.0015825250894901,0.041671239920012,0.0019201077406946,0.0602068039334603,0.0077468710815346,0.0604294988609402,0.0023548353445896
t1vie7p8,True,1000,sum,['fudt_downstream'],rbf,10.0,0.001,52.0,-0.3964874938523415,-0.1787103060465877,0.4644311654629477,0.2417546215996704,0.4481801625587606,0.3946954695469546,0.0390392560917755,0.0525434304993188,0.0023801617065993,0.005122262401316,0.0487869009735128,0.0715699825437732,-0.2268384165971624,-0.2517049046640023,-0.2213823337839373,-0.1055107507756689,-0.3102208502977408,-0.2258112789200754,-0.3075741825047093,-0.1867846310237728,-0.7062614369511504,-0.1595420886931111,0.3388487587751845,0.3965283422492564,0.2506201650773729,0.3712240087077096,0.2267009997639804,0.4173175630222006,0.3744089219292326,0.3840045175592381,0.3980069205431155,0.377590481076098,0.4848931223280582,0.4528892313738113,0.3723964495599338,0.440382577254094,0.3172904202284101,0.4855181535359458,0.4248601215030376,0.461402547257225,0.4578423677501138,0.4497236169412476,0.004906386959263,0.0041114019583395,0.0047582910778364,0.0036560446446936,0.0059293423156409,0.0038569098395226,0.003541039692641,0.0042801280308816,0.0033184801782502,0.0043993197131886,0.0499645068450863,0.0514172953327361,0.0526494759225113,0.0459465840995118,0.0576262857709383,0.0482786054319047,0.0485057648803738,0.0506847948487098,0.0475636650305035,0.0517176706542264,0.0700456062809296,0.0641202148962361,0.0689803673361952,0.0604652350090007,0.0770022227967542,0.0621040243424099,0.0595066357025927,0.0654226874324319,0.057606251208096,0.0663273677541073,-0.35445544402694,0.2011942885505523,-0.1858707308153261,0.0571864162865847,0.3177171532177771,0.0756519896256248,0.3893329825229005,0.0182285748143531,0.4114564962739107,0.067300039775641,0.4579832252724647,0.0171305046014538,0.0044907080447263,0.0010712196734265,0.0040607608373252,0.0003044088644633,0.0512619396898826,0.0040431183775595,0.0496089900734178,0.0024523967067633,0.0666282166649136,0.0080147355523815,0.0636879058868372,0.0024009063586982
x4c031du,True,1000,sum,['prot_T5_all'],poly,0.1,0.1,45.0,0.0708708901326876,-0.0219068290103419,0.4299183239172031,0.1804782381671059,0.4477421174401113,0.3483828382838283,0.0311214824713561,0.0429886364589605,0.0015835999516847,0.0044408493766752,0.0397944713708417,0.066639698203663,-0.0596290009557667,-0.005616451306327,-0.0357471163159464,0.109636623008987,-0.0429105087917995,0.0209938148990564,-0.0046722708612192,-0.0038027969893885,-0.4197150234342584,-0.0016018505422339,0.3137011110266523,0.3885560978688055,0.2135663980159581,0.4031659728006274,0.2029497226171444,0.4171917817036641,0.3954055540650394,0.3864352683830458,0.3573746593746266,0.3885436658704988,0.5169099227480688,0.4641051477304902,0.3614281712398707,0.495557376665247,0.2963776317241002,0.5017788592977417,0.5078466961674042,0.4602826079548227,0.4475273560066902,0.4730703573663135,0.0042376810520544,0.0033030895955058,0.0040350888711419,0.002944528810774,0.004719642043401,0.0030803588229306,0.0027207514776719,0.0036202057025,0.0027611807088889,0.0038000921301812,0.0428857882605104,0.0428261752447801,0.0442035097139229,0.0371124475584339,0.0443879857063188,0.0408748103181476,0.0407103818613609,0.0432198108397783,0.0420812502200692,0.0448760240224119,0.0650974734690559,0.0574725116512738,0.0635223493830477,0.0542635127021281,0.0686996509700089,0.0555009803781036,0.0521608232073842,0.0601681452472991,0.0525469381495151,0.0616448872996071,-0.112534784071798,0.1728705648206551,0.0239218678140187,0.049112682388697,0.2965994890198841,0.0857518195806534,0.3967785573253283,0.0132278561084639,0.4260179555772268,0.0953918243340128,0.4789588698029231,0.0187107772776964,0.0036948688306316,0.0009057087069418,0.0033496550123783,0.0003587852031319,0.0428537831524364,0.0015303218468871,0.0417818535967104,0.0029731422611558,0.0604054470358023,0.0075870612753357,0.0578100074556824,0.0030939558724052
qp661wjc,True,1000,sum,['prot_T5_no_dubious'],poly,0.1,0.1,45.0,0.0708708901326876,-0.0219068290103419,0.4299183239172031,0.1804782381671059,0.4477421174401113,0.3483828382838283,0.0311214824713561,0.0429886364589605,0.0015835999516847,0.0044408493766752,0.0397944713708417,0.066639698203663,-0.0596290009557667,-0.005616451306327,-0.0357471163159464,0.109636623008987,-0.0429105087917995,0.0209938148990564,-0.0046722708612192,-0.0038027969893885,-0.4197150234342584,-0.0016018505422339,0.3137011110266523,0.3885560978688055,0.2135663980159581,0.4031659728006274,0.2029497226171444,0.4171917817036641,0.3954055540650394,0.3864352683830458,0.3573746593746266,0.3885436658704988,0.5169099227480688,0.4641051477304902,0.3614281712398707,0.495557376665247,0.2963776317241002,0.5017788592977417,0.5078466961674042,0.4602826079548227,0.4475273560066902,0.4730703573663135,0.0042376810520544,0.0033030895955058,0.0040350888711419,0.002944528810774,0.004719642043401,0.0030803588229306,0.0027207514776719,0.0036202057025,0.0027611807088889,0.0038000921301812,0.0428857882605104,0.0428261752447801,0.0442035097139229,0.0371124475584339,0.0443879857063188,0.0408748103181476,0.0407103818613609,0.0432198108397783,0.0420812502200692,0.0448760240224119,0.0650974734690559,0.0574725116512738,0.0635223493830477,0.0542635127021281,0.0686996509700089,0.0555009803781036,0.0521608232073842,0.0601681452472991,0.0525469381495151,0.0616448872996071,-0.112534784071798,0.1728705648206551,0.0239218678140187,0.049112682388697,0.2965994890198841,0.0857518195806534,0.3967785573253283,0.0132278561084639,0.4260179555772268,0.0953918243340128,0.4789588698029231,0.0187107772776964,0.0036948688306316,0.0009057087069418,0.0033496550123783,0.0003587852031319,0.0428537831524364,0.0015303218468871,0.0417818535967104,0.0029731422611558,0.0604054470358023,0.0075870612753357,0.0578100074556824,0.0030939558724052
fu3t7tcd,True,1000,sum,['fudt_downstream'],sigmoid,10.0,0.001,44.0,-0.2641401875215796,-0.0901885806920557,0.4562606639455538,0.2735414182827496,0.4466260024802654,0.4285868586858685,0.0366422930563041,0.0504554805984128,0.002154590054947,0.0047375779685447,0.0464175619237702,0.0688300658763651,-0.1859854776526266,-0.2333306626926841,-0.1639479568341537,-0.130135586372627,-0.3322188684523046,-0.2574425451751236,-0.206351431746322,-0.189295722884055,-0.5988321531907441,-0.1457830902191652,0.3324641682066332,0.3767477172996805,0.2874738834195885,0.3537216683589453,0.2161772680050873,0.4037666491247856,0.4046967773954796,0.3564912781013186,0.4248915658393944,0.3647396098482041,0.4888037200930024,0.4636343227595237,0.3738222357392582,0.4523349831387136,0.3163536461064762,0.4898151213637008,0.4393639840996025,0.4525115290419926,0.4848670535015168,0.4686213619770981,0.0047430073942172,0.004051049159415,0.00453453683165,0.0037374816621515,0.0060288933034568,0.0039564349003159,0.0032669185123443,0.0042891842609493,0.0031095427077067,0.0043471178709179,0.0481214785684332,0.0498611430216616,0.0507617133925379,0.0454145216725271,0.0576977197998339,0.0481058901274201,0.045924792349491,0.0491190949693167,0.0457449512703316,0.0498193201966981,0.0688694953823336,0.0636478527478743,0.0673389696360881,0.0611349463249253,0.0776459484033575,0.0629001979354275,0.0571569638132076,0.0654918640821083,0.0557632738252224,0.0659326768068606,-0.2974671775752302,0.1806835350892901,-0.191197521468731,0.0546768965755124,0.3331407325732366,0.0855933026737285,0.3710933845465868,0.0203401215946488,0.4206421279079713,0.0744807716043304,0.4653834636562058,0.0153817986779589,0.004336579749875,0.0011956264744764,0.0040762535707499,0.0002492313835199,0.0496501310761255,0.0049362094755271,0.0484639939975247,0.0018469983505518,0.0653549302120418,0.0090355441766237,0.0638215075794392,0.0019585520919642
