run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
p8y7cmil,True,100000,mean,['codon_frequency'],poly,0.1,0.001,5346.0,-0.0741859947477461,-0.0581283926761586,0.0560254694958544,0.0677728605081067,0.0385117775408486,0.0652870940338822,0.0431437180197025,0.0434686635637914,0.0040096232226495,0.0041119831589356,0.0633215857559613,0.0641247468527998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7zv0lnt4,False,100000,mean,['nt_window_three_prime_300'],rbf,1.0,0.1,5320.0,-0.0742173925284213,-0.0581531957416234,0.0185196443175138,0.0161924265430998,0.0222254228350789,0.0132742779428026,0.0431457620515412,0.0434706274671886,0.0040097404214132,0.0041120795459036,0.0633225111742517,0.0641254984066683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dssa2uw,False,100000,mean,['nt_window_5979'],poly,0.1,0.01,5308.0,-0.0742179340142272,-0.0581551334697958,0.0431047574257132,0.044106374364432,0.0319529571496493,0.0242299441412993,0.043147067318881,0.0434716967577525,0.0040097424426219,0.0041120870760915,0.0633225271338875,0.0641255571211004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obu9gee1,True,100000,mean,['prot_T5_no_dubious'],poly,10.0,0.01,5324.0,-0.0742185712622598,-0.0575601799356026,0.0659909695090403,0.0927922687524411,0.0374095468895127,0.0716263516622372,0.0431802051890826,0.0434885176394362,0.004009744821283,0.0041097750325532,0.0633225459159933,0.0641075271130718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i9mpm6uj,True,100000,mean,['prot_T5_all'],poly,10.0,0.01,5324.0,-0.0742185712622598,-0.0575601799356026,0.0659909695090403,0.0927922687524411,0.0374095468895127,0.0716263516622372,0.0431802051890826,0.0434885176394362,0.004009744821283,0.0041097750325532,0.0633225459159933,0.0641075271130718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fmnfugtc,False,100000,mean,['fudt_upstream'],rbf,10.0,0.01,5316.0,-0.0742303122494076,-0.0581652721699632,0.0671942301245314,0.0836136424105705,0.0579894826595505,0.0713789730203779,0.0431461356773336,0.0434709612197315,0.0040097886469659,0.0041121264760023,0.0633228919662229,0.064125864329476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ceuynj,True,100000,mean,['random_1'],poly,0.1,0.1,5346.0,-0.0742335117126409,-0.0580812835935811,0.0396584936525577,0.0432748484533276,0.005388087068388,0.019323698443501,0.0431653616807597,0.0434914229016702,0.0040098005896296,0.0041118000887567,0.0633229862658863,0.0641233193834873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bj3914ow,False,100000,mean,['codon_frequency'],sigmoid,10.0,0.1,5350.0,-0.074235021211811,-0.0581709014957576,0.0903841409574389,0.0999872459800251,0.0910421741107196,0.1170555771807306,0.0431462453302806,0.0434711115950234,0.00400980622415,0.0041121483520743,0.0633230307561953,0.0641260349006106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2rjodo7k,False,100000,mean,['codon_frequency'],sigmoid,1.0,0.1,5350.0,-0.0742350429284766,-0.0581709421883698,0.0903841437939688,0.0999872453565492,0.0910421733487642,0.1170556361673322,0.0431462436846643,0.0434711108330688,0.004009806305212,0.0041121485102095,0.0633230313962624,0.0641260361336136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msprqfjf,False,100000,mean,['codon_frequency'],sigmoid,0.1,0.1,5350.0,-0.0742350451001745,-0.0581709462576616,0.090384141394557,0.099987244790509,0.0910421890071883,0.1170556361673322,0.0431462435201027,0.0434711107568733,0.0040098063133183,0.0041121485260231,0.06332303146027,0.0641260362569148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3yusil9m,False,100000,mean,['nt_window_three_prime_300'],rbf,10.0,0.01,5342.0,-0.0742384990433309,-0.0581717756000601,0.0196263391924888,0.0171900797011448,0.0232812612046482,0.0145978307269112,0.0431468832227571,0.043471726112229,0.0040098192058814,0.0041121517489231,0.0633231332601398,0.0641260613863282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wnl3ff8c,False,100000,mean,['fudt_downstream'],rbf,10.0,0.01,5316.0,-0.0742437376792488,-0.0581787536639086,0.0435626256996508,0.0387020850693344,0.0538913548206001,0.0426419350804732,0.0431467919376968,0.0434716734107044,0.0040098387601823,0.0041121788663138,0.0633232876608786,0.0641262728241228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5itemaat,True,100000,mean,['random_1'],sigmoid,10.0,0.001,5354.0,-0.0742496010945912,-0.0579622945423041,0.0112825468880851,0.0217974068791903,0.005388087068388,0.019323698443501,0.0431474651652566,0.0434681672160793,0.0040098606466028,0.0041113376864827,0.0633234604755839,0.0641197137117963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dok07q7f,True,100000,sum,['one_hot_gene'],linear,1.0,0.001,4583.0,-0.0742711063391077,-0.0419549909745613,0.353873916193079,0.3638526812345345,0.4382855382068225,0.4570963628385046,0.0457745750606332,0.0456772720061253,0.0040099409194124,0.0040491318491324,0.0633240943039253,0.0636327891038295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ftefxng,True,100000,sum,['one_hot_gene'],linear,1.0,0.01,4583.0,-0.0742711063391077,-0.0419549909745613,0.353873916193079,0.3638526812345345,0.4382855382068225,0.4570963628385046,0.0457745750606332,0.0456772720061253,0.0040099409194124,0.0040491318491324,0.0633240943039253,0.0636327891038295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u6hbxpmj,True,100000,sum,['one_hot_gene'],linear,1.0,0.1,4583.0,-0.0742711063391077,-0.0419549909745613,0.353873916193079,0.3638526812345345,0.4382855382068225,0.4570963628385046,0.0457745750606332,0.0456772720061253,0.0040099409194124,0.0040491318491324,0.0633240943039253,0.0636327891038295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0av7np1t,False,100000,mean,['random_10'],linear,10.0,0.001,5326.0,-0.0742713681317126,-0.0581859507409794,0.0243823462889027,0.0399497379448249,0.0146606857508288,0.0208011903971599,0.0431489090835711,0.0434731793232851,0.0040099418966079,0.0041122068348098,0.0633241020197516,0.0641264908973648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
upbyfiab,False,100000,mean,['random_10'],linear,10.0,0.1,5326.0,-0.0742713681317126,-0.0581859507409794,0.0243823462889027,0.0399497379448249,0.0146606857508288,0.0208011903971599,0.0431489090835711,0.0434731793232851,0.0040099418966079,0.0041122068348098,0.0633241020197516,0.0641264908973648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e427juol,False,100000,mean,['random_10'],linear,10.0,0.01,5326.0,-0.0742713681317126,-0.0581859507409794,0.0243823462889027,0.0399497379448249,0.0146606857508288,0.0208011903971599,0.0431489090835711,0.0434731793232851,0.0040099418966079,0.0041122068348098,0.0633241020197516,0.0641264908973648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
czac4lw6,False,100000,mean,['esm2_t33_650M_UR50D_all'],linear,1.0,0.1,5312.0,-0.0742944205120064,-0.0582104551358153,0.1486804026080051,0.1486708116494353,0.1662109320323838,0.1684134443702069,0.0431523021392801,0.0434767998744374,0.0040100279444244,0.0041123020611165,0.0633247814400051,0.0641272333811194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
buzotf4e,False,100000,mean,['esm2_t33_650M_UR50D_all'],linear,1.0,0.001,5312.0,-0.0742944205120064,-0.0582104551358153,0.1486804026080051,0.1486708116494353,0.1662109320323838,0.1684134443702069,0.0431523021392801,0.0434767998744374,0.0040100279444244,0.0041123020611165,0.0633247814400051,0.0641272333811194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27rovlx8,False,100000,mean,['esm2_t33_650M_UR50D_all'],linear,1.0,0.01,5312.0,-0.0742944205120064,-0.0582104551358153,0.1486804026080051,0.1486708116494353,0.1662109320323838,0.1684134443702069,0.0431523021392801,0.0434767998744374,0.0040100279444244,0.0041123020611165,0.0633247814400051,0.0641272333811194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wnodsw4t,False,100000,sum,['one_hot_gene'],linear,1.0,0.01,4578.0,-0.074297095452261,-0.0419211062635354,0.3539390813511158,0.3639075104417907,0.4382215742288365,0.4571666307940767,0.045776116837332,0.0456784627008132,0.0040100379291967,0.0040490001700639,0.0633248602777512,0.0636317544160458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05qkx242,False,100000,sum,['one_hot_gene'],linear,1.0,0.001,4578.0,-0.074297095452261,-0.0419211062635354,0.3539390813511158,0.3639075104417907,0.4382215742288365,0.4571666307940767,0.045776116837332,0.0456784627008132,0.0040100379291967,0.0040490001700639,0.0633248602777512,0.0636317544160458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
doh5yeii,False,100000,sum,['one_hot_gene'],linear,1.0,0.1,4578.0,-0.074297095452261,-0.0419211062635354,0.3539390813511158,0.3639075104417907,0.4382215742288365,0.4571666307940767,0.045776116837332,0.0456784627008132,0.0040100379291967,0.0040490001700639,0.0633248602777512,0.0636317544160458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yr1xyjti,False,100000,mean,['fudt_downstream'],linear,1.0,0.01,5312.0,-0.0742972703853437,-0.058226248703906,0.0433027784541779,0.0385514890347819,0.0536764490969419,0.0424643326173036,0.0431499496577692,0.0434748591075013,0.0040100385821709,0.0041123634363584,0.0633248654335003,0.0641277119220575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6r5fxovi,False,100000,mean,['fudt_downstream'],linear,1.0,0.001,5312.0,-0.0742972703853437,-0.058226248703906,0.0433027784541779,0.0385514890347819,0.0536764490969419,0.0424643326173036,0.0431499496577692,0.0434748591075013,0.0040100385821709,0.0041123634363584,0.0633248654335003,0.0641277119220575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i07pj6e3,False,100000,mean,['fudt_downstream'],linear,1.0,0.1,5312.0,-0.0742972703853437,-0.058226248703906,0.0433027784541779,0.0385514890347819,0.0536764490969419,0.0424643326173036,0.0431499496577692,0.0434748591075013,0.0040100385821709,0.0041123634363584,0.0633248654335003,0.0641277119220575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3nwkvvek,False,100000,mean,['fudt_upstream'],poly,0.1,0.01,5318.0,-0.0743029804206063,-0.0582296703648228,0.0646808830545257,0.0828833159673824,0.0525454213239718,0.0686076332861975,0.0431497575923466,0.0434745114551674,0.0040100598960682,0.0041123767332438,0.0633250337233881,0.0641278155970082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0m92t20v,False,100000,mean,['prot_T5_all'],rbf,10.0,0.01,5316.0,-0.0743045010282008,-0.058230647360852,0.160502789148127,0.1584170234050562,0.180882647286398,0.1824693105369094,0.0431499952411942,0.043474741494833,0.0040100655720531,0.0041123805299393,0.0633250785396526,0.0641278451995644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c76h79qe,False,100000,mean,['prot_T5_no_dubious'],rbf,10.0,0.01,5316.0,-0.0743063641044379,-0.0582327125163208,0.1408138990338616,0.1283923811877372,0.1311907841894564,0.1220095477046068,0.0431500485577204,0.0434748016887973,0.0040100725263737,0.0041123885553212,0.0633251334493164,0.0641279077728352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdpo0b9e,False,100000,mean,['fudt_upstream'],poly,1.0,0.01,5316.0,-0.0743114680002181,-0.0582350841517598,0.064421189887915,0.0825153579562875,0.0523392815419305,0.0682829909269877,0.0431503542089895,0.0434750376897975,0.004010091577729,0.0041123977717122,0.0633252838740501,0.0641279796322342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z4b7dkc5,False,100000,mean,['prot_T5_all'],rbf,1.0,0.1,5316.0,-0.0743119476877751,-0.0582371082227617,0.1605028048145039,0.158417036128961,0.1808822696885831,0.1824690671969399,0.0431503783824358,0.043475112924411,0.0040100933682628,0.0041124056374362,0.0633252980116388,0.0641280409605363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wk99uuog,False,100000,mean,['prot_T5_no_dubious'],rbf,1.0,0.1,5316.0,-0.0743135448295138,-0.0582389426492455,0.1408139215193053,0.1283923773170746,0.1311909352127606,0.1220094499392767,0.043150418015368,0.043475159853056,0.0040100993299274,0.0041124127661843,0.0633253450833665,0.0641280965426572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3u3ns2br,False,100000,mean,['fudt_upstream'],poly,10.0,0.01,5294.0,-0.0743210503062037,-0.0582242293485768,0.0651002281259347,0.0831423606980613,0.0534693285666948,0.0693753459569412,0.0431524144182838,0.0434765240063259,0.0040101273456843,0.0041123555889599,0.0633255662879085,0.064127650736324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8so321vw,True,100000,mean,['fudt_upstream'],sigmoid,0.1,0.01,5316.0,-0.0743236658659909,-0.0581698469799631,0.0308624273584918,0.0294777205298289,0.0138777624206168,0.0099366264953582,0.0431652451718113,0.0434813874225363,0.0040101371088066,0.00411214425413,0.0633256433745968,0.0641260029483364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tfuqco5l,False,100000,mean,['nt_window_five_prime_1003'],linear,0.1,0.001,5312.0,-0.0743278125471547,-0.0582373084108422,0.0382829092688883,0.056979715303644,0.0140229209874453,0.024502495862568,0.0431518417937131,0.0434760792719391,0.0040101525871587,0.0041124064153853,0.0633257655868349,0.0641280470261282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l353snkc,False,100000,mean,['nt_window_five_prime_1003'],linear,0.1,0.01,5312.0,-0.0743278125471547,-0.0582373084108422,0.0382829092688883,0.056979715303644,0.0140229209874453,0.024502495862568,0.0431518417937131,0.0434760792719391,0.0040101525871587,0.0041124064153853,0.0633257655868349,0.0641280470261282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lym39oxy,False,100000,mean,['nt_window_five_prime_1003'],linear,0.1,0.1,5312.0,-0.0743278125471547,-0.0582373084108422,0.0382829092688883,0.056979715303644,0.0140229209874453,0.024502495862568,0.0431518417937131,0.0434760792719391,0.0040101525871587,0.0041124064153853,0.0633257655868349,0.0641280470261282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593xd7j8,False,100000,mean,['one_hot_gene'],rbf,1.0,0.1,5316.0,-0.0743296731975942,-0.058252946361873,0.2051727710770071,0.2169585884031707,0.0946982619932163,0.1196432916604965,0.0431511348731959,0.0434758505033069,0.0040101595324245,0.0041124671858851,0.0633258204244092,0.0641285208459162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47rwjipj,False,100000,mean,['one_hot_gene'],rbf,10.0,0.01,5316.0,-0.0743296732177274,-0.0582529463951237,0.205116209454081,0.2169030768554981,0.0946880293297033,0.1196586348151239,0.0431511348687184,0.0434758504990122,0.0040101595324996,0.0041124671860143,0.0633258204250026,0.0641285208469237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x8chwtgd,False,100000,mean,['normalized_chrom_pathways'],rbf,10.0,0.01,5316.0,-0.0743323655019556,-0.0582550627967211,0.0611679404622217,0.0745052906342768,0.0500722994061063,0.0668105912074599,0.0431512867402119,0.043475990697066,0.0040101695820119,0.0041124754105434,0.0633258997726205,0.0641285849722524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2yl7qcpn,False,100000,mean,['nt_window_five_prime_1003'],rbf,1.0,0.001,5316.0,-0.0743341698727009,-0.0582566651072475,0.0381133295858168,0.05665895446593,0.0138853033587559,0.0241129234844446,0.0431513612747633,0.0434760626844115,0.004010176317202,0.0041124816372678,0.063325952951393,0.0641286335209773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hj5zevbf,False,100000,mean,['normalized_chrom_pathways'],rbf,1.0,0.1,5316.0,-0.0743344934130616,-0.0582569090391642,0.0611679143691651,0.0745052899114088,0.0500727426450696,0.0668104605936419,0.0431513962091549,0.0434760968198213,0.0040101775248839,0.0041124825852094,0.063325962486834,0.0641286409119157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ws6efz1p,False,100000,mean,['random_10'],rbf,10.0,0.01,5316.0,-0.0743355068695559,-0.0582577775194648,0.0243028529301658,0.0396180133047917,0.0145371190031383,0.0202648268358024,0.0431514293468867,0.0434761278135305,0.0040101813078216,0.0041124859602028,0.0633259923556007,0.0641286672261545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ziy8cpsd,False,100000,mean,['random_10'],rbf,1.0,0.1,5316.0,-0.0743360388533296,-0.0582582390861379,0.0243028622349777,0.0396180268982952,0.0145369484259684,0.0202644771915663,0.0431514567141231,0.0434761543442453,0.0040101832935619,0.0041124877538929,0.0633260080343137,0.0641286812112406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gjucgzcz,False,100000,mean,['random_1000'],rbf,1.0,0.001,5316.0,-0.0743363493988695,-0.0582587841845212,0.1698433874292941,0.1678716949468341,0.0756393481698505,0.0917501300444204,0.0431514745790763,0.0434761807290898,0.0040101844527379,0.0041124898721948,0.063326017186761,0.0641286977272641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56i8skfv,False,100000,mean,['random_100'],rbf,10.0,0.001,5316.0,-0.0743370128884393,-0.0582592386587905,0.068397768732955,0.0913618189168859,0.0287579371219854,0.0452221254191196,0.0431515021491021,0.0434762050650255,0.0040101869293511,0.0041124916383231,0.0633260367412262,0.0641287114974498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s4ct7d4e,False,100000,mean,['random_100'],rbf,1.0,0.01,5316.0,-0.0743370128888647,-0.0582592386588836,0.0683977617550539,0.0913618505300934,0.028758848711445,0.0452223494986475,0.0431515021491123,0.0434762050650315,0.0040101869293527,0.0041124916383235,0.0633260367412387,0.0641287114974526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57cxt4n7,False,100000,mean,['one_hot_gene'],linear,10.0,0.001,5316.0,-0.0743398138292941,-0.0582568764077993,0.2051749885228216,0.2169607668980927,0.094665757425177,0.1196735357267631,0.0431527141861127,0.0434772884995864,0.0040101973844469,0.0041124824584009,0.063326119290913,0.064128639923212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fmvtw5xi,False,100000,mean,['one_hot_gene'],linear,10.0,0.1,5316.0,-0.0743398138292941,-0.0582568764077993,0.2051749885228216,0.2169607668980927,0.094665757425177,0.1196735357267631,0.0431527141861127,0.0434772884995864,0.0040101973844469,0.0041124824584009,0.063326119290913,0.064128639923212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nt2yxi5d,False,100000,mean,['one_hot_gene'],linear,10.0,0.01,5316.0,-0.0743398138292941,-0.0582568764077993,0.2051749885228216,0.2169607668980927,0.094665757425177,0.1196735357267631,0.0431527141861127,0.0434772884995864,0.0040101973844469,0.0041124824584009,0.063326119290913,0.064128639923212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7vfmmsh0,False,100000,mean,['calm'],rbf,1.0,0.01,5316.0,-0.0743410884206232,-0.0582626716597676,0.1395737155986147,0.1383256271091638,0.1592189399148063,0.1557945457324079,0.0431517755128509,0.0434764722088278,0.0040102021421248,0.0041125049792771,0.0633261568557959,0.0641288155143781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w9zk6ub8,False,100000,mean,['calm'],rbf,10.0,0.001,5316.0,-0.0743410884209474,-0.0582626716598337,0.1395736900090815,0.1383256153471046,0.1592190968558856,0.1557947762340817,0.0431517755128484,0.0434764722088252,0.004010202142126,0.0041125049792774,0.0633261568558055,0.0641288155143801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r1yve1fw,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.001,5316.0,-0.0743419760835981,-0.0582641605072531,0.1414294681593588,0.1167243130211172,0.180192665676404,0.1654879979508298,0.0431519623685973,0.0434766698248655,0.004010205455512,0.0041125107650738,0.0633261830170746,0.0641288606251028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
