epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
61.0,1303,493822.373641624,1757691282.4040904,6881.0,,0.09832737594842911,-0.0037720375694334507,0.05578714609146118,,0.027308390052481132
62.0,1324,501779.936059003,1757699239.9665284,6992.0,,0.12949317693710327,0.01626567356288433,0.09013603627681732,,0.02369349670003761
63.0,1345,509762.209537848,1757707222.240068,7103.0,,0.08054566383361816,0.02954828552901745,0.03923271968960762,,0.02082378976047039
64.0,1366,517759.236803656,1757715219.2673085,7214.0,,0.5223032832145691,0.018070904538035393,0.4793385863304138,,0.018010216341777283
65.0,1387,525745.553382528,1757723205.5838351,7325.0,,0.5214540362358093,0.01054918859153986,0.47710856795310974,,0.01592374499887228
66.0,1408,533744.057660237,1757731204.088212,7436.0,,0.1848944127559662,0.00032731349347159266,0.13916145265102386,,0.014136794446544214
67.0,1429,541739.406549978,1757739199.437069,7547.0,,0.16035018861293793,0.016771048307418823,0.1211913600564003,,0.012489917434074661
68.0,1450,549722.923521011,1757747182.9539855,7658.0,,0.27271002531051636,0.017548050731420517,0.23071540892124176,,0.011411583474413916
69.0,1472,557725.027254828,1757755185.0577855,7769.0,,0.569133996963501,0.002204568823799491,0.5275818705558777,,0.011013086652383208
70.0,1493,565722.85411008,1757763182.8845813,7880.0,,0.16375862061977386,-0.006202021613717079,0.12434625625610352,,0.010253866965120489
71.0,1514,573714.867891968,1757771174.8983202,7991.0,,0.34509336948394775,0.0018178584286943078,0.30397695302963257,,0.009382131255485794
72.0,1535,581713.287472534,1757779173.3179722,8102.0,,0.06843207776546478,0.016180219128727913,0.02462383732199669,,0.009336460043083538
73.0,1556,589709.79855137,1757787169.8289745,8213.0,,0.36831405758857727,0.008623830042779446,0.3244062662124634,,0.008387884760106152
74.0,1577,597700.449545109,1757795160.4800608,8324.0,,0.05918339639902115,0.01014147698879242,0.013298718258738518,,0.008139175743880596
75.0,1598,605701.019380427,1757803161.0498834,8435.0,,0.08715285360813141,0.018374450504779816,0.039822399616241455,,0.0074308404529636555
76.0,1619,613683.556025282,1757811143.5864604,8546.0,,0.3811761438846588,0.02093401551246643,0.33885860443115234,,0.007003493776375597
77.0,1640,621680.306981397,1757819140.3375375,8657.0,,0.10658329725265503,0.03668161854147911,0.06423041224479675,,0.006771054288203066
78.0,1661,629684.796555973,1757827144.8270175,8768.0,,0.1474536806344986,0.018780142068862915,0.09681065380573273,,0.006435341836715286
79.0,1683,637687.521776476,1757835147.5522456,8879.0,,0.15490669012069702,0.01739272102713585,0.10447481274604797,,0.006319896085187793
80.0,1704,645682.177267137,1757843142.2077587,8990.0,,0.05275055766105652,0.025577710941433907,0.007117300294339657,,0.0058421102691103115
81.0,1725,653689.158549707,1757851149.1890094,9101.0,,0.403062105178833,0.010744886472821236,0.354140043258667,,0.005339030557396737
82.0,1746,661688.263242297,1757859148.293633,9212.0,,0.07104893773794174,0.04161890596151352,0.02143746241927147,,0.005351252811537547
83.0,1767,669682.280678996,1757867142.311167,9323.0,,0.06154447793960571,0.011088307946920395,0.008989439345896244,,0.005273145750503649
84.0,1788,677687.810185547,1757875147.8406715,9434.0,,0.08425203710794449,0.02607073448598385,0.03178896754980087,,0.004906654273244468
85.0,1809,685700.546908682,1757883160.5774152,9545.0,,0.06231614574790001,0.01808798685669899,0.009378553368151188,,0.004755998495966196
86.0,1830,693733.005268178,1757891193.03572,9656.0,,0.05383140593767166,0.040957167744636536,0.004676909185945988,,0.004660143770954825
87.0,1851,701763.706145368,1757899223.7366312,9767.0,,0.08541911095380783,0.0007697178516536951,0.03736721724271774,,0.0044743056324395266
88.0,1872,709763.79369338,1757907223.8242521,9878.0,,0.06717634946107864,0.022692162543535233,0.018644699826836586,,0.004384900443255901
89.0,1894,717780.364166804,1757915240.3946214,9989.0,,0.18598397076129913,0.01804818958044052,0.13979953527450562,,0.004320016247220337
90.0,1915,725815.609529247,1757923275.6399655,10100.0,,0.2663451135158539,0.011005189269781113,0.2307073324918747,,0.004512789786200632
91.0,1936,733834.85099641,1757931294.8815289,10211.0,,0.12089566886425018,0.01754181459546089,0.08378256857395172,,0.004175222775136883
92.0,1957,741860.325500342,1757939320.355971,10322.0,,0.05001106858253479,0.046305302530527115,0.006148261949419975,,0.004460547627373176
93.0,1978,749884.378948175,1757947344.4093964,10433.0,,0.04546608030796051,0.027961906045675278,0.007016509305685759,,0.004347656345502896
94.0,1999,757914.208098864,1757955374.2385669,10544.0,,0.05814921483397484,0.027479849755764008,0.01411361526697874,,0.00439596698958088
95.0,2020,765940.644936077,1757963400.6754518,10655.0,,0.04012417420744896,0.05100945383310318,0.004515128210186958,,0.004446724429726601
96.0,2041,773968.216578921,1757971428.2470675,10766.0,,0.08601046353578568,0.026053043082356453,0.04107313230633736,,0.0042331028010018845
97.0,2062,781981.994659597,1757979442.025155,10877.0,,0.07509104907512665,0.035918936133384705,0.02863461710512638,,0.004387087569656697
98.0,2083,789999.786536643,1757987459.8170588,10988.0,,0.0680714026093483,0.07019463181495667,0.020269913598895073,,0.004340226613831791
99.0,2105,797992.439625492,1757995452.4700685,11099.0,,0.0530751571059227,0.09440778195858002,0.006884513422846794,,0.004565292794723064
100.0,2126,805962.821223632,1758003422.8517535,11210.0,,0.042918577790260315,0.1304544061422348,0.004244169220328331,,0.004331733311780475
101.0,2147,813955.685716297,1758011415.716207,11321.0,,0.05801142379641533,0.07454590499401093,0.01318855956196785,,0.0043933401307599115
102.0,2168,821946.494278154,1758019406.5247428,11432.0,,0.08096297830343246,0.03892955929040909,0.03986272215843201,,0.0042939764786173
103.0,2189,829932.905371286,1758027392.935872,11543.0,,0.047706954181194305,0.11279857903718948,0.005591575987637043,,0.004271702481095086
104.0,2210,837937.863165791,1758035397.893635,11654.0,,0.05078208073973656,0.05795428156852722,0.015529953874647617,,0.004005422604016282
105.0,2231,845938.505206368,1758043398.5356557,11765.0,,0.04383167624473572,0.10298649221658707,0.004501152317970991,,0.0039669704538854685
106.0,2252,853929.960137089,1758051389.9906795,11876.0,,0.06183270364999771,0.03514658287167549,0.032304760068655014,,0.004030651391737841
107.0,2273,861921.706726854,1758059381.7371857,11987.0,,0.03722698614001274,0.1310727447271347,0.0037349904887378216,,0.004208245441656221
108.0,2294,869931.323066506,1758067391.3534997,12098.0,,0.03412472456693649,0.09753147512674332,0.0055448077619075775,,0.004014242800291289
109.0,2316,877932.036076384,1758075392.0666296,12209.0,,0.08010707050561905,0.024482352659106255,0.044668059796094894,,0.0038710779432828226
110.0,2337,885924.463898223,1758083384.4944043,12320.0,,0.09184374660253525,0.04499979689717293,0.05686672776937485,,0.004051608393307437
111.0,2358,893917.895213925,1758091377.9256895,12431.0,,0.036954209208488464,0.09744197130203247,0.004054186400026083,,0.0038503604009747505
112.0,2379,901926.250545929,1758099386.2809753,12542.0,,0.044514723122119904,0.051037874072790146,0.009267554618418217,,0.003889905775643208
113.0,2400,909922.730356908,1758107382.7608337,12653.0,,0.04113457351922989,0.09822040051221848,0.0067110504023730755,,0.0038203053726730022
114.0,2421,917919.132892935,1758115379.1634135,12764.0,,0.06865973770618439,0.04244399070739746,0.03441692888736725,,0.0037193560803478413
115.0,2442,925922.103399616,1758123382.1338506,12875.0,,0.06692899018526077,0.056089844554662704,0.0252450630068779,,0.003832068569450216
116.0,2463,933914.262923113,1758131374.2934198,12986.0,,0.05089378356933594,0.1279575377702713,0.005126134026795626,,0.0038485693829980764
117.0,2484,941909.960956452,1758139369.9914465,13097.0,,0.07131141424179077,0.028758928179740906,0.025120344012975693,,0.004009064244614406
118.0,2505,949913.088638207,1758147373.1191185,13208.0,,0.046257201582193375,0.08242648839950562,0.003951567690819502,,0.004130822521719066
119.0,2527,957911.54704894,1758155371.5775197,13319.0,,0.04778462275862694,0.07330913841724396,0.008215500973165035,,0.003844349858506272
120.0,2548,965902.935621911,1758163362.966132,13430.0,,0.04644203931093216,0.04325786978006363,0.006132523994892836,,0.003831061407585036
121.0,2569,973891.43987452,1758171351.4703338,13541.0,,0.04674278944730759,0.04628568887710571,0.006467656698077917,,0.003849448212845759
122.0,2590,981873.619099979,1758179333.6496813,13652.0,,0.05311259254813194,0.10917475819587708,0.014555733650922775,,0.003775388150560585
123.0,2611,989876.805990811,1758187336.8364959,13763.0,,0.07227618247270584,0.06911203265190125,0.03353775665163994,,0.0037377134219489312
124.0,2632,997850.195531897,1758195310.2260845,13874.0,,0.04782455787062645,0.08432444930076599,0.013070485554635525,,0.0036753710274669256
125.0,2653,1005823.866678487,1758203283.8972242,13985.0,,0.05984851345419884,0.05446235463023186,0.018964970484375954,,0.0035612853032282806
126.0,2674,1013820.696348961,1758211280.7268946,14096.0,,0.05565638840198517,0.05313907191157341,0.016313819214701653,,0.0034877209373834457
127.0,2695,1021818.30503324,1758219278.3354623,14207.0,,0.04338427633047104,0.06914305686950684,0.004955196287482977,,0.0035653267140415583
128.0,2716,1029821.178454934,1758227281.2089932,14318.0,,0.04929274320602417,0.052094366401433945,0.009618930518627167,,0.003457800273529508
129.0,2738,1037826.370160784,1758235286.4006848,14429.0,,0.04625704512000084,0.10598961263895035,0.0052511440590023994,,0.003660196322016418
130.0,2759,1045832.932514546,1758243292.9630253,14540.0,,0.04630103334784508,0.10382844507694244,0.0039583598263561726,,0.003524493489583785
131.0,2780,1053869.722347843,1758251329.7528818,14651.0,,0.052745893597602844,0.09681306034326553,0.012412918731570244,,0.0034819313282655044
132.0,2801,1061919.845685509,1758259379.876102,14762.0,,0.05560174211859703,0.056543946266174316,0.014208417385816574,,0.0038482965478165584
133.0,2822,1069961.869083796,1758267421.899589,14873.0,,0.07114619016647339,0.0713387206196785,0.02843742072582245,,0.0037162368693812327
134.0,2843,1078002.525845205,1758275462.5563657,14984.0,,0.055572256445884705,0.04618672654032707,0.01197363156825304,,0.0036038631488653746
135.0,2864,1086002.25743529,1758283462.2879558,15095.0,,0.08679210394620895,0.06196847930550575,0.044002410024404526,,0.003571883923458782
136.0,2885,1093981.217551243,1758291441.248018,15206.0,,0.042519234120845795,0.11272729933261871,0.004014389589428902,,0.004184541800482707
137.0,2906,1101945.524966254,1758299405.555544,15317.0,,0.04990668594837189,0.12358962744474411,0.012926928699016571,,0.004025415580889041
138.0,2927,1109945.085949418,1758307405.1164045,15428.0,,0.04573376104235649,0.12582240998744965,0.010704505257308483,,0.003595100800422105
139.0,2949,1117930.704512024,1758315390.735029,15539.0,,0.05545775964856148,0.06832626461982727,0.012614540755748749,,0.0037402441763939955
140.0,2970,1125925.110209872,1758323385.14069,15650.0,,0.04364614933729172,0.11197993904352188,0.010817506350576878,,0.003429035592654889
141.0,2991,1133928.482752604,1758331388.513302,15761.0,,0.04751420393586159,0.08035754412412643,0.004721741192042828,,0.003489672333340753
142.0,3012,1141933.416795901,1758339393.447219,15872.0,,0.048737041652202606,0.12676014006137848,0.003710501128807664,,0.003544336396523497
143.0,3033,1149946.13796831,1758347406.16838,15983.0,,0.04931939020752907,0.1264875829219818,0.005296899937093258,,0.003643533363091675
144.0,3054,1157956.667550332,1758355416.6979835,16094.0,,0.08493935316801071,0.1550033837556839,0.04195021837949753,,0.0037443502171134405
145.0,3075,1165954.790719588,1758363414.8212583,16205.0,,0.06094736233353615,0.055522624403238297,0.028047844767570496,,0.0036386886865577913
146.0,3096,1173944.628753619,1758371404.6593199,16316.0,,0.05876876413822174,0.051312949508428574,0.023373404517769814,,0.003456654323434288
147.0,3117,1181941.037941313,1758379401.0683773,16427.0,,0.03683897480368614,0.1069459319114685,0.0045280782505869865,,0.003324779004535892
148.0,3138,1189881.57035873,1758387341.6008215,16538.0,,0.029287995770573616,0.14192065596580505,0.00421143788844347,,0.0032539708666842093
149.0,3160,1197833.974336589,1758395294.0048628,16649.0,,0.05846371501684189,0.09272903949022293,0.026992306113243103,,0.0032029617189740143
150.0,3181,1205818.908146865,1758403278.9386744,16760.0,,0.03933083266019821,0.17321017384529114,0.010478068143129349,,0.0030102295462380757
151.0,3202,1213796.546523492,1758411256.57697,16871.0,,0.03102598898112774,0.12833793461322784,0.0038302200846374035,,0.002979114736345681
152.0,3223,1221774.073814276,1758419234.1042945,16982.0,,0.03624500334262848,0.11131775379180908,0.00721172709017992,,0.0029491295784034514
153.0,3244,1229759.240063707,1758427219.270633,17093.0,,0.06871181726455688,0.030401071533560753,0.04059351980686188,,0.002810142045332627
154.0,3265,1237745.68227956,1758435205.712832,17204.0,,0.038628775626420975,0.07315336912870407,0.010715220123529434,,0.0029225382234223866
155.0,3286,1245724.627958791,1758443184.658515,17315.0,,0.09330900758504868,0.060958050191402435,0.06196818873286247,,0.0029845085757022553
156.0,3307,1253721.431398458,1758451181.4619157,17426.0,,0.02985452674329281,0.11428305506706238,0.004048209171742201,,0.0029709841632707553
157.0,3328,1261700.539154316,1758459160.5696218,17537.0,,0.0443359911441803,0.04949495941400528,0.01406246330589056,,0.0028921376532790337
158.0,3349,1269688.538161753,1758467148.5685909,17648.0,,0.03004954569041729,0.12417756021022797,0.005259109195321798,,0.0028577908365563912
159.0,3371,1277679.050543943,1758475139.0810716,17759.0,,0.03192698583006859,0.09763049334287643,0.006385765969753265,,0.00269858306273818
160.0,3392,1285639.198385182,1758483099.2289383,17870.0,,0.07030604034662247,0.078292116522789,0.040447480976581573,,0.002729570090940053
161.0,3413,1293619.658769502,1758491079.6892054,17981.0,,0.035205110907554626,0.10707161575555801,0.006901259534060955,,0.0028305285483260045
162.0,3434,1301598.151359169,1758499058.1818902,18092.0,,0.030581055209040642,0.10469065606594086,0.00495435344055295,,0.002707195616411892
163.0,3455,1309574.704586869,1758507034.7351027,18203.0,,0.03167957067489624,0.07278519123792648,0.00928744301199913,,0.0026455583389509807
164.0,3476,1317546.930660958,1758515006.9611979,18314.0,,0.045330848544836044,0.08505933731794357,0.01248831395059824,,0.0025652157015759835
165.0,3497,1325522.716520011,1758522982.746999,18425.0,,0.03782142698764801,0.07614535093307495,0.00835410039871931,,0.0027128592641516166
166.0,3518,1333505.884569532,1758530965.9151099,18536.0,,0.05646558105945587,0.042969685047864914,0.024694809690117836,,0.0026485591449520803
167.0,3539,1341485.909486937,1758538945.9399514,18647.0,,0.03688499704003334,0.08864013105630875,0.004067863337695599,,0.0028460138392719355
168.0,3560,1349474.900096907,1758546934.9305854,18758.0,,0.046997833997011185,0.054734792560338974,0.01499306783080101,,0.002799258249896494
169.0,3582,1357470.434667168,1758554930.465211,18869.0,,0.042267847806215286,0.12021087855100632,0.006488417275249958,,0.002728259190917015
170.0,3603,1365461.226641594,1758562921.2571783,18980.0,,0.035981450229883194,0.09901169687509537,0.004082456696778536,,0.0028926437635990706
171.0,3624,1373450.913791975,1758570910.944334,19091.0,,0.05497412756085396,0.08432987332344055,0.018736278638243675,,0.002844849813052199
172.0,3645,1381446.896768813,1758578906.9273427,19202.0,,0.11691654473543167,0.10519956797361374,0.08799901604652405,,0.002700184810567986
173.0,3666,1389427.512345721,1758586887.5428195,19313.0,,0.04202769324183464,0.0638616755604744,0.010599087923765182,,0.0026889111719686875
174.0,3687,1397373.896583209,1758594833.9270897,19424.0,,0.0455002561211586,0.03693302720785141,0.008769559673964977,,0.0028199742929163303
175.0,3708,1405327.000325817,1758602787.0307536,19535.0,,0.07329544425010681,0.10097648948431015,0.03657074645161629,,0.0029198190790008416
176.0,3729,1413314.819009562,1758610774.8495038,19646.0,,0.04655706509947777,0.11198333650827408,0.009788590483367443,,0.003567021001469005
177.0,3750,1421334.872757878,1758618794.9032881,19757.0,,0.04418959096074104,0.09935028105974197,0.008980619721114635,,0.0034206496678631415
178.0,3771,1429352.229537055,1758626812.2600076,19868.0,,0.04577203467488289,0.07376720756292343,0.004467987455427647,,0.002972878706218167
179.0,3793,1437367.433353108,1758634827.4637463,19979.0,,0.03258274495601654,0.12996983528137207,0.004237571265548468,,0.003158052684739232
180.0,3814,1445387.072372371,1758642847.1029167,20090.0,,0.05108987167477608,0.1087745800614357,0.015603011474013329,,0.0027649204712361097
181.0,3835,1453412.343784043,1758650872.3742783,20201.0,,0.043468207120895386,0.07201239466667175,0.012867221608757973,,0.002739671152085066
182.0,3856,1461428.046516702,1758658888.0770133,20312.0,,0.04880470409989357,0.12700214982032776,0.01679852046072483,,0.003260411745445295
183.0,3877,1469428.389427748,1758666888.419949,20423.0,,0.052227798849344254,0.085727758705616,0.01882052980363369,,0.002893497341905128
184.0,3898,1477455.886479407,1758674915.917023,20534.0,,0.0409107469022274,0.1316874623298645,0.0076946113258600235,,0.0026022537442093544
185.0,3919,1485445.306756151,1758682905.3372965,20645.0,,0.03673700988292694,0.11649887263774872,0.008103151805698872,,0.002819611182944341
186.0,3940,1493414.114593119,1758690874.1450882,20756.0,,0.052647192031145096,0.0788540318608284,0.02475849539041519,,0.002706860255619342
187.0,3961,1501371.21283598,1758698831.2433991,20867.0,,0.05496956408023834,0.0599244087934494,0.02424241043627262,,0.0025374501816589723
188.0,3982,1509348.408568273,1758706808.4391026,20978.0,,0.0925363227725029,0.08819343894720078,0.06372179090976715,,0.002498857549984347
189.0,4004,1517275.438922338,1758714735.469467,21089.0,,0.039628807455301285,0.09666551649570465,0.012613982893526554,,0.002475710023039331
190.0,4025,1525191.626548637,1758722651.6570108,21200.0,,0.03309248015284538,0.13044889271259308,0.00863406341522932,,0.002402086213061755
191.0,4046,1533107.19455348,1758730567.2250557,21311.0,,0.055037468671798706,0.05314734950661659,0.02586972340941429,,0.0024676014118912544
192.0,4067,1541009.07760674,1758738469.1080914,21422.0,,0.06573670357465744,0.05356847494840622,0.03448713198304176,,0.0024091110099107027
193.0,4088,1548940.117424851,1758746400.1479275,21533.0,,0.037859197705984116,0.09265659749507904,0.005048274993896484,,0.0024112715724516997
194.0,4109,1556845.258352788,1758754305.2888837,21644.0,,0.04309745132923126,0.10637004673480988,0.013426819816231728,,0.002366888527335091
195.0,4130,1564755.782328473,1758762215.8127344,21755.0,,0.0859701931476593,0.040784839540719986,0.05483708903193474,,0.0023530634670433674
196.0,4151,1572654.783815972,1758770114.814263,21866.0,,0.04000866413116455,0.05770213529467583,0.004282947164028883,,0.002443408720533956
197.0,4172,1580581.034075567,1758778041.0645916,21977.0,,0.033835068345069885,0.11471094936132431,0.004339215345680714,,0.0034309564242986116
198.0,4193,1588500.194089723,1758785960.2245038,22088.0,,0.0321730300784111,0.1112278550863266,0.004284760914742947,,0.002536442448300394
199.0,4215,1596377.041131725,1758793837.071611,22199.0,,0.041734084486961365,0.0915863960981369,0.010388798080384731,,0.002403250390974184
200.0,4236,1604217.23724316,1758801677.267718,22310.0,,0.03389061987400055,0.11306264251470566,0.006449916400015354,,0.00232284494929693
201.0,4257,1612066.395403004,1758809526.4258277,22421.0,,0.07411100715398788,0.10570354759693146,0.04184981435537338,,0.0023413714529438453
202.0,4278,1619928.608759821,1758817388.6392074,22532.0,,0.03738244250416756,0.10004860162734985,0.0059531331062316895,,0.002416509267112071
203.0,4299,1627788.476662589,1758825248.5071702,22643.0,,0.0408344529569149,0.07458753883838654,0.009481603279709816,,0.002336545910855586
204.0,4320,1635640.090629566,1758833100.121125,22754.0,,0.038023442029953,0.1311626434326172,0.00507868267595768,,0.0029737551230937243
205.0,4341,1643506.539918099,1758840966.5704036,22865.0,,0.06319940090179443,0.08830071240663528,0.03375738114118576,,0.002510807476937771
206.0,4362,1651366.84166898,1758848826.8722003,22976.0,,0.05992988124489784,0.08405707776546478,0.027482012286782265,,0.002602635332467881
207.0,4383,1659237.494882245,1758856697.5253816,23087.0,,0.05652771517634392,0.07107313722372055,0.026293614879250526,,0.0023712623144753957
