run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
gq8993kj,False,10000,sum,['one_hot_gene'],sigmoid,1.0,0.001,3360.0,-0.0061476884933571,-0.0010408075983909,0.5530956028859109,0.5557686837555453,0.5913055695474075,0.6192562417096925,0.106099154339114,0.1096433697175126,0.0205551354708988,0.0199885392439352,0.1433706227610763,0.1413808305391336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bopufg09,True,10000,mean,['prot_T5_no_dubious'],rbf,10.0,0.01,2502.0,0.3019667948686431,0.310862519677944,0.5692879810333135,0.5870436894544063,0.5888425605765772,0.594366535763901,0.0873794056721577,0.0895239890746455,0.0142604979952259,0.0137605295062161,0.1194173270309881,0.1173052833687217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gq837v4e,False,10000,sum,['fudt_upstream'],rbf,10.0,0.1,2680.0,0.3887557908001844,0.3453630895584342,0.6277653694215081,0.619201540085552,0.588833554636354,0.577653064187705,0.0855134063953726,0.0898412120433788,0.0124874386430472,0.0130716305225185,0.1117472086588621,0.1143312316146316,0.3719820915811822,0.7328061388785772,0.3851856625596224,0.7274973491260299,0.3908633533708004,0.7303476841422838,0.4030621419880012,0.7280402857287966,0.4048473963976073,0.731757578043698,0.6263448295859446,0.8735359971186135,0.6353805541942446,0.8705424058849887,0.6362240750203665,0.8724470720940007,0.6443216272504043,0.8695173438001534,0.6505021826376305,0.8735290588622339,0.5931383896230878,0.7891332371116057,0.5901143758032129,0.7894075370850864,0.5780695596462193,0.7928612199932658,0.5986157304190443,0.7874532970529067,0.6034673264336978,0.788997853577463,0.0122976867787288,0.0053587222728402,0.0125129879636311,0.0054127545656684,0.0119100271243742,0.0054101050308458,0.0124507384622345,0.0053672626583819,0.0115786580561527,0.0053883231928036,0.0869951588120495,0.0647844579198285,0.0865277205589346,0.0651647189800016,0.0841810563816434,0.0650324027424196,0.0847584728339565,0.0648391201091919,0.0840700398558947,0.0649066557007299,0.1108949357668276,0.0732032941392686,0.111861467734118,0.0735714249261791,0.1091330707181568,0.0735534161738657,0.1115828771014376,0.0732616042574957,0.1076041730424648,0.073405198676958,0.3911881291794427,0.0135330588392718,0.7300898071838772,0.0022993365901227,0.638554653737718,0.009227509701934,0.871914375551998,0.0018130558658017,0.5926810763850524,0.0096417946630642,0.7895706289640655,0.0019910465828647,0.0121500196770242,0.0003962429383973,0.005387433544108,2.442920203032406e-05,0.0853064896884957,0.0013637025919649,0.0649454710904343,0.000153597815735,0.110215304872601,0.0018049407413753,0.0733989876347534,0.0001664267907621
g1tt30jr,True,10000,mean,['prot_T5_all'],rbf,10.0,0.01,2502.0,0.3019739255883092,0.3108349924339657,0.5690992294149937,0.5871106065050448,0.5888229672240537,0.5948744654148684,0.0873967396372654,0.0895308665881704,0.014260352317896,0.0137610791635251,0.119416717078875,0.1173076261950821,0.3036531316392599,0.3735230804750648,0.3204237587402384,0.3659651918632596,0.310185261025959,0.368143163905369,0.3321980153910893,0.3590452640009338,0.3166731930386028,0.3699818865999164,0.5753971815763181,0.6557335242378856,0.6043718197303126,0.6486385888868265,0.5808357809331564,0.6486318854912788,0.6151385785163281,0.6405873947703562,0.5851952184041317,0.6515876289336107,0.6013635684313459,0.6616073522091626,0.6257371195388876,0.6600766908219667,0.5848030082331073,0.6579147474458991,0.6106308448627069,0.6603901564626038,0.6043411788517272,0.6610506772062462,0.0136356870746084,0.0125643448842301,0.0138310524160112,0.0125939134592934,0.0134874700076535,0.0126771091761499,0.013928799695528,0.0126495662398373,0.0132940818716379,0.0126554971714098,0.0876763758384851,0.0844321149939167,0.0877478999182985,0.0844724387421108,0.0860673084233051,0.0846533865988242,0.087711476074115,0.0844199810509641,0.0879202634877016,0.0840495201109666,0.1167719447239294,0.1120907885788574,0.1176054948376615,0.1122226067211657,0.1161355673669935,0.1125926692824622,0.118020335940583,0.1124702904763625,0.1152999647512432,0.1124966540453973,0.3166266719670299,0.010801519473567,0.3673317173689087,0.0053978588561575,0.5921877158320494,0.0168439749805183,0.6490358044639916,0.005546796719642,0.6053751439835551,0.014854351482704,0.6602079248291758,0.0014122430567147,0.0136354182130878,0.0002562931316698,0.0126280861861841,4.7028547710703984e-05,0.087424664748381,0.00076454798544,0.0844054882993565,0.0002199819881955,0.1167666615240821,0.0010982768368366,0.112374601820849,0.000209319700926
hug9l2sn,True,10000,sum,['fudt_upstream'],rbf,10.0,0.1,,0.3885925092694449,0.345499211262817,0.6276533564447738,0.6192997577877004,0.5886986767983566,0.5776609906469792,0.0855212078662302,0.0898440229091826,0.0124907744097767,0.0130689124774505,0.1117621331658303,0.1143193442836797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j3brjia2,True,10000,sum,['fudt_upstream'],rbf,10.0,0.1,2679.0,0.3885925092694449,0.345499211262817,0.6276533564447738,0.6192997577877004,0.5886986767983566,0.5776609906469792,0.0855212078662302,0.0898440229091826,0.0124907744097767,0.0130689124774505,0.1117621331658303,0.1143193442836797,0.3720921437179049,0.7327904540172752,0.3851165069973499,0.7274841293477398,0.3906711929598963,0.7303771588175099,0.4030610231146735,0.7280160465960281,0.4047343961141131,0.7316888444037352,0.6264307372102427,0.873542417964312,0.635326372659522,0.8705428948045268,0.6360781114969911,0.8724573312615979,0.6443348714342919,0.869532373333094,0.6504564645160829,0.8734879831297169,0.5931637163848142,0.7891912199810028,0.5900470017696691,0.7894009999437979,0.5779541210927712,0.7929846164516857,0.5986886657036063,0.787492291935871,0.6033256573659271,0.7889422171536953,0.0122955317658086,0.0053590368415031,0.0125143954498682,0.0054130171517939,0.011913784303849,0.0054095136727178,0.0124507617993356,0.0053677410299397,0.0115808564698619,0.0053897038807039,0.0869861974850645,0.0647884535175954,0.0865367101765013,0.0651644704387028,0.0841902505032578,0.0650297958050488,0.084765865776113,0.0648404499659322,0.0840820228338667,0.0649153054102261,0.1108852188788418,0.0732054427040988,0.1118677587594756,0.0735732094705264,0.1091502831139209,0.0735493961410824,0.1115829816743381,0.0732648690024062,0.1076143878385316,0.0734146026394202,0.3911350525807875,0.0134744327557822,0.7300713266364576,0.0022924504694144,0.6385253114634262,0.0092005994877184,0.8719126000986496,0.0018011414476595,0.5926358324633576,0.0096623302216155,0.7896022690932105,0.0020333111212925,0.0121510659577447,0.0003950119398069,0.0053878025153317,2.419036287550789e-05,0.0853122093549607,0.001357597176027,0.0649476950275011,0.0001513609639163,0.1102201260530216,0.0017992257365103,0.0734015039915068,0.0001647995621013
aoik2pk5,False,10000,sum,['calm'],rbf,10.0,0.001,2423.0,0.310216416386374,0.32675396288448,0.5647804287840353,0.5863453376666933,0.5842901362636349,0.5879847965278975,0.084582360748673,0.0873109330922531,0.0140919620140575,0.0134432130354333,0.1187095700188385,0.1159448706732357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pkpa4ayj,True,10000,sum,['calm'],rbf,10.0,0.001,2418.0,0.3100905567129146,0.3266080570588511,0.5646213060769382,0.5861734532897498,0.5841030034494218,0.5878715902775888,0.0845864743766842,0.0873302127263255,0.0140945332694188,0.0134461264474535,0.1187203995504513,0.1159574337740082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mch6xon5,True,10000,mean,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.1,2457.0,0.2819019426867881,0.2883313459718095,0.5506154739163855,0.5699261952111453,0.5807500230921044,0.6033681689921045,0.0880831726236238,0.090993344843014,0.0146704137158685,0.0142104264998436,0.121121483296187,0.1192074934718603,0.3076164635278667,0.3427639562754193,0.3045861990922502,0.3405163498680296,0.2844668226454681,0.348219348361605,0.2907107489527657,0.342918041457237,0.2885567058911858,0.3472072415098147,0.5832262100823096,0.6251309808925045,0.5812103626425512,0.6206959508668228,0.553220071210561,0.6282080538856081,0.5632273276483675,0.6205106278399422,0.5545096489045016,0.6255343317376624,0.6236746290113674,0.658337335898407,0.6048803756548357,0.656416158402325,0.5919343064254741,0.6606075498217755,0.598264491752601,0.6592185971351487,0.5862989797207897,0.6605905710934746,0.0135580781186967,0.013181236317476,0.014153385811933,0.0130994070214986,0.0139903248275091,0.0130768459051451,0.0147941277979488,0.0129678451421893,0.0138410864355928,0.0131129831553637,0.0853795313687408,0.084792596269541,0.0879264463993966,0.0845972090374359,0.0864425884131498,0.0847629418441679,0.0883719173099204,0.0841534792550347,0.0880950237678125,0.0842910905991582,0.1164391605891108,0.1148095654441563,0.1189680033115334,0.1144526409546703,0.1182807035298198,0.1143540375550648,0.1216311136097536,0.1138764468280836,0.1176481467580039,0.1145119345542802,0.2951873880219073,0.0102683534747955,0.3443249874944212,0.0032555902291488,0.5670787240976581,0.0143642061845921,0.624015989044508,0.0033328737473351,0.6010105565130136,0.0144480566291326,0.6590340424702262,0.0017515339138097,0.0140674005983361,0.0004615447005943,0.0130876635083346,7.747310281996722e-05,0.087243101451804,0.0012826410030667,0.0845194634010675,0.0002854935340199,0.1185934255596443,0.0019364956639522,0.114400925067251,0.0003388437910817
t3piglfk,True,10000,mean,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.01,2457.0,0.2819019426867881,0.2883313459718095,0.5506154739163855,0.5699261952111453,0.5807500230921044,0.6033681689921045,0.0880831726236238,0.090993344843014,0.0146704137158685,0.0142104264998436,0.121121483296187,0.1192074934718603,0.3076164635278667,0.3427639562754193,0.3045861990922502,0.3405163498680296,0.2844668226454681,0.348219348361605,0.2907107489527657,0.342918041457237,0.2885567058911858,0.3472072415098147,0.5832262100823096,0.6251309808925045,0.5812103626425512,0.6206959508668228,0.553220071210561,0.6282080538856081,0.5632273276483675,0.6205106278399422,0.5545096489045016,0.6255343317376624,0.6236746290113674,0.658337335898407,0.6048803756548357,0.656416158402325,0.5919343064254741,0.6606075498217755,0.598264491752601,0.6592185971351487,0.5862989797207897,0.6605905710934746,0.0135580781186967,0.013181236317476,0.014153385811933,0.0130994070214986,0.0139903248275091,0.0130768459051451,0.0147941277979488,0.0129678451421893,0.0138410864355928,0.0131129831553637,0.0853795313687408,0.084792596269541,0.0879264463993966,0.0845972090374359,0.0864425884131498,0.0847629418441679,0.0883719173099204,0.0841534792550347,0.0880950237678125,0.0842910905991582,0.1164391605891108,0.1148095654441563,0.1189680033115334,0.1144526409546703,0.1182807035298198,0.1143540375550648,0.1216311136097536,0.1138764468280836,0.1176481467580039,0.1145119345542802,0.2951873880219073,0.0102683534747955,0.3443249874944212,0.0032555902291488,0.5670787240976581,0.0143642061845921,0.624015989044508,0.0033328737473351,0.6010105565130136,0.0144480566291326,0.6590340424702262,0.0017515339138097,0.0140674005983361,0.0004615447005943,0.0130876635083346,7.747310281996722e-05,0.087243101451804,0.0012826410030667,0.0845194634010675,0.0002854935340199,0.1185934255596443,0.0019364956639522,0.114400925067251,0.0003388437910817
81ls68ws,True,10000,mean,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.001,2457.0,0.2819019426867881,0.2883313459718095,0.5506154739163855,0.5699261952111453,0.5807500230921044,0.6033681689921045,0.0880831726236238,0.090993344843014,0.0146704137158685,0.0142104264998436,0.121121483296187,0.1192074934718603,0.3076164635278667,0.3427639562754193,0.3045861990922502,0.3405163498680296,0.2844668226454681,0.348219348361605,0.2907107489527657,0.342918041457237,0.2885567058911858,0.3472072415098147,0.5832262100823096,0.6251309808925045,0.5812103626425512,0.6206959508668228,0.553220071210561,0.6282080538856081,0.5632273276483675,0.6205106278399422,0.5545096489045016,0.6255343317376624,0.6236746290113674,0.658337335898407,0.6048803756548357,0.656416158402325,0.5919343064254741,0.6606075498217755,0.598264491752601,0.6592185971351487,0.5862989797207897,0.6605905710934746,0.0135580781186967,0.013181236317476,0.014153385811933,0.0130994070214986,0.0139903248275091,0.0130768459051451,0.0147941277979488,0.0129678451421893,0.0138410864355928,0.0131129831553637,0.0853795313687408,0.084792596269541,0.0879264463993966,0.0845972090374359,0.0864425884131498,0.0847629418441679,0.0883719173099204,0.0841534792550347,0.0880950237678125,0.0842910905991582,0.1164391605891108,0.1148095654441563,0.1189680033115334,0.1144526409546703,0.1182807035298198,0.1143540375550648,0.1216311136097536,0.1138764468280836,0.1176481467580039,0.1145119345542802,0.2951873880219073,0.0102683534747955,0.3443249874944212,0.0032555902291488,0.5670787240976581,0.0143642061845921,0.624015989044508,0.0033328737473351,0.6010105565130136,0.0144480566291326,0.6590340424702262,0.0017515339138097,0.0140674005983361,0.0004615447005943,0.0130876635083346,7.747310281996722e-05,0.087243101451804,0.0012826410030667,0.0845194634010675,0.0002854935340199,0.1185934255596443,0.0019364956639522,0.114400925067251,0.0003388437910817
zp7hth1z,True,10000,mean,['fudt_upstream'],poly,10.0,0.01,2438.0,0.3353254354655027,0.3538310061248443,0.5793632685684875,0.5992842192694015,0.580330075858041,0.6064514308304703,0.0854779094420974,0.0861584071549057,0.0135789962788922,0.0129025452251787,0.1165289503895585,0.1135893710924518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhbir1xj,True,10000,mean,['esm2_t33_650M_UR50D_all'],linear,0.1,0.1,2465.0,0.2806068706160226,0.286630350249514,0.5491127616935247,0.5682051233120428,0.5782884678407741,0.6009030996211508,0.088161519529958,0.091134504330376,0.0146968714438577,0.0142443915684909,0.1212306538951999,0.119349870416733,0.3077497680179603,0.3422735061584639,0.3046949930056758,0.3397326414883299,0.2822720366680239,0.347260752828921,0.2895647606088682,0.3422113670961103,0.285047810341284,0.3469649829418361,0.5832958543610454,0.624632132188052,0.5816348251624345,0.620345516377466,0.5505926231736151,0.6271161741144832,0.5619816832132183,0.6197662033499756,0.5502202567893625,0.6256288580457916,0.623285891831382,0.6574636658619121,0.6047437600868182,0.6562969278015799,0.5893306268310926,0.6591790810450586,0.5969050876084133,0.6583420660345867,0.5839722693577495,0.6609018903508925,0.0135554677841132,0.0131910725687821,0.0141511715874975,0.0131149739200105,0.0140332379581969,0.0130960784583588,0.0148180304554182,0.0129817917185059,0.0139093517871701,0.0131178495275467,0.0852875022788778,0.0847729194744724,0.0878996172866831,0.0846302111740974,0.0866874794547318,0.0848649203001563,0.0884444912048367,0.0841898172752573,0.0882472013362322,0.0843072089063055,0.1164279510431807,0.1148523947019919,0.1189586969813371,0.1145206266137701,0.118461968404197,0.1144380988061181,0.1217293327650254,0.1139376659340795,0.1179379149687247,0.1145331809020717,0.2938658737283625,0.0116265560110669,0.3436886501027322,0.0032912488655871,0.5655450485399351,0.0161639557197961,0.6234977768151537,0.0032704149099322,0.5996475271430912,0.0153656840771844,0.658436726218806,0.0017437509255327,0.0140934519144792,0.0004624097545939,0.0131003532386408,7.553970663440112e-05,0.0873132583122723,0.0013220288349232,0.0845530154260578,0.0002932300148384,0.118703172832493,0.001939289166986,0.1144563933916063,0.0003302469278701
81a4uskx,True,10000,mean,['esm2_t33_650M_UR50D_all'],linear,0.1,0.001,2465.0,0.2806068706160226,0.286630350249514,0.5491127616935247,0.5682051233120428,0.5782884678407741,0.6009030996211508,0.088161519529958,0.091134504330376,0.0146968714438577,0.0142443915684909,0.1212306538951999,0.119349870416733,0.3077497680179603,0.3422735061584639,0.3046949930056758,0.3397326414883299,0.2822720366680239,0.347260752828921,0.2895647606088682,0.3422113670961103,0.285047810341284,0.3469649829418361,0.5832958543610454,0.624632132188052,0.5816348251624345,0.620345516377466,0.5505926231736151,0.6271161741144832,0.5619816832132183,0.6197662033499756,0.5502202567893625,0.6256288580457916,0.623285891831382,0.6574636658619121,0.6047437600868182,0.6562969278015799,0.5893306268310926,0.6591790810450586,0.5969050876084133,0.6583420660345867,0.5839722693577495,0.6609018903508925,0.0135554677841132,0.0131910725687821,0.0141511715874975,0.0131149739200105,0.0140332379581969,0.0130960784583588,0.0148180304554182,0.0129817917185059,0.0139093517871701,0.0131178495275467,0.0852875022788778,0.0847729194744724,0.0878996172866831,0.0846302111740974,0.0866874794547318,0.0848649203001563,0.0884444912048367,0.0841898172752573,0.0882472013362322,0.0843072089063055,0.1164279510431807,0.1148523947019919,0.1189586969813371,0.1145206266137701,0.118461968404197,0.1144380988061181,0.1217293327650254,0.1139376659340795,0.1179379149687247,0.1145331809020717,0.2938658737283625,0.0116265560110669,0.3436886501027322,0.0032912488655871,0.5655450485399351,0.0161639557197961,0.6234977768151537,0.0032704149099322,0.5996475271430912,0.0153656840771844,0.658436726218806,0.0017437509255327,0.0140934519144792,0.0004624097545939,0.0131003532386408,7.553970663440112e-05,0.0873132583122723,0.0013220288349232,0.0845530154260578,0.0002932300148384,0.118703172832493,0.001939289166986,0.1144563933916063,0.0003302469278701
359otujy,True,10000,mean,['esm2_t33_650M_UR50D_all'],linear,0.1,0.01,2465.0,0.2806068706160226,0.286630350249514,0.5491127616935247,0.5682051233120428,0.5782884678407741,0.6009030996211508,0.088161519529958,0.091134504330376,0.0146968714438577,0.0142443915684909,0.1212306538951999,0.119349870416733,0.3077497680179603,0.3422735061584639,0.3046949930056758,0.3397326414883299,0.2822720366680239,0.347260752828921,0.2895647606088682,0.3422113670961103,0.285047810341284,0.3469649829418361,0.5832958543610454,0.624632132188052,0.5816348251624345,0.620345516377466,0.5505926231736151,0.6271161741144832,0.5619816832132183,0.6197662033499756,0.5502202567893625,0.6256288580457916,0.623285891831382,0.6574636658619121,0.6047437600868182,0.6562969278015799,0.5893306268310926,0.6591790810450586,0.5969050876084133,0.6583420660345867,0.5839722693577495,0.6609018903508925,0.0135554677841132,0.0131910725687821,0.0141511715874975,0.0131149739200105,0.0140332379581969,0.0130960784583588,0.0148180304554182,0.0129817917185059,0.0139093517871701,0.0131178495275467,0.0852875022788778,0.0847729194744724,0.0878996172866831,0.0846302111740974,0.0866874794547318,0.0848649203001563,0.0884444912048367,0.0841898172752573,0.0882472013362322,0.0843072089063055,0.1164279510431807,0.1148523947019919,0.1189586969813371,0.1145206266137701,0.118461968404197,0.1144380988061181,0.1217293327650254,0.1139376659340795,0.1179379149687247,0.1145331809020717,0.2938658737283625,0.0116265560110669,0.3436886501027322,0.0032912488655871,0.5655450485399351,0.0161639557197961,0.6234977768151537,0.0032704149099322,0.5996475271430912,0.0153656840771844,0.658436726218806,0.0017437509255327,0.0140934519144792,0.0004624097545939,0.0131003532386408,7.553970663440112e-05,0.0873132583122723,0.0013220288349232,0.0845530154260578,0.0002932300148384,0.118703172832493,0.001939289166986,0.1144563933916063,0.0003302469278701
mj2xcl8z,True,10000,mean,['nt_window_5979'],rbf,10.0,0.001,2633.0,0.2832550053887722,0.2986247735224278,0.5642214662822903,0.5915165042431889,0.5767794959972697,0.6051284078524167,0.0888595597028364,0.0918590509688161,0.0146427712659002,0.0140048898434072,0.1210073190592214,0.118342257217814,0.2841278543946687,0.357457182079664,0.3073355807296692,0.351203068437743,0.285051149807484,0.3580837104914512,0.2983456036112306,0.3494776947174445,0.28517822688076,0.3570298751262665,0.5718878429007961,0.6589788728870454,0.601187186570204,0.6554090489776063,0.5732037469821394,0.6639812388845456,0.5928227799507414,0.6501514803967672,0.5668173584755635,0.6591781265803833,0.6019383499474698,0.6759682574446623,0.6014399071919122,0.6778598532284934,0.5888560863903813,0.6830768662574609,0.6246348102488364,0.6726742858192045,0.5818986278657713,0.676034996506416,0.0140180260821478,0.0128865554589914,0.0140974291153477,0.0128871353810404,0.0139788998830609,0.0128789346244094,0.0146348824472412,0.0128383870638493,0.0139068145412498,0.0129156708728994,0.0889966895959929,0.0856219488427428,0.0901501618635477,0.0853845351384737,0.0878031536569157,0.085788619464116,0.08854116511913,0.0855247156151149,0.0896983225532639,0.0854101962308571,0.1183977452578715,0.1135189651952105,0.1187325949996365,0.1135215194623489,0.118232397772611,0.1134853938813688,0.1209747182151761,0.1133066064439728,0.1179271577765267,0.113647133148617,0.2920076830847625,0.0103951937244822,0.3546503061705138,0.0039990162304698,0.5811837829758889,0.0149339548948234,0.6575397535452696,0.0051326052383198,0.5997535563288742,0.0163114010779396,0.6771228518512473,0.0038177125289858,0.0141272104138095,0.0002920228551498,0.012881336680238,2.7794499404222232e-05,0.08903789855777,0.0009282142496459,0.0855460030582609,0.0001655287145,0.1188529228043644,0.0012212466321922,0.1134959236263036,0.0001224767849562
sjrtuh7e,True,10000,sum,['fudt_downstream'],rbf,10.0,0.01,2574.0,0.3370405536123064,0.3521080189448821,0.5858519340894255,0.5988035247727194,0.5725290905979185,0.5892068508049192,0.0862088956425227,0.0860003801055386,0.0135439572023636,0.0129369494139011,0.1163785083353608,0.1137407113302056,0.3584901287945877,0.513293568052397,0.3764418300986289,0.5070503967194487,0.3751414398933855,0.5063284603750136,0.3520964553401138,0.5107045257195413,0.3604225354726529,0.5104989208719499,0.6060759965003866,0.7471435397322921,0.6292894785627592,0.7455556525795239,0.6265903869496368,0.7456691697903566,0.602015937618807,0.7468030774716221,0.6164743905810777,0.749657658464309,0.5942802794017829,0.7153992978537901,0.5859818129957131,0.7205157702453192,0.6029188891514593,0.721844859668469,0.5951577787804073,0.7204953043856099,0.5967370377140959,0.7172467200988084,0.0125618829587351,0.0097611696102067,0.0126909465174214,0.0097915202191381,0.012217426813753,0.0099046613844764,0.0135137644145745,0.0096564939224855,0.0124429410496718,0.0098328593901444,0.0851026719272122,0.0765090302054913,0.0861574293970399,0.0766866104051534,0.0837572216196467,0.0770178274350458,0.0861519382186974,0.0764649724789563,0.0854891202453387,0.0768158617190841,0.1120798062040399,0.0987986316211251,0.1126541012010721,0.0989521107361444,0.1105324694999304,0.0995221652923432,0.1162487179050788,0.0982674611582365,0.1115479316243553,0.0991607754615928,0.3645184779198738,0.0107521861840819,0.5095751743476702,0.0028666551762389,0.6160892380425335,0.0120726096147099,0.7469658196076207,0.0016563467082454,0.5950151596086917,0.0060744453465305,0.7191003904503994,0.0026746670970649,0.0126853923508312,0.000494787851513,0.0097893409052902,9.170518464022127e-05,0.085331676281587,0.0009887918046411,0.0766988604487462,0.0002271114279623,0.1126126052868953,0.0021775793123108,0.0989402288538884,0.0004637073841163
iaia61nv,True,10000,sum,['fudt_downstream'],rbf,10.0,0.01,,0.3370405536123064,0.3521080189448821,0.5858519340894255,0.5988035247727194,0.5725290905979185,0.5892068508049192,0.0862088956425227,0.0860003801055386,0.0135439572023636,0.0129369494139011,0.1163785083353608,0.1137407113302056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sjrri10s,False,10000,sum,['fudt_downstream'],rbf,10.0,0.01,2572.0,0.336889062868687,0.3520421355005696,0.5857005891057483,0.5987457506731312,0.5721839554437002,0.5891393123769851,0.0862265426794918,0.086006179473719,0.013547052088724,0.0129382649584845,0.1163918042162938,0.1137464942689863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grskjeq1,False,10000,sum,['fudt_downstream'],rbf,1.0,0.1,2927.0,0.3349740031450586,0.3217952039132267,0.5892459610519001,0.5827966135034424,0.5705427556333498,0.5608509744400441,0.0892976644419711,0.0901193554448504,0.0135861758798973,0.0135422283278627,0.1165597524014927,0.1163710802900049,0.3081134396362965,0.6480022973572694,0.3391080170138471,0.6427145116429669,0.3425702093579912,0.639882873244686,0.3105800856080735,0.6438416862941649,0.3243319751414147,0.6445196119897927,0.5710180276186632,0.8472433141740318,0.6032006922336115,0.8464790200153928,0.60365726107356,0.8463587246507915,0.5704625754731143,0.8473499673312836,0.5911222895237588,0.8462295667407913,0.5471179490656228,0.7840502560793666,0.5411476539239048,0.7863456819188572,0.5697247520325731,0.7884608432680335,0.5529621827849683,0.7914575085750792,0.558666135251927,0.7884093618090929,0.0135483464590799,0.0070595107283659,0.0134507816828003,0.0070968067728853,0.0128542695341795,0.0072251242232264,0.014379699544165,0.0070289646492249,0.0131450807271276,0.0071407169877637,0.0908013078872475,0.0710524867794252,0.0913391006860198,0.0710492117381317,0.0880678786307489,0.0717971476829211,0.091747566603948,0.0710423129952983,0.090377902078545,0.0711295517568837,0.1163973644851117,0.08402089459394,0.1159775050723212,0.0842425472839309,0.1133766710314759,0.0850007307217205,0.1199153849352327,0.0838389208495966,0.1146519983564509,0.0845027631960265,0.3249407453515246,0.0158214012857504,0.643792196105776,0.0029453669011056,0.5878921691845416,0.0164457446483099,0.8467321185824582,0.0005241894399184,0.5539237346117992,0.0109844668956087,0.787744730330086,0.0027543489015313,0.0134756355894704,0.0005741512242215,0.0071102246722932,7.662705721487075e-05,0.0904667511773019,0.0014383926508102,0.071214142190532,0.0003278378959274,0.1160637847761185,0.0024580106064983,0.0843211713290429,0.0004537868324915
wy7xce0o,True,10000,sum,['fudt_downstream'],rbf,1.0,0.1,,0.3349500779289068,0.3217907973142392,0.5892056388719801,0.582762306006286,0.5703855078124652,0.5607543108826841,0.0892898536402339,0.0901167445306681,0.013586664661082,0.013542316317759,0.1165618490805718,0.1163714583467914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
