run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
fajoknok,True,1000,sum,['random_1000'],poly,10.0,0.01,349.0,0.1474395666700392,0.1838011707771283,0.5251691943924589,0.4726252030613538,0.5036882606838423,0.429952526516137,0.1090915052629238,0.1017516288608002,0.0209727302731117,0.0190703265188486,0.1448196474001775,0.1380953529951266,0.1404916921269668,0.6926811940780873,0.0465611168841366,0.7116627283950663,-0.0376961926113896,0.7030506991394432,-0.0142088067778327,0.6852623275788559,0.0259965528051864,0.6913892097371411,0.4860458661818032,0.8558565194552925,0.4108130001400737,0.8622486569596928,0.2988380995773828,0.8579443933428899,0.3794096204282497,0.8485776886136306,0.3822973376771779,0.852915128989966,0.4002256059790087,0.7598494123539736,0.3536407693274711,0.7750668140014144,0.2369988693450302,0.7686731629299468,0.2305280996505448,0.7598444424175728,0.3825474940535242,0.7678110218471312,0.0171761848455482,0.0062941203182124,0.0161855443930648,0.0061115343163152,0.0214709828311182,0.0060240106187653,0.0249704737850585,0.0060715671163248,0.0187762562385334,0.0063747189259142,0.1063899129367485,0.0719718616449311,0.102493437629303,0.0706870069645922,0.116609872445672,0.0700217867185461,0.1170080204845803,0.0705599210582182,0.1022533059006962,0.072577402740854,0.1310579446105736,0.0793354921722455,0.1272224209526955,0.0781763027797765,0.1465298018531325,0.0776145000548564,0.1580204853335748,0.0779202612696138,0.1370264800632834,0.0798418369397542,0.0322288724854135,0.068940311028797,0.6968092317857189,0.0104801074342855,0.3914807848009375,0.0673219967809676,0.8555084774722943,0.0051537881559845,0.3207881676711158,0.0811962758209638,0.7662489707100077,0.0064815777744869,0.0197158884186646,0.0035527227439554,0.0061751902591064,0.0001513284228617,0.1089509098794,0.007360235919321,0.0711635958254283,0.0010662354140245,0.139971426562652,0.0124442840634152,0.0785776786432493,0.0009609098193153
kdkicgpt,True,1000,sum,['random_1000'],poly,1.0,0.01,349.0,0.1474395666700392,0.1838011707771283,0.5251691943924589,0.4726252030613538,0.5036882606838423,0.429952526516137,0.1090915052629238,0.1017516288608002,0.0209727302731117,0.0190703265188486,0.1448196474001775,0.1380953529951266,0.1404916921269668,0.6926811940780873,0.0465611168841366,0.7116627283950663,-0.0376961926113896,0.7030506991394432,-0.0142088067778327,0.6852623275788559,0.0259965528051864,0.6913892097371411,0.4860458661818032,0.8558565194552925,0.4108130001400737,0.8622486569596928,0.2988380995773828,0.8579443933428899,0.3794096204282497,0.8485776886136306,0.3822973376771779,0.852915128989966,0.4002256059790087,0.7598494123539736,0.3536407693274711,0.7750668140014144,0.2369988693450302,0.7686731629299468,0.2305280996505448,0.7598444424175728,0.3825474940535242,0.7678110218471312,0.0171761848455482,0.0062941203182124,0.0161855443930648,0.0061115343163152,0.0214709828311182,0.0060240106187653,0.0249704737850585,0.0060715671163248,0.0187762562385334,0.0063747189259142,0.1063899129367485,0.0719718616449311,0.102493437629303,0.0706870069645922,0.116609872445672,0.0700217867185461,0.1170080204845803,0.0705599210582182,0.1022533059006962,0.072577402740854,0.1310579446105736,0.0793354921722455,0.1272224209526955,0.0781763027797765,0.1465298018531325,0.0776145000548564,0.1580204853335748,0.0779202612696138,0.1370264800632834,0.0798418369397542,0.0322288724854135,0.068940311028797,0.6968092317857189,0.0104801074342855,0.3914807848009375,0.0673219967809676,0.8555084774722943,0.0051537881559845,0.3207881676711158,0.0811962758209638,0.7662489707100077,0.0064815777744869,0.0197158884186646,0.0035527227439554,0.0061751902591064,0.0001513284228617,0.1089509098794,0.007360235919321,0.0711635958254283,0.0010662354140245,0.139971426562652,0.0124442840634152,0.0785776786432493,0.0009609098193153
u8o2irpe,True,1000,sum,['random_100'],poly,0.1,0.01,349.0,0.1474395508705769,0.1838010394353129,0.5251691661080777,0.4726250929891808,0.5036882606838423,0.429952526516137,0.1090915061157197,0.1017516439525498,0.0209727306617737,0.0190703295876245,0.1448196487420604,0.1380953641062021,0.1404916780286141,0.6926811723199681,0.0462736333356993,0.7116821888077198,-0.0376961900844043,0.7030506733837096,-0.0142087696652619,0.6852623106536904,0.0260051962939099,0.691403224233783,0.4860458631473827,0.8558564997327074,0.410666853151523,0.8622663966709281,0.2988380872839378,0.8579443724332563,0.3794096003507557,0.8485776768580571,0.3823496842116132,0.8529563697387397,0.4002256059790087,0.7598493889164266,0.3539790286718867,0.775015356866848,0.2369988693450302,0.7686731629299468,0.2305280996505448,0.7598444424175728,0.3830830080438275,0.7677642522238948,0.0171761851272859,0.006294120763835,0.0161904247035052,0.0061111218376264,0.0214709827788324,0.0060240111412545,0.0249704728713231,0.0060715674428262,0.0187760896145244,0.0063744294399993,0.1063899205540717,0.0719718626573771,0.102511606310338,0.0706804687840666,0.1166098727414509,0.0700217895475648,0.1170080186307509,0.070559923490128,0.102246693711683,0.0725737238559434,0.131057945685433,0.0793354949807151,0.127241599736506,0.0781736646040495,0.1465298016747187,0.0776145034207817,0.1580204824423819,0.077920263364713,0.1370258720626309,0.0798400240480885,0.0321731095817114,0.0689252819239125,0.6968159138797742,0.0104851967170525,0.3914620176290425,0.0673097641423922,0.8555202630867378,0.005154433338988,0.3209629223380595,0.0813325898595424,0.7662293206709379,0.0064612887916718,0.0197168310190942,0.003551521453833,0.0061750501251083,0.0001512763979686,0.1089532223896589,0.0073577594758409,0.071161553667016,0.0010657496287459,0.1399751403203341,0.0124394087177106,0.0785767900836696,0.0009605891780903
ovrfz2m3,True,1000,sum,['random_100'],poly,1.0,0.01,349.0,0.1474395508705769,0.1838010394353129,0.5251691661080777,0.4726250929891808,0.5036882606838423,0.429952526516137,0.1090915061157197,0.1017516439525498,0.0209727306617737,0.0190703295876245,0.1448196487420604,0.1380953641062021,0.1404916780286141,0.6926811723199681,0.0462736333356993,0.7116821888077198,-0.0376961900844043,0.7030506733837096,-0.0142087696652619,0.6852623106536904,0.0260051962939099,0.691403224233783,0.4860458631473827,0.8558564997327074,0.410666853151523,0.8622663966709281,0.2988380872839378,0.8579443724332563,0.3794096003507557,0.8485776768580571,0.3823496842116132,0.8529563697387397,0.4002256059790087,0.7598493889164266,0.3539790286718867,0.775015356866848,0.2369988693450302,0.7686731629299468,0.2305280996505448,0.7598444424175728,0.3830830080438275,0.7677642522238948,0.0171761851272859,0.006294120763835,0.0161904247035052,0.0061111218376264,0.0214709827788324,0.0060240111412545,0.0249704728713231,0.0060715674428262,0.0187760896145244,0.0063744294399993,0.1063899205540717,0.0719718626573771,0.102511606310338,0.0706804687840666,0.1166098727414509,0.0700217895475648,0.1170080186307509,0.070559923490128,0.102246693711683,0.0725737238559434,0.131057945685433,0.0793354949807151,0.127241599736506,0.0781736646040495,0.1465298016747187,0.0776145034207817,0.1580204824423819,0.077920263364713,0.1370258720626309,0.0798400240480885,0.0321731095817114,0.0689252819239125,0.6968159138797742,0.0104851967170525,0.3914620176290425,0.0673097641423922,0.8555202630867378,0.005154433338988,0.3209629223380595,0.0813325898595424,0.7662293206709379,0.0064612887916718,0.0197168310190942,0.003551521453833,0.0061750501251083,0.0001512763979686,0.1089532223896589,0.0073577594758409,0.071161553667016,0.0010657496287459,0.1399751403203341,0.0124394087177106,0.0785767900836696,0.0009605891780903
2npxsum9,True,1000,mean,['random_1000'],rbf,10.0,0.01,360.0,0.2813181732622177,0.2463860363510955,0.544251781467184,0.5183804022255084,0.503662758449209,0.4585080299056754,0.1055066826203021,0.1013494130359563,0.0176793568116774,0.0176080433362444,0.1329637424701842,0.1326953026155955,0.2241269362717842,0.6858480807443538,0.1588862041799987,0.6943554202502502,0.0381519527319168,0.6879611023022472,0.138239395553433,0.6722495916882509,0.0833775723083338,0.6859894097369001,0.4999699509298415,0.8871894660873172,0.5002751879164932,0.8859272946546837,0.3245139397822102,0.8821134675454936,0.3807703158246521,0.881620484310393,0.3621721585145933,0.8844005557811423,0.4509779509162066,0.804187884189816,0.4045986770398472,0.8108499717847895,0.2705937722081038,0.8068288810587534,0.2830631827282816,0.8073450860565845,0.3776783668475729,0.8109507668505004,0.0155048404270296,0.0064340676193269,0.0142787177269017,0.0064783762686627,0.0199016080583921,0.0063301231144564,0.0212171008953217,0.0063225942613089,0.0176700992444053,0.0064862581473017,0.1030047626343901,0.0730980844146733,0.0986822487180331,0.0735137396201855,0.1165596229667675,0.0725594540431942,0.1123200785301974,0.0723184783552418,0.1013900517065546,0.0737185625400772,0.1245184340851973,0.0802126400221743,0.1194935886434991,0.080488361075765,0.1410730592933751,0.0795620708281051,0.1456609106635057,0.0795147424149067,0.13292892553694,0.0805373090393623,0.1285564122090933,0.0713468208562957,0.6852807209444004,0.0080648787708305,0.413540310593558,0.0815954593986168,0.884250253675806,0.0023955984977477,0.3573823899480025,0.0781937372955313,0.808032517988089,0.0028790942968424,0.0177144732704101,0.0029043424974972,0.0064102838822113,7.91984003956475e-05,0.1063913529111886,0.007655974763085,0.0730416637946744,0.0005999487909711,0.1327349836445034,0.0109485950755984,0.0800630246760627,0.0004949266757955
j9mcdzg2,True,1000,sum,['random_1000'],poly,10.0,0.1,349.0,0.1479377754842086,0.184350703578333,0.5254211801324564,0.4729168187874908,0.5036245050972591,0.4287444090650411,0.1090567943200756,0.1017244071775475,0.0209604744861073,0.0190574867920852,0.1447773272515671,0.1380488565403034,0.140691180847891,0.6925399984432419,0.0463828862249506,0.7116582749064855,-0.0378029429630566,0.7030250789628044,-0.0143901819785579,0.6852785501495755,0.0259064144347556,0.6913584943908667,0.486128910664864,0.8558329306946202,0.4107616097847809,0.8622460646971128,0.2986626025240737,0.857989161375697,0.3794449187653484,0.8485454354059172,0.382273377117431,0.8528936183471171,0.4008893735688506,0.7599313617372626,0.3534855150385708,0.775016552181748,0.2363501019094043,0.7689450502009678,0.230390096148706,0.7598928057973442,0.3821777343935529,0.7678452523832057,0.0171721983161408,0.0062970121110249,0.0161885700303632,0.006111628711494,0.0214731916037669,0.0060245303580463,0.0249749393592723,0.0060712541686368,0.0187779938721578,0.0063753533875254,0.1063933502531348,0.0719884857090942,0.1024984025983341,0.0706861226614597,0.116619409777602,0.0700271263805549,0.1170234340377846,0.0705624787612741,0.1022599638087209,0.0725789861294629,0.1310427346942242,0.0793537151683837,0.127234311529411,0.0781769065101327,0.1465373385993035,0.0776178481925795,0.1580346144339029,0.0779182531159217,0.1370328204196272,0.079845810081215,0.0321574713131965,0.0690690738311019,0.6967720793705948,0.0104882964142868,0.3914542837712996,0.0674070986965513,0.8555014421040928,0.0051714441821107,0.3206585642118169,0.0814793116575833,0.7663262044601058,0.0064608558824292,0.0197173786363402,0.0035544936596872,0.0061759557473455,0.0001520231057656,0.1089589120951153,0.0073640331608092,0.0711686399283692,0.0010682381481106,0.1399763639352938,0.0124497076167682,0.0785825066136465,0.0009652730583384
95ap1yps,True,1000,sum,['random_1000'],poly,0.1,0.1,349.0,0.1479377754842086,0.184350703578333,0.5254211801324564,0.4729168187874908,0.5036245050972591,0.4287444090650411,0.1090567943200756,0.1017244071775475,0.0209604744861073,0.0190574867920852,0.1447773272515671,0.1380488565403034,0.140691180847891,0.6925399984432419,0.0463828862249506,0.7116582749064855,-0.0378029429630566,0.7030250789628044,-0.0143901819785579,0.6852785501495755,0.0259064144347556,0.6913584943908667,0.486128910664864,0.8558329306946202,0.4107616097847809,0.8622460646971128,0.2986626025240737,0.857989161375697,0.3794449187653484,0.8485454354059172,0.382273377117431,0.8528936183471171,0.4008893735688506,0.7599313617372626,0.3534855150385708,0.775016552181748,0.2363501019094043,0.7689450502009678,0.230390096148706,0.7598928057973442,0.3821777343935529,0.7678452523832057,0.0171721983161408,0.0062970121110249,0.0161885700303632,0.006111628711494,0.0214731916037669,0.0060245303580463,0.0249749393592723,0.0060712541686368,0.0187779938721578,0.0063753533875254,0.1063933502531348,0.0719884857090942,0.1024984025983341,0.0706861226614597,0.116619409777602,0.0700271263805549,0.1170234340377846,0.0705624787612741,0.1022599638087209,0.0725789861294629,0.1310427346942242,0.0793537151683837,0.127234311529411,0.0781769065101327,0.1465373385993035,0.0776178481925795,0.1580346144339029,0.0779182531159217,0.1370328204196272,0.079845810081215,0.0321574713131965,0.0690690738311019,0.6967720793705948,0.0104882964142868,0.3914542837712996,0.0674070986965513,0.8555014421040928,0.0051714441821107,0.3206585642118169,0.0814793116575833,0.7663262044601058,0.0064608558824292,0.0197173786363402,0.0035544936596872,0.0061759557473455,0.0001520231057656,0.1089589120951153,0.0073640331608092,0.0711686399283692,0.0010682381481106,0.1399763639352938,0.0124497076167682,0.0785825066136465,0.0009652730583384
2hgzwrun,True,1000,sum,['random_1000'],poly,1.0,0.1,349.0,0.1479377754842086,0.184350703578333,0.5254211801324564,0.4729168187874908,0.5036245050972591,0.4287444090650411,0.1090567943200756,0.1017244071775475,0.0209604744861073,0.0190574867920852,0.1447773272515671,0.1380488565403034,0.140691180847891,0.6925399984432419,0.0463828862249506,0.7116582749064855,-0.0378029429630566,0.7030250789628044,-0.0143901819785579,0.6852785501495755,0.0259064144347556,0.6913584943908667,0.486128910664864,0.8558329306946202,0.4107616097847809,0.8622460646971128,0.2986626025240737,0.857989161375697,0.3794449187653484,0.8485454354059172,0.382273377117431,0.8528936183471171,0.4008893735688506,0.7599313617372626,0.3534855150385708,0.775016552181748,0.2363501019094043,0.7689450502009678,0.230390096148706,0.7598928057973442,0.3821777343935529,0.7678452523832057,0.0171721983161408,0.0062970121110249,0.0161885700303632,0.006111628711494,0.0214731916037669,0.0060245303580463,0.0249749393592723,0.0060712541686368,0.0187779938721578,0.0063753533875254,0.1063933502531348,0.0719884857090942,0.1024984025983341,0.0706861226614597,0.116619409777602,0.0700271263805549,0.1170234340377846,0.0705624787612741,0.1022599638087209,0.0725789861294629,0.1310427346942242,0.0793537151683837,0.127234311529411,0.0781769065101327,0.1465373385993035,0.0776178481925795,0.1580346144339029,0.0779182531159217,0.1370328204196272,0.079845810081215,0.0321574713131965,0.0690690738311019,0.6967720793705948,0.0104882964142868,0.3914542837712996,0.0674070986965513,0.8555014421040928,0.0051714441821107,0.3206585642118169,0.0814793116575833,0.7663262044601058,0.0064608558824292,0.0197173786363402,0.0035544936596872,0.0061759557473455,0.0001520231057656,0.1089589120951153,0.0073640331608092,0.0711686399283692,0.0010682381481106,0.1399763639352938,0.0124497076167682,0.0785825066136465,0.0009652730583384
1djmh5uu,True,1000,sum,['prot_T5_no_dubious'],poly,1.0,0.1,329.0,0.2473207844013742,0.2213570609460544,0.5169256636452183,0.4998367060427051,0.5035735006279924,0.3691897101689749,0.1079564743903943,0.1038428393466656,0.0185156823537667,0.0181928404669397,0.1360723423542299,0.134880838027274,0.0876635167468546,0.5523270066104444,0.0584247252419293,0.5514954157113245,0.0779384569805288,0.5641114990107654,0.1905313756178435,0.534171653812119,0.1897149943228557,0.5481273907809779,0.3807065379557243,0.7909745040890501,0.3645319722848125,0.7880142936053014,0.3117829339128506,0.7905722815072385,0.4420118868172201,0.7901200708676329,0.4388384988199206,0.7807505144613354,0.2904946981098267,0.773314107357308,0.3503684289290563,0.7780830153698814,0.3331882044335799,0.7836976270421411,0.3986321152899535,0.7805949690636674,0.478964012935141,0.7754742087940639,0.0182318890162586,0.009168679655498,0.0159841482017227,0.0095064059621838,0.0190783850806895,0.0088425766652667,0.0199296386798086,0.0089862393872629,0.0156201899866505,0.0093339603311901,0.1080268216265414,0.0791379163400868,0.1008511747896787,0.079985256082018,0.1083825277491746,0.0774431026324864,0.1066751818154875,0.0791740789320524,0.0957053586642853,0.0801003741564312,0.1350255124643437,0.0957532226898813,0.1264284311447499,0.0975007998027905,0.1381245274406018,0.094034975755124,0.1411723722256186,0.0947957772649337,0.1249807584656556,0.0966124232756335,0.1208546137820024,0.0641044841806929,0.5500465931851262,0.010733335757718,0.3875743659581056,0.0545754412132787,0.7880863329061116,0.0042566708012575,0.3703294919395115,0.0720312626926683,0.7782327855254124,0.0041009137846026,0.017768850193026,0.0018973794651218,0.0091675724002803,0.0002650463363384,0.1039282129290335,0.0055061067871431,0.079168145628615,0.0010622431305498,0.1331463203481939,0.0071508365561436,0.0957394397576726,0.001383869198712
9wwz7ama,True,1000,sum,['prot_T5_all'],poly,1.0,0.1,329.0,0.2473207844013742,0.2213570609460544,0.5169256636452183,0.4998367060427051,0.5035735006279924,0.3691897101689749,0.1079564743903943,0.1038428393466656,0.0185156823537667,0.0181928404669397,0.1360723423542299,0.134880838027274,0.0876635167468546,0.5523270066104444,0.0584247252419293,0.5514954157113245,0.0779384569805288,0.5641114990107654,0.1905313756178435,0.534171653812119,0.1897149943228557,0.5481273907809779,0.3807065379557243,0.7909745040890501,0.3645319722848125,0.7880142936053014,0.3117829339128506,0.7905722815072385,0.4420118868172201,0.7901200708676329,0.4388384988199206,0.7807505144613354,0.2904946981098267,0.773314107357308,0.3503684289290563,0.7780830153698814,0.3331882044335799,0.7836976270421411,0.3986321152899535,0.7805949690636674,0.478964012935141,0.7754742087940639,0.0182318890162586,0.009168679655498,0.0159841482017227,0.0095064059621838,0.0190783850806895,0.0088425766652667,0.0199296386798086,0.0089862393872629,0.0156201899866505,0.0093339603311901,0.1080268216265414,0.0791379163400868,0.1008511747896787,0.079985256082018,0.1083825277491746,0.0774431026324864,0.1066751818154875,0.0791740789320524,0.0957053586642853,0.0801003741564312,0.1350255124643437,0.0957532226898813,0.1264284311447499,0.0975007998027905,0.1381245274406018,0.094034975755124,0.1411723722256186,0.0947957772649337,0.1249807584656556,0.0966124232756335,0.1208546137820024,0.0641044841806929,0.5500465931851262,0.010733335757718,0.3875743659581056,0.0545754412132787,0.7880863329061116,0.0042566708012575,0.3703294919395115,0.0720312626926683,0.7782327855254124,0.0041009137846026,0.017768850193026,0.0018973794651218,0.0091675724002803,0.0002650463363384,0.1039282129290335,0.0055061067871431,0.079168145628615,0.0010622431305498,0.1331463203481939,0.0071508365561436,0.0957394397576726,0.001383869198712
flcjibtc,True,1000,sum,['fudt_upstream'],linear,10.0,0.001,369.0,0.0812424880850624,0.0235355002615602,0.4862880018517897,0.4262717266005471,0.5029231936448431,0.3565923400198207,0.1122020448176931,0.1187718561578913,0.0226011584991415,0.0228149026650851,0.1503368168451811,0.1510460282996051,-0.039726543414446,0.6774927359737759,-0.2306777836820506,0.7037257853543857,-0.1412902206256936,0.68892862399983,-0.1001930111580677,0.6847771503578104,-0.0145393363996075,0.6969387657302022,0.4678673503396776,0.8267743157211617,0.3641586415723157,0.8408459095046898,0.3605112083591832,0.8333946118407175,0.3945840520432967,0.8299985986148323,0.4582941437098529,0.8408899859323369,0.4167305433598678,0.7430790271196829,0.3369633086125614,0.773055415431653,0.3210168773291426,0.7714964850710702,0.4107164219292353,0.7559164617595961,0.427235161518865,0.7758563228268546,0.0207776180112822,0.0066051913653287,0.0208919420574164,0.0062797640407964,0.0236144479538957,0.0063104956529226,0.0270874602547649,0.0060809266125625,0.0195576828800489,0.0062600863183205,0.1085677222959558,0.0743373728192472,0.1146323287633377,0.0717699009153056,0.1217844658330076,0.0721288655363055,0.1222727396328751,0.070301409347532,0.110556052441312,0.0718519610055566,0.1441444345484147,0.0812723284108973,0.144540451284118,0.0792449622423816,0.1536699318471111,0.0794386282165209,0.1645826851608788,0.0779802963097896,0.1398487857653721,0.0791207072663066,-0.1052853790559731,0.0859917745392574,0.6903726122832008,0.0102555730242838,0.4090830792048653,0.0511492251291442,0.8343806843227476,0.0063679274786296,0.3825324625499344,0.049555248481135,0.7638807424417713,0.0139797157781574,0.0223858302314816,0.0030179170070967,0.0063072927979862,0.0001890646376259,0.1155626617932976,0.0062967615772561,0.0720779019247894,0.001449969466099,0.1493572577211789,0.0098893754536754,0.0794113844891792,0.0011857547691
x06cercb,True,1000,sum,['fudt_upstream'],linear,10.0,0.01,369.0,0.0812424880850624,0.0235355002615602,0.4862880018517897,0.4262717266005471,0.5029231936448431,0.3565923400198207,0.1122020448176931,0.1187718561578913,0.0226011584991415,0.0228149026650851,0.1503368168451811,0.1510460282996051,-0.039726543414446,0.6774927359737759,-0.2306777836820506,0.7037257853543857,-0.1412902206256936,0.68892862399983,-0.1001930111580677,0.6847771503578104,-0.0145393363996075,0.6969387657302022,0.4678673503396776,0.8267743157211617,0.3641586415723157,0.8408459095046898,0.3605112083591832,0.8333946118407175,0.3945840520432967,0.8299985986148323,0.4582941437098529,0.8408899859323369,0.4167305433598678,0.7430790271196829,0.3369633086125614,0.773055415431653,0.3210168773291426,0.7714964850710702,0.4107164219292353,0.7559164617595961,0.427235161518865,0.7758563228268546,0.0207776180112822,0.0066051913653287,0.0208919420574164,0.0062797640407964,0.0236144479538957,0.0063104956529226,0.0270874602547649,0.0060809266125625,0.0195576828800489,0.0062600863183205,0.1085677222959558,0.0743373728192472,0.1146323287633377,0.0717699009153056,0.1217844658330076,0.0721288655363055,0.1222727396328751,0.070301409347532,0.110556052441312,0.0718519610055566,0.1441444345484147,0.0812723284108973,0.144540451284118,0.0792449622423816,0.1536699318471111,0.0794386282165209,0.1645826851608788,0.0779802963097896,0.1398487857653721,0.0791207072663066,-0.1052853790559731,0.0859917745392574,0.6903726122832008,0.0102555730242838,0.4090830792048653,0.0511492251291442,0.8343806843227476,0.0063679274786296,0.3825324625499344,0.049555248481135,0.7638807424417713,0.0139797157781574,0.0223858302314816,0.0030179170070967,0.0063072927979862,0.0001890646376259,0.1155626617932976,0.0062967615772561,0.0720779019247894,0.001449969466099,0.1493572577211789,0.0098893754536754,0.0794113844891792,0.0011857547691
a9ljlkvg,True,1000,sum,['fudt_upstream'],linear,10.0,0.1,369.0,0.0812424880850624,0.0235355002615602,0.4862880018517897,0.4262717266005471,0.5029231936448431,0.3565923400198207,0.1122020448176931,0.1187718561578913,0.0226011584991415,0.0228149026650851,0.1503368168451811,0.1510460282996051,-0.039726543414446,0.6774927359737759,-0.2306777836820506,0.7037257853543857,-0.1412902206256936,0.68892862399983,-0.1001930111580677,0.6847771503578104,-0.0145393363996075,0.6969387657302022,0.4678673503396776,0.8267743157211617,0.3641586415723157,0.8408459095046898,0.3605112083591832,0.8333946118407175,0.3945840520432967,0.8299985986148323,0.4582941437098529,0.8408899859323369,0.4167305433598678,0.7430790271196829,0.3369633086125614,0.773055415431653,0.3210168773291426,0.7714964850710702,0.4107164219292353,0.7559164617595961,0.427235161518865,0.7758563228268546,0.0207776180112822,0.0066051913653287,0.0208919420574164,0.0062797640407964,0.0236144479538957,0.0063104956529226,0.0270874602547649,0.0060809266125625,0.0195576828800489,0.0062600863183205,0.1085677222959558,0.0743373728192472,0.1146323287633377,0.0717699009153056,0.1217844658330076,0.0721288655363055,0.1222727396328751,0.070301409347532,0.110556052441312,0.0718519610055566,0.1441444345484147,0.0812723284108973,0.144540451284118,0.0792449622423816,0.1536699318471111,0.0794386282165209,0.1645826851608788,0.0779802963097896,0.1398487857653721,0.0791207072663066,-0.1052853790559731,0.0859917745392574,0.6903726122832008,0.0102555730242838,0.4090830792048653,0.0511492251291442,0.8343806843227476,0.0063679274786296,0.3825324625499344,0.049555248481135,0.7638807424417713,0.0139797157781574,0.0223858302314816,0.0030179170070967,0.0063072927979862,0.0001890646376259,0.1155626617932976,0.0062967615772561,0.0720779019247894,0.001449969466099,0.1493572577211789,0.0098893754536754,0.0794113844891792,0.0011857547691
4td6081r,False,1000,sum,['prot_T5_all'],rbf,1.0,0.01,312.0,0.2282823324479564,0.2220499475921132,0.5191377474769294,0.5452621271143433,0.5000031877793291,0.4752349651603935,0.1071814599024066,0.100017498384499,0.0189840225464696,0.0181766513055396,0.1377825190162731,0.1348208118412718,0.156477370612539,0.2892053826317655,0.1578821196240732,0.2818105311213545,0.0885760154290213,0.311302316316572,0.1546389422762328,0.2931699232072177,0.1762579762796402,0.2854548380314767,0.4094978136116282,0.6066530762048942,0.4184185287222305,0.6027500655069729,0.3012258657993923,0.6205357846688515,0.4215756742432773,0.608517781917068,0.4410586849934722,0.5989161056040593,0.3340701028581016,0.6108276053336119,0.3963844501218003,0.5989905542232816,0.300272069812404,0.6157059459652704,0.3725284529095188,0.6001410741155759,0.4570859413705075,0.5832547838624839,0.016856731309108,0.0145576084412816,0.0142957630304258,0.015222588325945,0.018858283246994,0.0139711464132263,0.0208133334967428,0.0136353751937962,0.0158796063364732,0.014759770919032,0.1021095047164949,0.0925285921588859,0.0942838536542669,0.0950478026894033,0.1071569163520989,0.0908518931792745,0.1045967512630614,0.0912056980869359,0.0943442533458323,0.0937807378976296,0.1298334753024353,0.120654914700072,0.1195648904588041,0.1233798538090599,0.1373254646705922,0.1181996041161997,0.144268269195769,0.1167706092893082,0.1260143100464119,0.1214897975923577,0.1467664848443013,0.033673851215854,0.2921885982616773,0.0114917861582977,0.3983553134740001,0.0555058118902284,0.6074745627803692,0.0081842337348417,0.3720682034144665,0.0600375880111545,0.6017839927000447,0.0125443390851186,0.0173407434839488,0.0025496521253322,0.0144292978586562,0.0006315064844217,0.1004982558663509,0.0059207704041474,0.0926829448024258,0.0017575931802549,0.1314012819348025,0.0096466697517432,0.1200989559013995,0.0026312188359095
